74	-49
3	-50
-27	41
-7	-99
-1	82
-15	45
62	38
-36	41
-69	-62
-26	36
-37	0
-14	-72
12	60
88	-69
-21	-85
-82	-3
33	-19
61	-14
36	17
82	-20
-23	-13
21	-10
-8	30
-74	59
70	33
-28	-68
23	-48
22	7
-68	-66
14	-99
73	54
32	-17
-51	93
4	84
-60	-31
1	-99
4	15
48	7
12	-69
92	1
63	-32
69	21
32	39
17	-46
-6	-21
-38	-19
22	38
16	-37
-18	-7
29	-23
-88	-27
26	34
-41	38
43	60
-85	48
-12	-6
-39	-58
29	-77
-33	-23
-15	9
-6	35
51	76
-12	-11
54	35
-38	-59
-6	-33
5	-30
75	72
-18	-30
-19	-11
-72	-32
-15	-93
-22	13
55	22
86	-48
1	5
-67	97
1	-86
97	-32
-62	46
65	-19
12	59
34	13
-53	-48
19	-51
-77	-7
29	30
-24	72
2	-13
-16	-18
-11	11
-16	35
18	-3
-11	10
18	-7
-73	-49
3	-13
47	41
71	-31
-29	-81
80	-36
78	-6
-31	-25
79	-20
-23	38
-85	-9
43	53
44	-5
18	-35
-71	-38
-30	-26
-29	35
-9	32
16	-23
-9	32
-73	-93
61	-31
56	-20
-37	60
-10	-20
-34	-40
-35	-88
13	-1
-7	-50
81	62
-29	0
73	-6
95	-2
-98	-9
11	-78
-44	-59
56	-27
-21	23
70	-6
28	71
2	-41
36	58
-99	31
63	53
-42	65
7	2
48	-6
19	21
93	-38
-14	-14
-25	35
-7	-10
-61	-48
29	-40
-38	33
-21	20
18	93
48	12
-3	37
-60	-5
33	-8
1	-74
26	-48
38	-60
-37	33
34	-51
-49	-14
-20	-41
-59	-41
38	0
50	71
-79	23
-5	-2
-71	50
31	39
73	12
-11	-9
-52	-68
14	-43
40	11
-1	22
47	-28
-23	31
-22	32
93	-100
36	50
-3	-80
-48	-9
44	22
-11	59
22	-26
58	26
-9	-19
32	-76
12	16
47	-61
-41	-29
-13	55
36	-92
49	-38
11	65
-19	11
-40	-19
-30	-17
82	5
-56	8
-37	89
82	-39
0	6
-35	36
58	-31
0	5
22	-38
58	-20
51	3
-64	-39
-20	44
-14	-34
51	-10
2	-16
-45	-5
0	37
-24	-46
58	51
9	96
-2	83
-74	-15
-48	-37
26	-14
-65	42
-51	20
-63	-1
-33	71
-20	-54
-20	8
7	91
-33	-14
10	21
-95	16
-27	-35
-23	21
-22	-62
2	-18
6	-29
54	-20
-43	-5
-26	-17
24	-31
68	40
10	1
-59	36
-3	62
47	-57
2	12
57	42
21	51
-21	-60
36	-4
16	-24
64	44
32	-37
4	19
-26	-31
-95	-7
-35	-47
70	63
-16	32
14	51
9	-34
22	32
51	-68
-68	28
-5	62
63	40
-32	-60
7	-27
-8	-80
10	-75
-22	48
-48	3
14	59
28	-19
57	39
43	23
5	-4
-62	28
-14	2
44	37
-47	36
19	-42
14	-23
-18	-58
-29	51
32	21
-11	25
28	44
1	-26
17	-27
63	18
30	-30
19	39
-98	-25
56	-13
11	-58
44	39
74	67
57	-7
34	38
-86	54
-3	-30
8	-6
8	-47
-25	6
65	14
23	-15
20	-29
-70	26
1	-23
-31	-20
39	46
-14	-58
-5	-5
-42	56
22	-50
5	-26
46	20
-31	-9
0	-57
15	-91
51	56
66	30
-64	46
4	-52
52	-35
37	17
85	-20
-35	-79
-32	91
53	32
-14	20
-36	-10
-12	23
21	28
49	-44
53	80
76	79
91	-16
5	-8
-8	-40
36	-7
-71	15
63	79
44	8
9	-12
-13	86
-10	41
-12	-15
-57	94
-28	96
-12	-44
64	-12
-64	-50
11	77
-81	28
-19	-31
-9	-10
80	-1
80	-54
68	32
7	0
-12	18
-61	-25
18	-39
24	53
79	-36
-29	10
-32	-27
1	19
16	43
6	81
2	-48
-94	-5
-23	63
-24	7
-4	35
-41	-47
-43	-84
96	-77
-13	-17
14	92
-85	-56
-89	-36
29	-4
-19	67
17	-42
-5	15
-52	14
-40	-60
-9	-75
31	2
-6	27
60	-17
14	25
-77	-61
16	-43
7	82
-1	-67
9	-23
0	38
-27	32
-5	-13
26	8
52	97
-82	-10
83	-15
-22	10
-35	93
-6	28
-21	4
34	-26
-34	-18
-58	16
97	-34
-23	-19
-16	41
73	30
93	25
-23	-46
-52	-30
-28	-32
20	55
95	-10
29	14
80	-52
83	37
83	46
39	40
-53	20
71	76
95	65
-41	-6
17	19
-90	42
-74	6
-17	-18
1	19
-34	-37
30	-65
-6	-17
36	17
26	66
-30	21
16	56
-100	3
76	73
-85	43
-15	-47
-55	-13
-36	11
4	-33
-21	5
-39	41
-22	-30
-6	63
58	59
47	-14
-65	71
69	81
39	-89
14	-97
-22	-94
-33	-12
-68	-10
-5	28
-14	39
3	-84
39	15
-6	81
-74	-5
-19	8
43	53
-11	59
-10	33
51	-2
63	-19
-45	88
-56	10
92	27
1	8
54	-35
6	-32
-4	84
-22	17
-47	13
37	38
-35	13
35	-55
-40	2
10	-4
62	-35
38	40
75	-62
28	91
37	-85
-15	-44
-39	95
-29	46
12	-49
50	34
10	-81
15	-32
-6	25
-35	-94
-52	12
67	-43
19	64
95	-66
29	-14
15	-49
-25	-14
89	58
43	6
6	2
17	-23
52	-80
54	87
7	40
51	-6
22	8
54	-18
33	20
30	-1
-37	42
14	-38
-27	6
39	-44
-42	57
21	52
-28	5
-87	63
-37	-78
88	-20
-11	29
36	42
-48	-34
8	78
-38	-58
-73	-19
-32	30
74	83
30	42
-5	0
8	44
13	-47
49	50
67	16
-3	-3
31	-49
30	18
2	13
-72	-31
97	44
-23	27
-27	69
8	96
1	16
-31	-52
23	52
-69	-42
66	-11
21	-20
12	21
11	-53
16	-65
0	1
15	43
-5	84
72	-14
-17	-16
-36	-33
78	-61
-45	27
-35	37
11	66
-17	-13
54	31
-23	6
4	4
45	-11
-4	-74
-79	10
-44	-5
22	89
-32	-58
-56	46
-23	39
61	32
-52	18
-63	-95
-9	89
-74	-6
55	19
27	-8
10	11
-14	4
-35	-54
34	-15
-18	-49
42	79
-11	25
-34	-5
15	29
64	-16
-71	-16
-26	-51
58	-14
-13	-39
-66	8
87	31
-28	10
15	41
-3	18
-66	-5
-68	-64
-16	-26
33	-13
72	-32
90	80
5	-32
5	20
92	44
-66	77
22	-7
0	-1
-27	52
-8	-49
-5	-3
17	19
33	20
-8	-4
-22	33
25	-81
-87	-34
23	61
-96	-43
-31	25
-15	64
-37	79
-12	85
-16	54
17	89
32	41
1	33
-23	29
42	71
4	46
-30	29
13	12
-10	-5
-81	36
19	-46
-18	-65
56	-33
-24	57
64	-13
-57	-23
53	3
29	29
-28	19
-8	1
-28	-24
28	42
-54	98
29	-65
45	-88
69	-65
-5	-12
46	27
6	45
-18	39
