50	12
58	-47
34	38
7	-77
0	5
46	54
-99	-95
-66	17
-2	49
50	0
-88	-13
-71	54
9	78
-16	-82
44	44
-10	63
-52	54
-43	-53
-37	-90
69	-49
-15	-11
-86	24
-42	-33
-12	75
-46	-43
-10	17
-15	48
-93	41
65	28
-77	46
-25	17
25	16
8	-53
-70	6
-11	-92
53	-16
-7	-65
-93	-64
7	23
85	59
34	49
-54	-7
-29	85
-15	-47
73	82
96	91
33	93
48	-36
57	10
71	8
88	87
-89	30
25	-16
80	-25
-58	-27
-45	-4
86	86
-6	21
13	57
-12	-97
80	15
42	-76
-28	-17
75	65
69	79
-43	-96
4	-44
41	-69
-36	-82
-18	69
-71	53
-21	45
-8	17
93	18
50	96
-61	29
-65	45
80	-80
39	91
-4	70
27	72
11	26
-11	-100
22	-31
23	-27
-29	50
25	11
-4	-57
8	-32
33	66
-28	-29
-6	97
-41	-27
64	-56
89	-79
59	-67
72	96
43	-40
65	95
-50	65
89	56
91	28
66	-13
-42	47
66	49
28	-68
-26	52
-79	-29
13	-62
25	-22
-6	40
-84	2
1	89
-48	94
70	-19
-15	-22
11	84
22	-15
-71	-90
-8	-53
53	63
78	38
-23	85
71	-96
75	-97
82	-13
80	2
-51	-76
-58	90
29	0
-13	13
18	24
-7	7
60	61
82	-50
48	-27
38	45
48	-2
-11	-83
6	-70
4	8
-64	-23
-6	66
38	-2
-65	5
-71	99
-96	26
-14	-44
-71	68
-43	95
-44	-35
76	-24
-35	-91
-6	98
-94	20
-32	-76
5	-20
47	-16
85	-80
98	-5
22	69
-87	15
-31	23
20	-94
96	27
58	29
-74	1
-40	-20
2	0
-38	72
9	95
-42	-43
-90	-12
16	-7
53	25
26	66
-48	8
-23	-60
93	-72
-23	-76
21	53
-60	-88
-72	-60
6	88
-17	81
54	-36
50	18
-38	12
-47	-98
-39	-34
67	4
-9	29
57	-40
-17	3
-35	-65
6	-28
-49	80
-77	-48
56	-62
32	-32
-47	70
-12	46
40	37
73	75
2	-83
65	34
-71	-17
-10	86
-17	45
-32	-16
68	40
-26	2
-100	-24
84	-66
18	34
55	72
99	65
-61	21
-19	7
-35	-20
72	-57
30	36
63	-96
-67	47
40	-73
42	-8
71	-33
60	37
-11	42
46	68
14	15
-52	41
54	27
-74	17
-83	66
-1	47
-13	42
-81	-66
-10	-79
-17	-99
76	4
99	95
-67	-24
-51	31
-75	-36
83	55
-66	8
-67	-55
-53	-54
-11	3
-16	-2
-16	18
27	35
-45	-80
-15	8
19	-22
-5	-55
-69	86
48	60
67	-52
48	-83
-15	-63
-36	26
-97	24
-22	42
-33	92
12	-83
-49	85
10	87
-43	-51
-28	-9
76	28
-36	83
-40	28
35	-18
84	-93
-29	55
-94	-10
45	-2
5	-81
-13	-67
-68	-97
28	78
-80	-25
69	9
74	66
-43	67
49	-90
31	-90
51	34
39	-97
89	84
94	-71
0	64
33	-15
-53	-50
-59	34
31	-7
37	-74
91	-19
-10	-86
-35	-12
-56	-3
-6	-84
-50	71
36	27
-49	70
15	-88
84	6
-35	-74
55	-69
82	8
60	7
67	-8
28	-76
-45	-77
78	66
50	28
57	49
84	73
42	6
52	-14
52	41
-29	57
71	-70
26	-44
31	-90
-42	71
95	52
-61	-25
-44	85
-99	-47
50	-41
-62	-7
78	1
-80	-27
-39	34
11	-34
-91	-78
5	-29
99	53
93	32
38	32
-13	82
38	-59
-9	86
-12	9
4	-4
26	-72
22	-19
-43	64
-44	-44
49	18
-48	0
43	74
27	83
-74	73
-24	-68
55	31
7	-44
30	50
-97	-42
-96	74
40	-77
4	-68
42	-56
39	89
57	96
44	-58
33	-24
-46	12
77	-83
-40	27
-46	-36
13	27
-68	34
60	51
-30	69
22	50
4	10
85	-65
-93	12
-29	-2
18	49
-41	32
-51	-33
-59	-3
38	15
-30	9
-37	-51
-33	-15
-55	31
-19	-6
19	-32
2	-7
-6	-35
-79	-86
-19	4
-87	-76
81	58
-29	30
-47	-75
33	-25
32	43
-74	-84
14	-64
37	-20
-93	24
-48	55
51	49
-93	21
18	50
33	13
2	-17
-94	-79
-45	-98
93	-92
87	23
70	95
48	-51
-61	51
96	92
-38	94
82	-80
56	63
-29	89
-31	-46
0	1
2	-1
78	27
17	-47
-11	53
51	18
-97	-69
82	40
-22	-16
-67	85
32	-19
12	96
45	49
-2	78
25	58
-7	76
13	7
-4	73
-6	97
12	89
-24	99
81	0
-12	-19
-44	14
7	62
-19	-27
86	-65
91	60
12	8
-93	-42
-30	27
47	31
-24	1
-82	1
-21	-64
23	11
-19	43
15	-89
4	-96
48	-72
13	-24
-42	48
-18	23
-12	-7
