-45, 77
-57, -6
32, 82
39, 63
-21, 25
-25, 96
71, 24
-55, -90
-64, 36
52, 37
-55, 66
7, -91
90, -66
-38, -18
57, 15
-15, -96
-51, -43
-80, -15
-88, 31
-51, -56
34, -51
78, 0
95, -61
35, -54
18, -6
-91, 39
-4, -18
82, -99
6, -55
73, 83
-71, 57
15, -91
-95, 57
75, -50
54, -44
-18, -79
-29, -65
-90, -1
63, -89
-2, -13
34, 64
-24, 26
-74, 84
78, -2
-70, 26
42, -94
-61, 73
-67, -60
-68, 43
-2, -70
67, -93
-13, -46
11, 68
-25, 46
23, 93
34, -86
-73, 32
-52, -6
48, 91
-49, -88
29, -70
-10, -25
-25, 15
-69, 23
-88, -31
-44, -39
-61, -99
-60, 7
21, -69
9, -100
86, 13
44, 53
-60, -82
47, -69
-60, 49
30, 5
-26, 86
-26, -99
-65, -2
-67, 30
-86, -19
-95, 45
-23, 73
-28, 32
-67, 63
-59, -89
-59, -58
28, -28
84, 31
75, 82
-87, -70
-99, 20
47, 98
-51, 70
84, -65
19, 88
-2, -58
32, 85
-80, 15
-90, -51
56, 50
80, -55
-69, -2
44, -97
67, 12
-72, -46
-83, -52
-98, -29
17, -88
-35, -13
81, 28
-80, -76
19, -95
-15, -95
-45, 17
80, 70
-42, -100
-80, -97
-24, -3
-18, -21
0, -88
13, 7
-54, -59
-35, 98
-81, -99
74, 17
10, 13
72, 37
-33, 28
-27, 46
-86, -32
19, -80
-97, -93
-28, 49
-54, 94
70, -32
-57, 87
-78, -21
85, 98
-38, 50
-4, -100
80, 65
-66, -6
-24, -97
-30, 81
23, 45
72, -46
23, 61
33, 60
27, 49
-20, -80
-50, 95
-17, 75
-76, 71
-2, 18
-85, 91
-82, -9
-18, -29
-93, 30
16, -53
-36, 29
-7, -35
-16, 1
24, 48
-68, 68
-76, 16
30, -7
-96, 60
-99, -91
-88, 40
-55, 1
-20, 58
-97, -66
25, -74
-82, -98
-69, 4
-47, -82
90, -16
-71, 48
38, 31
-32, 55
7, 73
-29, 14
-8, 85
-24, -35
-4, -18
29, 5
6, 42
-13, -96
-41, 13
-47, -98
-17, -26
-16, -10
30, -19
-37, -48
18, 71
-10, -78
15, 15
-5, -12
68, 58
-99, 44
-71, -60
-24, 41
48, -46
-57, 91
-69, 10
-59, -91
82, 75
-98, 90
-74, 65
63, 66
76, -64
53, -55
-52, 48
49, 42
-55, -11
-30, 3
-56, -56
-77, -46
-16, 81
-85, 33
-44, -9
-96, 33
-37, -27
80, 22
-54, 9
44, -7
84, -50
-26, -72
-47, 97
-88, 94
-80, 68
48, 10
73, 3
-13, 15
-74, 8
-24, 0
22, 84
-42, -47
-56, 60
66, 40
11, -71
-45, 86
85, -92
27, 72
-96, 56
9, 48
-66, -60
-100, 27
48, 85
-7, -50
-92, 50
79, 6
67, -35
-82, -38
7, -84
-86, 95
-84, 90
-37, -33
-38, -15
84, 6
54, -12
69, 46
-3, -39
-64, 96
44, -28
-89, -16
-92, 63
-26, -25
-96, 15
40, -11
-39, -58
-63, 16
13, 88
-88, 10
-80, -42
-95, -81
-97, -98
-84, 9
-38, 31
-32, 61
-49, 17
65, -53
69, -41
30, -77
-83, -29
-92, -72
54, 43
-98, -18
85, -73
-67, 65
-31, 60
-34, -48
-62, -82
-16, -77
