-58, -52
39, 33
-83, 2
68, -89
1, -20
20, -43
-69, -23
-93, 71
40, -18
20, 52
-95, 2
-94, 42
-12, 98
25, 31
44, -73
4, -50
-80, -35
-93, -73
-43, -77
75, -52
-28, -93
-10, -85
-42, -17
36, -78
-87, 81
-39, -14
-50, 26
-59, 26
-61, -74
79, -37
-80, -22
-3, -49
-76, 26
-95, 26
-43, 26
75, -25
-47, 58
38, 22
-52, 96
-86, -43
74, -24
-23, -41
5, 48
41, -68
38, -85
-70, -15
97, 79
-64, -11
-6, 27
-80, -42
30, 51
-29, 97
-65, 63
-44, -2
40, -85
11, -90
3, 53
-73, 31
-5, -36
84, -18
-79, 96
-12, 61
31, -47
36, -93
-76, -24
-53, -78
89, 48
-97, -79
-4, 97
56, -100
-47, 58
25, 5
-19, 70
48, -62
81, -80
-100, -19
-73, 71
-80, 13
35, -20
-30, -84
25, 69
-86, -57
-40, 64
-76, -1
-60, 60
-26, 98
10, 11
36, -60
-58, -80
-25, 67
-45, 64
57, 18
-39, 46
76, -23
20, -32
95, -95
47, 59
-34, -52
38, 97
-97, 32
-64, -22
15, -69
-82, 25
33, -40
74, -100
-73, -94
30, -15
-62, -48
-93, -28
-24, -37
16, 64
-53, -11
91, 25
6, 47
90, 80
22, -96
21, -73
-57, -87
-22, 49
-96, 94
-19, -17
33, -36
-54, 66
-82, 76
5, -47
8, 57
88, 18
15, -2
-2, 51
-43, 74
72, 65
-34, 88
-31, 11
49, 80
-6, -7
-86, 22
-84, -64
-38, 14
-16, 24
-65, 66
28, 31
-29, 47
-30, -28
1, -99
49, -91
-45, -40
-5, 76
21, 65
6, 73
14, -8
86, -86
-35, -84
20, -18
-78, -71
-22, -30
-81, 56
23, -58
-58, 53
-77, 99
57, 67
-38, -84
-32, 44
69, 75
-62, -9
-17, 35
-1, 11
35, 94
-29, 11
-7, 9
-7, 44
23, 21
-51, -64
-32, 8
-23, -8
88, -38
59, -24
-70, -76
12, -44
42, -18
33, 83
-25, 65
