-69, -46
-9, -1
-75, -3
74, -91
7, -12
21, -27
-61, -8
-69, 80
25, -16
43, 54
-84, -4
-71, 13
-5, 77
20, 41
33, -97
-11, -38
-86, -12
-98, -69
-36, -96
79, -37
-2, -99
-45, -84
-27, -40
53, -65
-92, 49
-39, -27
-73, 32
-35, 34
-100, -71
74, -20
-74, -43
32, -46
-90, 26
-82, 34
-35, -8
80, -16
-69, 40
48, 33
-27, 95
-79, -12
56, -53
-28, -85
-14, 60
60, -70
51, -86
-90, -13
93, 82
-58, -51
-24, 31
-91, -59
5, 29
-69, 81
-62, 81
-36, 0
66, -93
10, -93
3, 42
-90, 37
-17, -34
70, -42
-74, 97
-10, 81
36, -35
38, -74
-70, 5
-42, -98
80, 59
-83, -100
-6, 93
97, -91
-69, 53
32, 13
-27, 42
21, -55
74, -66
-95, 29
-46, 70
-87, 12
29, -16
-45, -66
55, 65
-62, -24
-9, 32
-92, 24
-40, 45
-11, 79
16, 31
67, -76
-83, -87
-2, 56
-22, 66
39, -17
-42, 41
64, -17
9, -53
74, -92
53, 88
-14, -36
10, 85
-83, 39
-10, -60
3, -63
-62, 42
49, -52
89, -89
-53, -100
38, -46
-42, -28
-91, -9
-42, -38
7, 76
-83, -6
73, 46
12, 19
81, 4
9, -87
30, -66
-97, -75
-31, 51
-90, 96
-36, -19
47, -36
-67, 60
-73, 94
5, -61
-6, 45
78, 29
-39, 3
-8, 15
-73, 80
36, 48
-38, 94
-36, 24
39, 90
-9, -6
-87, 20
-84, -90
-54, 10
-35, 29
-64, 84
23, 17
-12, 38
-11, -22
-2, -71
56, -87
-54, -25
-17, 78
23, 75
-37, 82
37, -28
93, -75
-35, -89
23, -24
-99, -66
-33, 2
-65, 86
32, -75
-77, 45
-61, 71
43, 73
-24, -72
-45, 71
96, 73
-61, -20
-28, 67
-11, 23
36, 94
-32, 16
-17, 32
-18, 58
2, 26
-49, -65
-24, 6
-30, -6
61, -63
58, -10
-69, -65
3, -58
54, -22
9, 85
-48, 52
91, 61
