16, 52
-26, -77
66, -9
92, 43
-2, -48
-85, 65
-68, 54
56, -11
12, 46
52, 13
-46, -22
-78, 37
-47, 5
95, -97
43, 22
-58, 22
-91, -66
-9, 96
-47, 66
39, -21
35, -38
4, -51
16, 40
-56, -59
43, -9
-38, -64
-66, 18
54, -97
53, -37
-84, 61
-56, 0
83, -54
-96, -11
25, -55
49, 72
-21, 83
75, -79
-50, 53
44, -97
20, -32
-82, 18
53, -77
81, 65
-46, -82
42, -79
-1, -45
-66, 42
-16, -8
81, 96
67, -78
24, -57
-46, -77
8, 87
64, -35
-82, -12
-85, -88
70, -93
9, -72
-83, 81
91, -85
-32, -49
-52, 80
72, 24
-68, 48
-78, -33
-45, -3
-15, 10
28, -84
89, -43
-63, -64
46, 10
37, 15
-27, 7
14, -16
-35, -61
-5, 86
5, 31
-18, 18
10, -76
29, -99
-9, -78
-59, 98
-62, 3
29, 59
74, 92
82, 41
-54, -96
-26, -36
-85, 63
-4, 85
-47, -89
-76, -15
-32, 74
66, 86
93, 83
83, -84
-45, 56
-59, -29
-98, 28
26, 4
-39, 56
-33, -43
-33, -67
-9, -17
41, 46
15, -32
5, 31
-5, 33
17, 83
23, -77
63, 97
45, -15
44, -25
10, -25
46, 61
1, 85
-85, -86
99, 48
77, -72
7, 23
-41, 1
44, 15
-76, 65
-73, 32
-62, 37
-19, -44
-71, 89
-64, 98
18, 58
29, 70
-83, 37
23, -19
-73, 29
-21, 14
-77, -95
80, -51
-37, 98
-19, -14
28, 62
37, -45
-59, -98
56, 35
-92, 46
42, 25
13, -64
-98, -38
31, 84
-60, 35
43, -30
-21, 20
72, -79
73, -30
-38, 77
32, -89
-71, -54
-79, 36
-58, -76
47, 24
-24, 54
30, -17
-29, -28
-43, 81
13, 31
-51, -88
49, 42
-80, 40
-47, -25
87, 47
0, 21
23, 94
-64, 94
80, 53
-82, -68
-52, -92
-19, -9
-9, -58
27, -63
75, -91
-95, -28
78, -12
-37, -87
6, -50
-61, 66
22, -7
-91, -81
49, 5
59, 5
-36, -15
-90, -81
77, 52
34, -69
53, -1
-55, -12
-62, -30
-2, -31
38, 30
-50, -62
20, -38
54, -96
-68, 41
-75, 10
53, 69
-41, 59
39, 92
7, -20
-32, -81
16, -52
13, -32
-55, -37
-92, 33
-14, -16
-61, -19
39, -91
-6, -48
98, 59
7, 73
-3, -2
-90, -58
-81, -89
6, 33
81, 44
-19, 57
45, 14
-74, 62
-42, 35
62, 66
-65, 86
-19, -57
-25, -10
-68, -57
66, -84
28, 61
34, 37
-62, 25
-65, 43
-88, -16
-2, -29
46, 10
-56, 80
56, 79
60, -54
-62, -8
-8, 92
95, -39
-19, -69
-17, 13
53, 21
31, -82
-86, -59
44, -16
-35, -30
59, 2
26, -69
34, 34
44, -38
18, -29
-9, 21
-29, -73
26, -50
20, 83
17, 35
34, 16
-71, -25
27, 55
68, 69
-50, 11
24, 42
35, 27
-9, -18
-50, 5
-51, -31
-88, 89
-95, 89
58, 60
-97, 94
-24, 72
-35, 34
-44, 20
-16, 44
43, -75
-75, -37
-69, -51
54, 31
-5, -3
-19, 1
-48, 25
-77, 10
10, -50
-25, 67
88, -88
-33, 40
-74, -60
-58, -2
5, 36
-49, -81
-37, 72
37, -62
-32, -63
22, 18
-88, 13
3, 93
45, 98
79, 73
8, -20
-60, -3
-23, 69
71, -59
-86, -42
10, 60
12, 43
25, 81
-23, 85
46, 70
-70, -75
-37, 45
40, 24
53, 30
-28, -28
-18, -98
-8, 54
58, -19
77, -66
-85, -41
-5, -89
79, 58
-52, 77
44, 21
49, -97
40, -58
68, -13
-4, 63
-32, 11
20, -46
-59, 79
91, 13
54, -16
-25, 62
-89, -8
13, 97
-17, 45
-19, -10
-4, 97
38, -40
-81, -17
-10, 25
-6, -88
-2, -12
-10, 17
-48, 55
-33, 34
0, 81
-15, -69
-58, -27
-1, -87
92, 89
-22, 83
-77, 81
-36, -29
46, 84
73, -57
