-88, -89
91, 44
26, 80
27, -35
-85, -8
8, -73
-60, -89
-55, -10
-32, 25
-45, -55
-77, 69
-88, 96
-8, 88
-21, 39
25, 79
45, -14
-76, 35
-88, 47
-86, -23
87, -87
55, -85
-19, 71
-24, -39
38, -61
36, 61
-79, -36
-87, 38
-83, 55
26, 7
-83, -87
-3, -86
6, -54
-91, 10
32, -68
-46, -59
-48, 80
-80, -32
72, -10
-61, -43
-72, 8
-1, -94
-47, -29
32, -6
69, -31
-74, 33
74, -76
-81, -53
-95, -63
-75, -65
-17, -38
77, 52
24, -66
-14, -92
-11, 49
33, -81
-6, 53
64, 90
-74, -95
92, -94
-87, 33
-6, 80
80, 88
-53, 4
-50, 60
-91, 7
-18, -24
47, -40
-76, -100
51, 70
-52, -33
80, -95
-54, 51
-9, -80
35, -63
-57, 28
-59, 77
-39, -58
71, -80
50, -4
-12, 29
-44, -84
28, 54
-97, -85
-21, 97
-91, -41
-97, 89
59, -28
75, -81
97, -69
-50, -26
-10, -1
-34, 58
-78, -5
-81, 66
94, -81
-51, -36
82, -61
3, 3
-19, 7
-78, -49
-48, 79
30, -83
-89, -84
-43, -46
-1, 72
29, -12
-3, -20
13, -85
-39, -50
-1, 38
-47, 32
1, 30
-56, 30
0, 43
-59, 5
-78, -59
-86, 33
75, -41
16, -81
-83, -76
-57, 27
26, 73
-100, -2
80, 83
-31, 46
-39, 76
58, -46
-75, 24
98, 84
19, -34
56, 29
-24, 18
-37, -20
-41, 89
-21, -55
25, -77
-98, -80
-19, -96
-59, -85
21, 51
80, -94
