-10, -92
-100, -64
-27, 83
43, -89
-94, -79
-40, -37
-90, 69
-36, -82
-78, -69
-1, -27
-53, -5
15, 4
-2, 84
-75, -17
23, 96
-70, -85
-45, -92
81, 30
-59, 48
-50, 90
-22, -80
-25, -11
62, -35
5, 72
-84, 96
26, -100
-70, 83
-42, 65
-94, 86
10, 2
65, -21
91, -56
55, 61
88, 94
-68, -41
-80, -90
-81, 61
-3, 40
-84, 40
65, 9
61, -9
-80, -53
-82, -15
54, 48
21, -51
-99, -56
36, 30
73, -60
-45, -46
-64, -22
83, 21
-28, 73
11, 82
-96, -14
8, 20
24, -69
78, 21
-65, 99
36, 67
-44, -59
-75, 11
42, 67
30, -71
59, -59
19, -75
14, -78
-32, -35
-98, 60
-46, 56
67, -59
-58, 76
-91, -37
-76, 26
-98, -46
-11, -48
-12, 14
-65, -8
-83, -55
-90, 5
-73, 1
-26, 81
-86, 9
-50, 58
20, -69
-87, 4
-15, -11
-66, 92
-85, -78
75, -55
-63, -82
35, 43
23, 94
25, 87
12, 1
63, -96
54, 37
-1, 59
-69, -60
-52, -57
-2, 68
-30, -60
-87, -61
8, 79
-32, -66
7, 66
22, -40
-58, 54
-31, 47
-94, -76
-69, 99
39, 76
-49, 41
15, 77
-19, 70
-93, 34
-81, -75
47, -25
12, -8
-58, 82
-76, 60
-75, -65
-16, 11
20, 28
-7, -19
-20, -95
-76, -72
91, -99
-85, -48
49, 3
-100, 47
-99, -21
-97, -78
-98, -16
-68, 61
-13, -44
-53, 69
12, 92
-37, 22
65, 22
-47, -8
-48, 16
-79, 49
39, -2
-4, -55
63, -29
55, -36
-85, -10
-46, -50
-26, 93
20, 51
11, -97
-52, 9
-69, 54
-97, 3
-48, -26
-41, 42
-80, -62
-79, -84
6, 32
27, 45
-31, -47
-54, 53
29, 85
2, 10
2, 96
-60, 65
92, 88
-25, 51
29, -81
-68, 71
22, 46
-25, -10
-72, 10
-88, -2
19, -97
-78, -81
-39, 6
3, 3
-90, -17
-87, 83
-80, -14
6, -42
-22, 44
-92, -23
-35, 84
-79, 98
-12, -53
20, -53
93, -39
-57, -42
-84, 42
55, 53
42, -86
9, -44
12, -42
-33, -42
77, 1
36, -15
3, -96
-72, 88
-98, -58
-58, 3
-58, -18
37, -83
73, -39
-65, 32
62, -16
-50, 98
-50, 5
-58, -41
-95, 9
-41, 72
29, 43
-27, 90
58, -94
-88, -95
44, 96
9, -94
59, -47
-46, 17
