-52, 21
-89, -57
41, 67
54, 30
-33, 43
-24, 41
88, -79
-98, -39
-83, 8
-56, 6
-67, 64
-69, -86
9, -50
65, 78
6, 4
-84, -15
49, -22
-89, 3
-25, -48
-25, -17
33, -53
-28, -24
6, 22
38, 4
40, -7
-78, 55
69, -90
63, 9
65, -61
-22, 43
34, -84
-83, -16
-46, 63
1, 17
-76, -34
8, -75
-89, 23
53, 27
-11, -78
11, -17
17, 1
5, -46
-71, 4
-83, -30
-29, -6
-47, -27
47, -59
-94, 39
-62, 72
78, 25
-21, 64
82, -43
-82, -67
-21, -6
50, -1
84, -93
37, 94
27, 86
46, -54
-25, 27
-36, -2
11, -8
-8, 69
-51, -84
-91, -45
-76, -18
28, -63
-81, 83
-10, 75
-92, -88
-65, -17
-79, 54
-93, 28
-10, -71
-47, -43
-13, 53
-11, 73
-12, 10
-87, 70
-55, 45
38, -21
82, -100
-59, 58
59, 83
-81, -61
-66, 23
-94, -35
-72, 73
45, 69
-64, -22
71, 77
42, -1
-14, -67
-67, 39
30, -66
-67, -5
0, -6
-8, 41
-88, 63
10, -65
8, 74
19, -6
69, -35
-78, -93
-5, -75
34, -79
-6, 89
25, 49
-35, 5
