-4, 39
-11, -37
-4, 75
21, -24
5, -66
-81, 59
-18, 56
-29, 20
70, 42
48, 92
-100, -34
-34, -6
-64, 14
34, -35
77, 51
-46, -60
-78, 48
-42, 74
-25, 95
-6, -37
20, -5
-28, 12
-33, -28
-47, -43
7, 9
-26, 7
41, 79
-28, -43
42, -87
83, -23
-53, 60
31, 51
-54, -41
-51, -6
16, 19
-44, 47
-1, -49
-23, 9
26, -51
-10, 16
-46, 27
2, -61
71, 42
-70, -24
15, -14
-7, -25
-60, 19
-70, -13
71, 3
60, -97
0, -47
50, -70
96, 84
38, 16
-76, -77
-41, -22
60, -59
45, -2
66, -3
-16, -62
-74, 10
-43, 57
40, 33
43, -51
-36, 35
49, 3
-59, 56
42, -27
-4, -75
82, 4
51, 11
55, 11
-26, -14
22, -40
-6, 18
-84, 39
39, 37
-7, -12
84, -64
28, -45
47, -22
-33, -1
-64, 30
31, 36
-18, 4
82, 57
10, -20
57, -43
-49, -3
-28, 60
-33, -7
46, -61
-25, 62
0, 63
75, 72
-1, -61
10, 28
-71, 2
1, -33
-8, 8
42, -43
-30, 16
50, -31
36, 34
-60, 84
2, -54
44, 35
-25, 2
-24, -30
12, -74
31, 59
76, -47
40, -7
14, -34
42, 68
45, 34
-11, -39
62, 29
87, -33
30, 21
23, -32
25, -29
-20, 55
-77, 5
-51, 55
-43, -35
-78, 19
-79, 1
3, 63
40, 38
-11, 12
19, -5
-75, 89
-69, -34
-94, -92
52, -29
15, 12
-34, 12
37, 81
-33, -27
12, 2
23, 24
-63, 45
-34, -14
22, -78
-59, -41
-18, 87
2, 47
36, -16
-7, -22
10, -47
4, -62
-79, -3
-18, 22
76, 31
2, 46
-47, -92
-7, 11
-37, 75
63, -9
52, 28
63, 58
74, 49
-49, -29
9, 26
-29, -51
-21, 1
47, -46
-40, -9
-65, 46
83, -32
5, 45
-6, -41
24, 0
-1, -8
48, -65
53, -15
63, -72
-47, 53
23, -69
-53, -82
-32, -6
-50, -18
7, 49
32, -4
70, 51
5, -77
65, -28
-37, -15
26, -7
-6, 36
-5, 53
-10, 0
-86, -81
-24, -6
35, 10
-2, -100
-56, 16
-28, 35
-70, -31
-65, 13
88, 54
-45, -48
10, 35
-43, -11
-18, 0
81, 37
9, 10
-70, 8
-25, 52
-32, -7
4, 26
2, -27
-6, -8
43, 49
60, 86
0, 18
-12, 2
4, -52
25, -7
-4, 40
0, -23
-64, 21
-11, 88
-46, 4
-35, 59
14, 48
-31, 42
63, -29
-62, -6
-18, -45
13, 71
-22, 7
-85, -22
-88, 80
-72, -57
-4, -2
33, 21
24, 43
44, 26
-22, -62
-16, 39
56, -15
48, -3
64, 74
-83, 0
15, 8
28, -79
40, -22
16, -27
75, 9
36, -16
-1, -1
57, 8
57, -44
-19, 58
-76, 60
-72, -4
6, -60
49, 19
24, -11
46, -12
50, 45
9, 34
-6, 23
-52, -2
10, 10
-59, 3
-55, -39
-24, -71
-24, -38
-7, 45
-24, 14
-7, 32
53, 31
40, 30
0, 50
-16, -28
-14, -15
-10, -20
-93, -29
-23, 28
14, 5
78, -7
58, 16
37, -4
-80, 38
-78, 19
-5, 57
14, -32
2, -26
-41, -45
38, 41
-10, -3
11, 19
-17, 37
14, -35
12, -22
14, 3
-7, 46
21, 74
-30, 77
-44, 54
-16, 2
-3, 8
-13, 53
60, -11
10, 22
16, 69
28, -17
-41, 95
5, 17
39, 83
-76, -3
6, 62
99, 39
-34, 1
16, -31
-49, -22
68, 62
30, 11
74, -25
-31, -6
-77, -44
54, -70
42, 33
0, 5
-10, -47
-4, -44
-25, -22
42, -11
26, -24
29, -16
-61, 94
27, -48
77, -87
-19, 1
-99, 26
61, 18
20, -24
-4, 2
35, 87
-47, 83
-67, 45
59, -28
75, -5
25, 49
47, 16
16, 60
-70, 27
61, 35
-1, -2
-25, 43
-23, -12
12, 38
90, 12
-26, -65
19, -32
65, 33
66, -46
-19, 57
-13, 25
8, 18
21, 6
-78, 92
14, -73
68, 12
52, -50
21, -37
-97, 35
-33, -77
46, -74
-30, 12
-16, -6
71, 2
23, -8
54, -18
38, 48
-43, 20
47, 98
-89, 37
-21, -45
-13, 20
-59, 39
-37, 18
-88, 6
15, 63
-4, 15
48, 76
40, -25
-61, 6
-37, -79
