1, -76
-86, 59
-49, 68
73, 92
-38, -27
-46, 7
24, 14
-85, 1
-91, 8
81, 26
-87, 80
47, -14
65, 30
-24, -39
15, 34
-40, -97
-57, 35
37, 99
-45, 31
96, -91
-18, -36
-37, 2
82, -78
68, -17
-83, -11
-66, 5
-11, -14
-65, 70
69, -29
87, 81
-28, 37
35, -6
-55, -40
36, 62
77, -73
-80, -26
-59, 6
-81, 89
-56, 27
-79, -60
90, 91
-88, 12
-22, 8
-79, -2
-29, -10
41, -91
-6, 23
-69, -96
-61, 65
33, -40
1, -84
-52, -48
71, 62
24, 87
50, 91
0, -46
-90, 86
-35, -27
-7, 96
-17, -92
-60, -62
-7, -68
-72, -11
-81, -55
-66, -85
81, -24
-87, -20
-51, -43
-82, -64
28, -76
24, 53
-84, 22
13, -25
-59, -91
-77, 57
5, -47
-76, 79
-48, -96
-99, 89
-42, 51
-37, 9
-93, -72
21, 85
-91, -19
-4, 10
-23, -41
-96, -60
4, -88
-20, -78
81, 4
85, -5
-98, 11
-54, -25
-87, 62
63, -40
-1, -9
51, -88
-72, 69
-91, 18
13, -5
-1, -3
-79, 43
5, -33
41, -58
11, 40
-28, -76
-42, 45
-13, -97
-25, -6
-79, -22
93, 66
-18, -78
62, -45
18, 27
24, 32
-39, 86
-74, -89
-77, -88
-8, 65
83, -48
-21, -86
6, -36
-23, -70
7, 56
-63, -91
67, -27
-84, -90
-33, 80
-28, -89
-19, 9
-36, 7
4, 46
-56, -75
-84, 10
-89, 12
-93, -59
-81, 33
-38, 74
78, 44
-41, -38
34, -74
82, 91
-10, -53
-25, -96
-88, -59
-47, 90
-1, -96
15, 88
34, 48
-14, 77
20, -100
-90, 77
-89, 29
-57, 30
90, 74
-16, 72
-80, -74
-60, -52
-44, 7
75, 86
-85, 27
-13, -61
-43, 58
32, 61
-29, 92
29, -10
54, 80
-17, -18
-12, 96
24, 59
-19, 20
33, -42
43, -78
36, -95
-31, -84
-27, -75
-86, 16
51, -68
-50, -10
83, 38
-12, -70
-24, -17
-28, 67
-33, -21
60, -73
-40, 76
-42, -8
54, 62
9, -91
13, 35
-12, -66
45, 22
-80, -66
11, -60
-98, -52
11, 18
73, -41
-39, 18
75, -1
-14, -14
-25, 24
54, -70
-55, 20
-12, -20
5, 67
-62, 51
-91, 3
67, 62
-94, 5
37, 46
-60, 43
43, -96
50, 39
67, 85
-54, 18
8, -27
-44, 96
-41, -49
-38, -41
-74, -50
-31, 83
84, 20
-37, 50
-84, 54
-37, -41
-31, -52
32, 53
-40, -6
29, 61
36, -14
6, 53
-47, 13
-66, 48
-71, 68
83, 58
-68, -76
-54, 29
5, 25
-93, -94
16, -64
64, 79
55, -80
-83, -11
19, -81
83, 48
-74, 61
11, 1
-54, -67
-67, 64
83, -12
-41, -74
-55, 86
-93, -42
26, -66
-3, -87
77, -89
-20, 81
-31, 83
57, -25
42, -16
39, 17
-21, 97
90, -55
29, -93
-43, 22
