26, 85
-19, -58
90, -57
26, 70
-20, -40
-55, 95
-19, 3
-79, -71
-26, 64
-36, 69
-90, -10
-13, -17
0, -42
2, -59
52, 28
-51, -45
-56, -91
-91, -20
-58, 95
-84, -20
41, -66
32, 61
43, -30
5, -97
-14, -22
-57, -18
-16, -1
56, -92
84, -40
-14, 8
-78, 80
57, -64
-100, 11
72, -42
59, -88
-13, 61
-76, -68
-82, -95
76, -64
87, -29
64, 88
62, -93
-92, 43
-44, -13
-36, -4
70, -41
-70, 91
-37, -79
-19, 81
-8, -56
-9, -100
-14, 21
-36, 20
21, 28
-33, 65
46, -67
-92, -68
-85, -86
-4, 97
-68, -54
12, -98
11, -94
43, 92
-14, 77
-60, -19
43, -32
-55, -29
-95, -17
84, -60
-28, -92
38, 59
1, -22
13, -98
45, -50
9, 35
37, 30
38, 2
-72, -48
-82, -92
-73, 96
-53, -4
-67, 48
-68, 85
72, 27
-63, 85
-89, -88
-6, -32
60, -60
11, -4
-75, 13
-85, -42
-72, 96
7, 5
-9, 34
34, -31
8, 68
-5, 72
78, 45
-81, -30
64, -55
40, 32
97, -37
-58, 24
9, -59
81, 44
-96, 3
-63, -69
-100, -19
38, -53
-51, -56
91, 59
-70, -75
39, -83
-9, -78
-1, 43
82, 67
-35, -66
-65, -8
-66, -51
-11, -12
-17, -80
21, 21
-90, 26
65, 67
-33, -93
50, 3
-79, 41
52, 32
-25, 19
-19, 88
-76, 24
87, -71
-97, -62
28, 73
-12, -17
48, -78
-66, 63
-85, 40
85, 92
-18, 83
-19, -82
-18, 48
-91, 25
42, 29
-32, 33
6, 34
31, -35
35, 65
75, 92
-29, -9
3, -13
-10, 71
-10, 91
84, -61
-84, -65
-20, 32
-82, 35
-23, 21
-51, 25
-13, 15
-42, 65
20, -64
11, 77
-10, -8
-26, 88
-88, -18
8, -71
-81, 67
-77, 7
32, 56
-62, 81
-28, -54
-62, -52
0, -51
-70, -58
-52, 32
-22, -55
38, 9
-86, 36
42, 37
-42, 56
26, 89
-27, 35
54, 35
12, -35
25, -100
22, -51
67, 45
-32, -44
62, 96
-50, -96
-43, -42
-40, -13
-8, 86
-54, -54
-87, 98
-55, -18
-99, -78
-10, -51
4, 3
-40, 23
-40, -14
-86, 54
14, 92
-24, 53
-28, 2
-34, -87
81, 79
-71, 93
-82, 40
91, 66
40, -70
54, -62
3, -65
-15, 49
-22, 66
42, -45
34, 31
-37, -45
8, -13
-84, 26
-62, 72
-78, 44
-52, 51
-5, 31
-98, 23
54, 77
78, -47
-74, -90
-43, 96
-42, -29
-76, 76
28, 17
35, 53
-6, 41
-88, 41
-62, -38
76, 87
-6, -97
-35, 14
25, 82
22, -69
0, -54
81, -89
16, 9
-9, 45
-37, 12
-72, -80
-76, -3
9, 12
-51, -85
-91, -51
-5, -26
65, -47
-95, -38
20, -92
-96, 85
-54, -33
-52, -46
-26, 35
33, 72
-7, 18
38, -29
-61, -21
-68, 75
-23, 24
-26, -60
-42, 79
58, -16
20, 16
3, -99
-67, 37
-19, 62
44, 59
-71, 28
16, 77
15, -44
-95, -20
-88, -76
-19, 55
42, -9
-90, -10
37, -93
90, -63
-13, -55
-71, -26
4, 20
38, 34
-5, -20
67, -84
-80, 62
-67, 79
-84, -13
-84, -55
-78, -46
-52, 31
47, 69
-10, 1
-71, 42
44, 32
-73, 60
13, -40
6, -91
-65, -36
-68, -50
