-5, 69
-44, -29
43, -67
62, 30
-19, -84
-41, 63
-72, 56
-5, -87
-54, 23
-41, 58
-70, 0
-75, 7
66, 43
-76, -51
95, 76
-80, -96
-43, -100
-83, -53
-57, 90
-15, 68
24, -64
75, -28
44, 25
-2, -90
-34, -37
-64, -60
-61, -33
21, -69
86, -37
13, -6
-98, 43
33, -59
-89, -96
28, -92
62, -77
-59, 14
-21, -56
-89, -63
3, -56
98, -92
41, 50
64, -96
-83, 26
-41, 12
-51, -18
4, 1
-37, 56
-53, -11
6, 41
33, -61
49, -99
-68, -14
-72, 30
45, -11
-36, 21
1, -73
10, 2
-20, -18
-87, 72
53, -82
47, -29
6, -17
18, 94
48, 32
-33, -96
-6, -84
-67, -30
-20, 0
41, -3
-27, -87
81, 80
-59, -60
90, -54
75, 14
-93, -38
0, 29
68, 82
-45, -41
-86, -56
-47, 30
19, -27
-81, 74
-76, 57
50, 65
-63, 51
86, -38
-40, -35
24, -35
0, -15
-44, 47
-57, -40
-57, 54
-34, 70
-75, 57
72, -65
49, 99
-93, 29
-9, -7
21, -36
-2, -98
17, 41
22, -13
-96, -47
-17, -20
86, 89
-83, -63
-32, -70
-44, 46
29, 40
94, -68
72, 44
-11, -97
11, -17
22, 0
94, 93
82, 92
-86, -81
3, -75
-32, -58
8, -11
65, 9
21, 52
-54, 37
-23, 74
-50, 18
44, 20
-66, -25
-18, 56
47, 19
82, 52
-55, 81
65, -93
-53, -14
-28, -3
-90, 34
69, -65
-90, 82
-52, 30
82, 93
-86, -17
-24, -81
13, 40
-55, -11
-15, 14
-99, -25
-25, 43
30, 46
47, 80
89, 56
53, 33
23, -16
-62, 77
72, 79
47, -85
-80, -60
-33, 59
-85, -34
-30, 31
-29, 54
-64, 47
-69, 35
-23, -14
41, 72
57, -1
-70, 46
-55, -6
-50, -56
-43, 8
-58, -42
94, 84
-24, 89
4, 45
-45, -63
-15, -94
-30, -16
-75, 14
10, -57
70, 97
-20, 90
49, 19
67, 25
-18, -10
-12, 86
18, 3
4, -99
74, 13
20, -28
68, 31
73, -40
39, 36
-46, -75
-13, 12
-41, 40
22, 29
-89, -81
-94, 79
15, -42
-80, -11
74, -65
2, 24
-1, 67
-11, -34
-72, 72
30, 70
-27, 23
52, -38
-27, -21
81, 43
-42, 95
-72, 98
-3, 66
-23, -70
22, -71
-26, -80
32, -10
-25, 56
19, -100
88, -54
8, -89
19, 64
16, 8
4, 46
-78, 48
-84, 26
-42, 35
-69, 79
2, 97
31, -79
-71, -67
-66, 51
56, -68
-44, 16
49, 79
29, 71
-11, 11
-79, 22
-22, 53
88, 78
26, -85
-18, 0
6, 34
95, -65
-23, -71
82, -90
24, -56
10, 78
6, -15
11, -41
-84, -20
-8, 25
-63, -48
-56, -45
-17, -84
58, -38
-51, -48
25, -91
-41, 99
-12, 3
-23, -66
9, 66
14, 43
20, 17
-20, -35
-40, -99
-74, 97
0, -7
-89, -33
-29, 42
64, 9
11, -7
-44, -91
-85, 54
-52, 81
5, 82
-76, 42
47, 88
-12, -97
-81, 19
-28, -38
-51, 73
-5, -42
-35, -41
85, -98
50, -100
-33, 10
-56, 20
-49, 12
47, 33
16, -23
79, -93
-67, 30
-29, 10
-47, -25
-44, -98
-18, -96
-11, 74
-21, 97
31, -53
-91, -67
-70, 23
95, 35
96, 87
-66, -83
-100, -58
-49, -57
-70, 47
77, -67
-58, -73
-52, -58
13, 49
-89, -80
-29, 2
45, -29
-6, -37
-80, 94
-82, 65
