-91, -53
48, -8
-42, -13
24, 13
-50, 46
91, 41
-71, -36
-1, -7
-9, -79
19, 49
-68, 14
-100, 72
-88, 37
59, 34
49, 31
98, -29
-85, -23
-47, -91
-13, -86
63, -74
64, -32
-29, -93
-54, 76
11, -55
-23, 39
-90, -60
13, 18
-78, 86
-100, -40
-8, -100
-48, -11
89, -96
-83, 32
-64, 27
-86, -23
99, -64
-5, 9
79, -84
-95, -10
-43, -14
0, -81
-2, -54
27, 79
34, -78
39, 3
-36, -50
33, -5
-59, -62
-14, -97
-31, -35
90, 51
0, 17
-46, 96
-12, 38
99, -77
20, -76
39, 27
-72, 49
-32, -8
-69, 10
-68, 15
11, 90
99, 30
-33, -32
12, 8
-10, -39
33, -12
-95, -37
-56, 87
25, -40
33, 45
32, 66
-41, 2
35, -67
84, -71
-76, -16
-58, 90
-28, 82
64, 45
-96, 25
49, 92
-82, 97
-48, 94
23, 8
-51, 49
-83, 47
7, -58
34, -29
-94, -83
-92, 99
-29, 95
20, 63
27, 68
27, -42
-76, 71
19, -27
32, 43
-11, -37
-19, 87
-2, -42
-92, 67
58, -39
-75, 53
41, -61
93, -51
9, -46
90, 40
63, 7
-69, -94
0, 21
26, -65
-48, -78
26, 46
12, 23
77, 21
27, -71
-75, -79
-69, -34
-65, -18
-43, 49
-60, -28
45, -66
-12, 46
-85, 69
-6, -45
0, 98
-26, 23
-62, 49
42, -98
24, 40
79, 82
47, 59
-13, -84
-57, 67
-17, -25
-56, 11
-98, -59
-61, -29
-60, 19
-68, 31
50, -97
-99, 77
0, -61
53, -23
49, -51
24, 57
9, -79
53, 65
39, 42
-79, -96
19, -65
-6, -42
65, -76
-61, -88
-6, -8
-65, 38
61, 7
-80, 20
-39, -15
83, 39
-24, -31
-100, 95
5, 58
-77, -8
-54, 20
-90, 84
-5, 25
-12, -43
8, 28
