41, 85
10, -76
-22, -26
19, 24
27, -57
-64, 89
-39, 63
97, 23
18, -10
-8, 91
-37, -99
-78, 42
10, 50
16, -45
70, 73
-70, -61
3, -57
-64, 41
-48, 74
-39, 73
2, -46
67, -53
-3, 60
-50, -81
-63, -47
22, 8
-85, 23
37, -86
15, -33
-37, -29
-89, 90
63, -80
-74, -73
43, -37
36, -97
-42, 62
9, -25
-46, -55
45, -46
90, -51
17, 20
67, -23
18, 55
-63, -19
-24, -36
57, -31
-98, 16
-61, -38
69, 47
12, -72
28, -51
-49, -84
-47, 43
60, 6
-48, -38
33, -61
-3, -39
-23, -40
-38, 72
69, -55
4, -47
46, 39
-3, 80
-25, 40
-36, -85
-73, -76
-77, -18
-19, -35
98, 93
39, -42
74, 82
30, -68
65, 16
54, 70
-99, -49
55, 28
47, 48
-38, 46
-40, -77
-28, -21
7, -56
-61, 64
-98, -25
44, 93
-53, 12
62, 56
-59, 7
25, -92
16, 29
8, 21
-87, -51
-81, 20
-56, 87
-3, -3
43, -3
57, -3
-31, 24
-35, -51
-52, -6
11, -45
3, 51
-21, -20
-27, 0
0, -57
63, 2
-32, -51
-27, -40
-29, 44
5, 18
84, -38
73, 29
-11, -90
67, 16
23, 14
9, 91
-32, 96
-62, -97
89, 36
13, -31
32, -21
29, 74
16, 66
20, 40
-62, 71
-87, 9
82, -33
-41, 42
10, 54
-24, -7
69, 32
-86, 49
18, -33
-41, -48
-4, -21
-31, -44
97, -90
-56, 30
-52, -28
74, 85
-25, -79
-83, -97
-8, 96
-75, 68
-7, -74
-100, -37
-77, 9
17, 45
-9, 91
49, 14
-1, 4
3, -50
64, -20
62, 74
60, -71
-17, -66
-56, 76
-97, -3
43, 15
-52, 27
3, -65
13, -1
-57, 64
31, 40
-36, -73
-60, 22
-86, -99
-14, -77
46, -30
-90, -22
67, 92
-44, 57
-13, 69
-99, -61
-27, -89
-92, 69
-21, -2
31, 88
97, -92
-87, 5
22, 54
-8, -29
-13, -6
-43, 54
86, -17
-20, -66
48, 78
13, 30
20, -17
-32, -91
4, 79
-1, -24
99, -24
-66, 31
-19, -93
-40, -38
-55, 65
29, -97
-38, 0
29, -97
54, 41
-67, 97
-57, 46
-41, 45
64, 75
-16, 10
-11, -93
-47, -20
61, -95
-21, 17
-12, 42
-54, -44
-42, -79
38, -40
-39, -81
89, 11
40, 56
-14, -81
51, -1
-21, -79
35, 65
18, -6
32, 52
-80, 89
-89, 78
-6, 26
84, 88
-35, 94
32, -100
-12, -32
-70, 18
86, -94
-62, 60
89, 56
-15, 87
-90, 8
-54, 28
23, 5
71, 59
35, -42
76, 28
-13, 11
16, -73
32, 89
74, -90
-11, -83
-16, 66
24, -27
50, -25
-34, -92
28, 81
-94, -7
-91, -32
31, -56
60, 3
70, 9
66, -84
-98, 26
-31, -4
-26, -19
-22, 81
54, 1
34, 0
-65, -51
2, -72
-73, 85
19, -51
-89, -70
-23, 66
14, 44
-11, -15
-96, -53
-50, 60
-22, 51
70, 93
-94, 90
-14, 75
-9, -75
-30, -3
12, 58
-21, -33
-76, 3
-64, -81
73, -82
28, 3
-16, 7
-39, 42
-56, -1
5, -42
-8, 4
86, -44
-79, 54
-33, -31
-48, -32
16, 21
-51, -66
-70, 43
-29, 36
-38, 0
-71, -6
-55, 13
45, 47
70, 68
0, 11
-67, -56
-72, -80
-97, 7
43, -46
-91, -56
-60, 14
24, 57
76, 56
24, 56
86, 62
-25, -93
-46, 81
27, 62
-76, 76
-69, -37
2, -100
52, 3
1, -42
17, -71
-81, -57
-85, -99
95, 93
23, 66
37, -54
49, -82
72, -97
-15, 96
55, 69
-31, -34
-18, -52
