-55, 97
-79, -16
9, 49
22, 50
-99, -29
-20, 84
45, 39
-87, -66
-54, 61
98, 35
-61, 9
-2, -73
-93, 74
-38, 8
62, 34
-26, -65
-83, -63
-20, 27
-99, 63
-21, -90
4, -35
-43, -78
70, -99
51, -53
-39, -39
-76, 77
-3, 18
59, -22
57, -21
73, 63
-93, 47
29, -93
-84, 21
-51, -62
28, -60
-16, -38
-1, -27
-95, -13
56, -55
-15, -25
25, 45
-25, 48
-33, 71
-100, -38
-64, 51
78, -92
-71, 64
-69, -80
-69, 5
34, -38
78, -70
-25, -97
21, 53
-28, 69
7, 62
24, -58
-70, 53
-41, -76
71, 58
-33, -24
-59, -40
-3, -35
-8, 32
-86, -44
-80, -47
-72, -19
-69, -65
-41, -47
-18, -85
-1, -14
-79, 89
20, 79
-67, -58
88, -23
-14, 56
20, 96
-57, 91
-57, -76
-25, 33
-13, 19
-83, -47
-95, 34
-18, 81
-45, 39
-19, 18
-39, -59
-27, -67
3, -36
91, 2
91, 37
-71, -65
-98, 47
38, 53
32, 96
83, -38
29, 86
-56, -78
-55, 85
-64, 53
-41, -6
65, 54
63, -100
-40, 9
82, -52
-8, 9
-61, -60
-48, -46
-88, -16
2, -98
4, 47
37, 40
-33, -82
16, -84
3, -50
-16, 79
53, 41
-72, -77
-89, -97
-5, 51
25, -49
3, -63
-2, -16
-86, -93
-77, 92
-6, -61
21, 3
44, 7
88, 66
-74, 2
-37, 28
-97, -28
26, -32
-82, -90
-20, 25
3, 99
72, -7
-63, 68
-79, -35
46, 38
3, 54
-8, -95
61, 76
-71, -10
-68, -86
-10, 97
54, 2
96, -58
-6, 87
67, 85
-29, 44
-18, -100
-16, 58
-24, 97
-30, 66
29, -37
-81, 60
-52, -4
-31, -39
-70, -32
28, -8
-35, 61
-49, -97
-39, 14
3, -19
-76, 71
-10, -7
51, 1
-100, 53
-88, -34
-60, 46
-97, 37
61, 81
-98, -94
1, -51
-24, -46
-18, -23
-25, -49
78, -20
-84, -12
48, 54
-43, 14
23, 59
-50, 53
20, 89
-35, -40
10, -40
0, -21
17, 73
6, -31
-49, 3
-35, -72
40, 32
-54, -15
84, -36
-98, -35
51, 88
24, -97
60, 76
27, 37
75, 19
-69, 36
-50, -60
-23, 28
64, -28
-67, 76
-94, 15
-31, -90
45, 83
-72, 95
-51, 85
1, 7
9, -54
80, -83
-30, 76
76, 19
-37, -59
-58, 52
-62, -30
-77, -24
-16, 18
-74, 83
-13, 49
-35, 52
-35, -7
-89, -8
-24, 15
65, 34
-68, -21
1, -61
-13, 84
-57, 77
-92, 84
2, 58
82, -55
-76, 4
-54, -11
-48, 74
36, 93
-80, -87
-82, 47
20, 66
40, -60
-73, 63
37, -85
-34, 52
-45, 89
-13, 41
-45, -92
-67, 3
85, 96
-12, -56
-89, 86
-25, -33
49, -62
-92, -76
7, -98
-77, 94
-90, 89
-17, -86
9, 3
21, -28
71, -14
13, -44
35, -65
-90, 84
59, -13
-88, -70
-95, 60
-32, 33
-35, 65
38, 12
5, -53
-60, 55
20, 39
-96, 26
-55, -37
-68, -75
-64, -81
-100, -27
-8, 30
-39, 23
-23, -47
45, -32
83, -64
-23, -73
