20, 95
-21, -29
57, -5
36, 13
-45, -61
-56, 83
-10, 5
-83, -77
-66, 37
-2, 49
-95, -9
13, -60
27, -75
-68, -57
39, 40
-67, -41
-76, -74
-79, -8
-97, 62
-78, 25
96, -100
29, 35
42, -54
22, -78
-71, -40
-65, -1
-60, -18
49, -74
74, -49
-6, 83
-100, 91
44, -34
-90, -18
97, -71
60, -68
-45, 9
-55, -75
-43, -85
90, -54
71, -51
27, 64
73, -40
-77, 43
-54, 3
-66, 17
63, -91
-29, 95
-91, -89
-1, 74
-48, -89
-3, -99
-4, 23
-13, 42
27, 37
-23, 40
18, -70
-90, -85
-84, -79
20, 62
-99, -74
27, -83
-7, -82
36, 49
-38, 93
-92, -36
28, 3
-69, -11
-57, 3
45, -53
-42, -94
60, 89
-8, 23
-25, -97
30, -65
-3, 48
54, 58
32, -52
-52, -84
-75, -44
-97, 34
-96, 45
-38, 62
-67, 86
58, 63
-98, 82
-99, -83
-21, -72
41, -9
29, -2
-2, 95
-88, -76
-53, 52
5, 7
-6, 74
51, -39
10, 38
-23, 4
23, 77
-60, -1
-87, -20
18, 38
66, 28
-34, 44
22, -55
85, 91
-95, -26
-67, -97
-70, 2
6, -41
-38, -34
83, 79
-46, -98
-14, -60
6, -92
7, 25
87, 60
-52, -65
-59, -70
-54, -75
-20, -50
44, -58
-23, 20
-31, 0
8, 57
-46, -74
52, -8
-40, 23
65, 54
-41, 20
-36, 79
-56, 25
70, -30
-66, -75
-23, 93
43, -9
26, -94
-77, 70
-94, 19
93, 60
-3, 95
20, -78
9, 37
-53, 51
8, 15
-6, 78
-35, 20
-2, -8
26, 77
97, 78
5, 9
30, 0
-56, 61
2, 97
42, -25
-54, -26
-49, 54
-74, 39
-20, -5
-56, 30
3, 24
-77, 93
20, -58
17, 67
12, 25
-57, 97
-66, 15
3, -48
-49, 40
-98, -24
12, 73
-94, 86
-93, 12
-79, -72
9, 1
-86, -67
-37, 33
-39, -39
42, 24
-62, 44
48, 60
-10, 74
27, 49
-44, -10
19, 35
63, -22
7, -86
22, -47
79, 6
-22, -77
31, 57
-66, -77
-41, -36
-25, 12
8, 16
-98, -22
-72, 92
-8, -49
-64, -25
1, 7
23, 41
-75, -10
-53, -56
-92, 57
-6, 76
-25, 82
18, 43
-55, -92
51, 46
-57, 67
-75, 64
87, 79
79, -85
72, -71
-9, -27
-23, 81
-46, 6
19, -24
7, 16
-49, -46
42, 8
-61, 60
-67, 32
-57, 0
-92, 42
5, 58
-77, 18
40, 74
73, -29
-27, -84
-91, 88
-48, 90
-83, 81
43, 40
8, 26
-31, 7
-94, 6
-64, -42
91, 97
-13, -94
-90, 69
30, 75
37, -52
-32, -51
93, -57
13, 43
-54, 38
-19, 6
-45, -58
-85, 40
34, 63
-71, -98
-62, -12
-9, -23
75, -53
-76, -39
3, -86
-62, 40
-23, -27
-48, -30
-14, 21
67, 21
9, 43
35, -33
-41, -80
-67, 73
10, 17
-35, -22
-90, 72
-6, -52
-24, 42
-4, -81
-76, 3
-22, 13
68, 53
-89, -10
-8, 23
-2, -98
-91, -57
-73, -93
-7, 71
4, -2
-69, 48
95, -48
82, -54
32, -83
-93, -16
-12, 28
15, 96
-8, -26
99, -75
-45, 84
-56, 58
-82, -23
-99, -57
-40, -81
-64, 37
27, 45
3, -6
-47, 66
24, 52
-84, 58
18, 0
64, -86
-66, -20
