-25, 79
-66, 50
-23, 56
51, 70
-88, -42
1, 54
66, 19
-84, -50
-77, 79
80, 24
-82, 27
-2, -60
-33, 73
5, -57
62, 2
-19, -45
-64, -30
-29, 58
-46, 44
27, -85
35, -98
-8, -90
96, -63
95, -51
-41, -31
-22, 95
13, 39
26, -36
62, -18
98, 95
-98, 65
41, -85
-83, 19
-69, -8
69, -91
-61, -60
9, 0
-91, 48
81, -71
1, -40
38, 39
-16, 50
-20, 42
-94, -53
-99, 26
89, -96
-74, 76
-81, -89
6, -14
61, -69
79, -48
-40, -56
68, 70
17, 95
2, 55
69, -39
-27, 69
-27, -22
72, 48
-14, -27
-98, -25
8, -66
23, 27
-71, 14
-57, -53
-29, -21
-80, -99
-79, -34
-35, -65
62, -6
-71, 90
30, 77
-53, -33
-13, -52
2, 88
1, 31
-64, 70
-29, -52
-73, 18
-45, 7
-62, -36
-85, 13
85, 91
-71, 4
45, -6
-70, -48
-59, -80
29, -75
-3, -66
94, 41
-52, -100
-85, 93
45, 53
5, 93
57, -68
17, 51
-45, -66
-89, 84
-100, 60
-7, -17
85, 77
67, -79
-52, 9
52, -14
9, 19
-68, -37
-83, -36
-99, -15
57, -88
17, 58
71, 31
-46, -87
-14, -98
17, -60
3, 87
2, 50
-91, -50
-72, -97
22, 85
89, -60
36, -52
-14, -10
-40, -97
-57, 69
-10, -73
63, -18
10, -17
94, 85
-93, -44
-32, 46
-79, 5
22, 0
-92, -80
-40, 12
-3, 88
-40, 36
-58, 95
-82, -17
32, 92
-6, 94
42, -97
11, 75
-97, -45
-91, -57
-23, 91
33, 71
35, -65
-9, 63
83, 71
-57, 50
-14, -95
-22, 93
-29, 95
-65, 49
72, -17
-80, 97
-84, -30
-27, -43
-78, -30
43, -32
-65, 52
-61, -84
-50, 39
-35, 13
-58, 87
29, -36
37, 10
-27, 55
-94, -3
-77, 8
-93, 53
88, 89
-60, -94
34, -99
-8, -26
-25, -59
5, -22
72, -44
-96, -22
53, 69
-47, 7
-35, 14
-19, 12
52, 61
-12, -20
31, -46
-2, 26
0, 25
27, -23
18, 69
-47, -86
65, 96
-70, -49
57, -15
-85, -1
77, 48
32, -90
87, 17
27, 4
85, -32
-49, -10
-15, -39
-27, 36
41, -6
-23, 96
-77, 35
-77, -97
67, 91
-65, 75
-30, 15
-43, 18
20, -92
29, -33
9, 84
-20, -4
-25, -76
-77, 48
-94, -93
-42, -32
23, 3
-67, 92
19, 83
0, 76
-74, 20
-83, -41
-14, 25
83, 67
-57, -41
-14, -100
-19, 98
-32, 94
-47, 96
-31, 82
73, -76
-58, -13
-67, -73
-34, 61
39, 63
-67, -69
-73, -59
41, 75
-25, -48
-96, 66
68, -94
-32, 30
-83, 54
-28, 28
-76, -86
-69, 2
95, 56
-17, -93
-92, 42
-9, -1
93, -87
-80, -82
59, -79
-60, 87
-90, 80
30, -45
24, 20
13, -36
64, -19
34, -14
38, -59
-86, 92
62, 22
-77, -35
-84, 50
-39, 27
-78, 92
33, -15
-18, -66
-52, 89
49, 17
-40, 49
-54, -53
-40, -75
-93, -73
-85, 0
-63, 25
