30, -6
-60, -26
52, 86
63, -5
32, 84
-76, 57
62, -61
-36, -69
-66, 93
-34, 89
-98, 2
-65, 52
-3, -16
99, 70
8, 36
-44, -94
-58, -6
-96, -40
16, -30
-16, -50
-18, -28
-15, -20
-41, -20
93, -71
97, 87
-36, 59
60, -53
11, 1
52, -60
-57, 83
94, -50
-96, 92
47, 89
75, -76
-10, -34
-39, -75
-31, 7
59, -85
-100, -8
16, -29
51, 14
-14, 5
-42, 56
-73, 38
64, -74
69, 19
-27, -74
-91, -11
49, 95
22, 61
-84, -84
-84, -87
-1, -61
-1, -96
13, 52
40, -68
-31, 68
23, 79
27, -54
-47, -37
-6, 51
56, -32
-60, -8
-12, -82
32, 33
-23, -84
36, -50
-97, 86
-3, 65
-38, -66
-19, 35
-52, 42
-97, 17
37, -98
17, -57
-76, 74
57, -1
-84, 36
-6, 92
14, 42
27, -87
50, -8
-12, -2
-50, 88
-55, -76
-49, 89
-71, -64
-50, -4
-44, 40
27, -86
11, 63
-12, -22
-29, -93
5, -10
77, -40
30, -13
29, 16
-86, -60
-61, 82
67, -25
-22, 32
7, -96
-62, 85
-94, -94
