-2, 34
-50, -16
5, 46
41, 22
-1, -48
-30, 20
-28, -16
-19, 26
-9, 7
12, 49
-42, 19
-49, 25
-41, -25
39, -29
73, 52
-8, -16
-91, 35
13, -6
-32, 12
-29, -43
-7, 16
-41, 36
-17, 8
-45, -54
-21, 44
8, 15
-47, 39
-15, 12
20, -74
71, -4
-5, -14
-26, 22
-28, -31
-14, -6
16, -17
18, 48
17, 13
-11, 25
88, -32
38, -21
-91, 29
-9, -48
38, -9
-5, -31
4, -5
-7, 1
-30, -12
-32, 60
24, 1
7, -21
-43, 18
35, -31
33, 52
1, -52
-41, -65
-29, -36
51, -8
19, -41
9, -46
5, -43
-99, -18
-9, 26
-2, -36
41, -33
-4, -14
57, 11
4, -2
43, 17
-1, -71
35, 3
44, -3
-2, -37
-2, -30
4, -18
-36, -5
-44, -25
46, 48
20, -2
80, -27
21, -15
-19, 6
-41, 9
14, 40
5, 26
65, -1
30, 45
12, -18
58, 23
-16, -32
-53, -11
-25, -22
28, -48
-30, -16
26, 39
56, 12
-5, -42
20, 67
-47, -42
42, -59
9, 54
4, -43
-15, -14
34, -8
-32, -12
-30, 4
-3, -26
78, 17
-41, 5
-6, 0
-8, 12
-14, 27
59, -20
27, 8
-12, -14
21, -1
11, 11
-31, -21
38, 13
28, 8
22, -26
8, 26
-14, -66
14, 2
-53, -13
-34, -9
-26, -38
-42, 10
18, 5
-20, 33
-19, -23
-31, -1
38, 24
-13, 72
-35, -92
-45, -55
47, -39
35, 9
-9, -6
44, 44
-8, 0
-4, 13
-43, -22
-41, -17
-20, -23
11, -23
-49, 10
43, 27
-4, 10
26, -28
-6, -26
-36, 16
-31, -61
-45, -21
-38, 11
31, 12
17, -2
8, -33
44, -7
-10, 31
33, -21
9, 40
35, -1
27, 6
-42, -16
-19, 0
6, 3
-10, -52
-12, -14
5, 47
-70, 16
69, -55
10, 37
-35, -54
-9, 30
-5, -8
26, -46
4, -6
47, -33
2, -1
46, 37
-30, -42
-9, -12
-22, -41
16, 4
26, -51
10, 44
36, -76
40, -49
-30, -12
-24, -5
18, 5
-5, 28
7, 21
-46, -69
7, -26
17, -14
34, -54
21, 7
-13, 13
-27, -16
-30, 19
11, -17
-2, -27
11, 53
5, 1
-35, -29
28, -14
4, -2
-39, 7
61, 32
-21, 0
7, 4
22, -29
-24, -30
29, 2
27, 41
10, 8
1, -18
-42, -68
7, 9
36, 3
47, 14
-15, 1
-30, 76
-22, -4
29, 68
13, 52
10, 27
42, -33
-47, 19
-36, -28
-41, 71
-57, -2
-29, 15
-64, -18
45, 7
-20, 22
25, 7
29, 12
-5, 18
-23, 18
-47, -1
11, 40
0, 17
2, 35
-33, -14
85, 12
-2, -20
21, -30
-20, -24
27, -18
0, -6
-23, 4
-8, 21
27, -19
-3, 20
-13, 20
-10, 3
-9, -49
15, -11
72, -34
31, -16
11, 13
7, 31
5, 50
1, 28
-24, 28
-18, 31
9, -32
-54, -57
16, -17
37, 16
-29, -3
12, -23
7, 11
63, -4
-14, 1
-18, -15
28, -15
16, -14
-20, -6
-2, -34
-8, 16
35, 9
17, 63
25, -13
-25, 21
-63, 2
35, 41
-3, -48
27, -23
-10, 5
38, 35
29, 2
-10, 47
18, 33
25, -58
12, 10
9, -3
-4, 20
13, 41
-43, 45
-24, 6
-29, -6
23, -14
-28, 20
34, 23
7, 6
3, 60
11, -6
-20, 57
-52, 21
6, 61
19, -29
2, 0
41, 17
-16, -7
28, 12
-45, -3
42, 1
-40, -6
38, -4
-10, 17
-82, -3
53, -3
35, 66
-9, 15
1, -60
-29, -9
4, -21
23, -18
2, -31
32, -2
55, 3
-17, 0
44, 7
-23, 24
-91, 28
37, -31
-22, 18
-38, -9
-6, 46
10, 30
-48, 3
81, -10
36, 10
17, 41
20, -26
-25, 42
-32, -40
-15, 32
22, 41
-20, 24
-63, -13
-19, 10
40, -11
-18, -12
-6, 12
27, 50
36, -19
-45, 87
-21, 6
18, 17
15, -6
-75, 46
23, 19
40, -3
15, -38
4, -38
-74, 14
27, 6
-9, -22
-14, -3
-4, 2
22, -1
3, -51
38, -22
15, -19
-6, -3
48, 55
-40, -1
-11, -20
12, -12
39, -15
-32, -20
-63, 39
3, 64
-3, 13
-22, 33
-28, 34
-78, 2
24, -39
-15, -13
32, -32
14, -10
-13, -2
-5, 54
-9, -23
17, 19
25, 43
