-76, -86
73, 57
27, 93
27, -6
-88, -10
10, -73
-35, -83
-73, 24
-33, 33
-46, -63
-70, 65
-85, 89
-1, 94
-8, 48
40, 88
61, 1
-90, 36
-79, 52
-90, -23
84, -72
60, -85
-44, 55
-25, -45
35, -61
64, 82
-65, -34
-68, 41
-89, 71
40, -8
-78, -97
-28, -76
8, -30
-74, -16
28, -89
-37, -54
-57, 95
-87, -41
54, 9
-77, -64
-74, -8
18, -91
-60, 5
47, 0
55, -39
-70, 26
66, -67
-83, -68
-92, -86
-65, -49
-19, -34
82, 63
14, -68
-10, -93
-20, 66
23, -97
-12, 59
73, 84
-85, -100
90, -96
-92, 39
-5, 81
73, 65
-69, -27
-69, 56
-85, 8
-24, -13
50, -41
-85, -84
61, 67
-55, -40
71, -90
-54, 18
-2, -85
42, -83
-50, 16
-49, 66
-45, -61
82, -69
48, -3
4, 22
-26, -71
37, 51
-99, -94
-19, 99
-94, -42
-98, 70
48, -7
57, -76
98, -59
-34, -33
-27, 14
-26, 66
-87, 6
-92, 67
93, -85
-36, -42
52, -71
10, -15
-8, 9
-98, -50
-57, 88
43, -79
-69, -65
-30, -42
-5, 68
36, -20
1, -7
4, -89
-41, -63
-22, 45
-27, 37
3, 19
-38, 38
13, 27
-50, 4
-87, -66
-83, 36
77, -48
31, -69
-90, -82
-46, 38
38, 59
-90, -36
81, 96
-45, 28
-22, 85
65, -40
-84, 55
84, 91
13, -29
41, 30
-34, 11
-2, -12
-27, 67
-15, -43
24, -53
-97, -58
-2, -72
-52, -86
23, 33
60, -93
