-10, -74
-67, -6
39, 23
36, 77
-15, -90
18, -83
68, -65
-64, -69
-94, -17
-100, 10
-31, 48
6, -60
-66, 17
41, 67
36, -37
-19, -54
-7, -40
-100, 46
23, -48
21, -100
72, -31
-83, 81
77, -34
28, 60
-7, -62
-89, 83
68, -51
-51, 19
65, 1
-60, 6
-2, -55
-58, -13
-83, -10
55, -26
-25, -73
-78, -23
-96, -51
-24, 36
-64, -75
-66, -44
66, 82
-41, -14
57, -35
6, -67
-79, 79
26, -17
-11, -75
-68, -24
-59, -4
24, -45
58, 62
94, -84
-69, -10
-92, 21
59, -42
1, 56
25, 71
-15, 25
76, -100
-68, 38
17, -79
46, -18
3, 38
-86, -48
-84, -27
-84, 7
53, -88
-80, 81
59, 87
-82, -73
-79, -88
-78, 54
-95, 2
17, -76
-23, -79
-45, 60
20, 75
38, 90
-68, 89
-8, 50
70, -42
52, -68
-69, -20
23, 68
-94, -63
-39, -39
-54, -79
-64, 66
19, 25
80, -47
40, 54
5, 20
-48, -75
-57, 58
8, -98
86, 2
66, 35
-99, 36
-99, 96
-19, -46
68, 9
41, -43
74, -58
-90, -87
0, -93
27, -98
-41, 83
4, -31
-96, 4
-52, 34
-26, -70
18, -41
74, 36
-33, 31
39, 79
-83, -12
-99, 6
-66, -15
