-59, -25
56, 22
20, 48
3, -28
-82, 4
55, -40
-92, -93
-79, -44
-53, 45
-44, -26
-41, 16
58, 28
-27, 40
-53, 89
-24, 4
60, 28
-80, 80
-68, -2
1, -62
95, -71
99, -56
-30, 38
-52, -89
-69, -82
-2, 18
-98, -24
-76, 87
-95, 53
18, 12
-72, -96
16, -28
-5, -17
-61, 83
-13, -88
-38, -93
-74, 69
-79, -11
95, -65
-70, 4
-86, -16
-10, -42
-45, 49
4, -55
8, -82
-53, 21
67, -57
-95, 41
-100, -48
-66, -88
-3, -43
84, 93
3, -7
-7, -53
28, 44
-20, -62
1, 7
94, 26
-90, -32
65, -76
-73, 31
81, -43
62, 87
-53, 4
-5, 64
-35, -23
-61, 25
96, -25
-89, -67
-9, 91
-95, -37
10, -99
-42, 36
-82, -78
-5, -18
-55, -27
-51, 71
-43, -12
53, -76
44, 99
-43, -8
-65, -44
1, 64
-79, -93
13, 16
-55, -95
-53, 81
-26, -92
76, -93
78, -83
0, 33
49, -10
1, 87
-89, 27
-58, 42
79, -88
-62, -30
18, -38
35, 31
-57, 50
-87, -26
-80, 73
99, -97
-71, 1
-37, -54
-56, 90
56, -23
-36, -38
68, -69
-29, -45
57, 68
-96, 4
-26, 37
-47, 63
44, 99
-94, -31
-96, -76
-79, 26
61, -61
8, -71
-77, -28
-41, -5
-13, 89
-38, 31
64, 96
-62, -26
-4, 35
52, -46
-41, 70
47, 98
34, -59
71, 55
-5, 81
-57, -89
-7, 7
-22, -77
99, -59
-85, -68
-4, -42
-18, -72
-15, 80
91, -67
-69, 74
-5, -6
