20, 11
-46, -87
-1, 12
31, -26
1, -22
-88, 72
-32, -7
7, 22
41, 21
57, 59
-94, -57
-33, -18
-87, -1
39, -63
55, 35
-66, -69
-100, 14
-52, 94
-38, 54
26, -14
15, -3
-9, -22
-19, 4
-10, -39
1, -13
-47, 32
93, 97
12, -79
30, -55
-41, 19
-83, 6
26, -11
-51, -5
-7, -43
29, 50
-73, 80
56, -53
-90, 71
38, 31
-1, 15
-57, 46
44, -95
93, 21
-68, -60
31, 5
-37, -50
6, -27
-52, -42
93, 32
57, -73
33, -67
49, -99
66, 58
41, -17
-39, -38
-95, -48
46, -73
18, -20
-85, 70
77, -99
-84, 34
-70, 68
39, 57
84, -19
-64, 36
-43, -20
-21, 55
48, 20
67, -82
-22, -91
52, 0
43, -18
-64, -23
2, -43
0, 17
-21, 53
53, 43
-31, 33
91, -51
41, -39
0, -77
-38, -10
-70, 53
61, 92
53, 0
82, 60
-51, -61
38, -85
-92, 49
-53, 71
-87, -53
1, -47
-6, 57
66, 68
94, 77
-11, -85
-36, 35
-91, -54
8, 33
5, 32
-4, 12
-54, -37
-54, -41
21, 24
-12, 69
12, -68
-9, 57
-62, 23
-99, -21
-14, -13
1, 65
61, -68
6, -25
86, -7
66, 70
63, 30
-33, -55
46, 11
97, -91
2, 14
1, -74
20, -78
-57, 42
-78, 10
-94, 17
-63, -7
-44, 81
-89, 22
27, 68
10, 23
-70, 39
12, 41
-62, 63
-38, -30
-75, -95
18, -28
57, 56
-44, 0
-18, 92
8, -14
-12, 45
-26, 69
-80, 93
-24, -5
49, -87
-64, -95
-50, 80
-4, 29
53, 4
-36, -5
75, -53
96, -47
-50, 23
27, -42
57, 32
-34, 52
-71, -95
-7, 37
-69, 85
91, -30
32, 8
-12, 45
94, 32
-71, -35
39, 53
-40, -45
64, 45
69, -43
-18, 18
-3, 90
6, 80
26, 46
-20, -11
-24, -39
83, -36
-13, -68
60, 6
71, -85
-18, 25
43, -61
-11, -86
-3, -16
-67, 46
34, -12
83, -17
50, 56
24, -59
-27, -93
-66, -61
68, 27
-12, 15
-1, 44
35, 0
-69, -80
-30, -25
65, -36
-20, -63
-28, 66
6, 11
-12, 4
-45, 46
74, 90
-7, -64
16, 76
-1, -6
53, -25
62, 61
-5, -18
-80, -1
-98, 78
-5, -65
-42, -13
-24, -53
-3, -76
59, 74
25, 54
-15, 21
-95, -58
-41, -82
5, -25
59, 46
-25, -49
-32, 59
-70, 88
-11, 71
37, 70
-16, 53
-25, -37
50, -29
-19, 6
54, -91
15, 79
39, -7
-97, 35
-61, 47
-73, -18
5, -99
66, 10
9, 50
-7, 16
93, -89
-42, 50
4, 58
77, -42
94, 82
-58, 22
45, 4
54, -48
-93, -35
41, -65
-66, 7
49, -23
15, -69
29, 44
50, -30
-46, 98
-94, 50
-37, -1
-66, -50
1, 36
23, 10
31, 53
39, 38
-23, 64
24, 52
-76, 65
37, -14
-64, 36
-69, 30
-81, -98
-49, -48
-7, 15
-48, 30
7, 57
-14, 63
48, 24
-11, 37
-60, 36
-28, -28
63, -15
-92, -22
6, 22
-59, 7
31, -19
-31, 43
80, 53
-96, 34
-91, 45
26, 67
17, -93
-31, 39
-34, -90
11, -41
-28, 19
18, -15
-73, 61
54, -77
39, -31
51, 49
-41, -19
18, 87
-19, 80
41, 89
-51, -44
-44, -46
-33, 74
51, -30
77, 17
28, 42
66, 14
28, 93
-57, 86
70, 47
-75, -39
-11, 30
65, 64
27, 14
-5, -4
-46, -20
34, 44
43, -23
64, -83
-76, -24
-27, -37
22, -64
-16, 45
18, -32
27, -85
35, -81
35, -19
-58, 36
3, -31
39, -69
-26, 62
77, -9
96, -45
36, 27
-90, 40
89, 62
51, 2
-45, -9
13, 46
-5, 64
-78, 45
36, -13
40, -17
12, 20
45, 6
22, 70
-58, 4
-89, 48
-46, 7
-75, -1
-32, -13
60, 90
-10, 73
-93, -4
-40, -3
42, 30
83, -51
-73, 60
-3, 7
26, -36
10, -17
-40, 87
-16, -79
90, 48
44, -72
-8, -44
-46, 4
18, -68
12, -63
-21, -32
-3, 18
75, 14
34, -28
35, 13
9, 96
-46, 5
86, 52
-75, -6
