56, 77
-28, -37
64, -38
23, 29
-21, -70
-54, 86
19, 0
-92, -68
-24, 24
-33, 53
-91, -33
5, -38
35, -65
-36, -78
45, -1
-71, -46
-51, -92
-69, -33
-91, 95
-73, 10
78, -81
16, 57
45, -59
1, -79
-40, -53
-62, 7
-31, -9
51, -84
97, -40
-14, 42
-75, 67
56, -21
-87, 6
79, -43
70, -79
-20, 58
-81, -52
-82, -83
86, -86
87, -61
70, 69
45, -75
-66, 43
-35, 0
-44, 16
91, -65
-66, 95
-56, -84
-7, 91
-46, -90
9, -99
-9, 32
8, 4
17, -3
-25, 42
48, -55
-73, -70
-90, -93
0, 82
-63, -64
31, -73
2, -82
53, 87
-5, 85
-64, 6
45, -13
-82, -20
-71, -8
84, -73
-36, -68
47, 67
-28, -40
3, -91
57, -32
7, 18
35, 25
58, -12
-52, -53
-87, -79
-82, 74
-90, 23
-75, 60
-87, 84
74, 15
-54, 90
-95, -79
-15, -29
48, -48
4, 15
-56, 98
-89, -44
-60, 79
10, 28
-18, 51
36, -41
7, 49
-19, 39
48, 43
-85, -7
98, -38
30, 54
76, 2
-52, 25
13, -52
67, 89
-95, -7
-76, -60
-75, 9
11, -36
-46, -45
87, 94
-57, -80
-14, -69
-10, -87
-2, 53
86, 89
-58, -76
-50, -3
-58, -87
-16, -26
0, -79
27, 32
-100, 25
20, 68
-30, -77
48, 8
-61, 35
38, 34
-25, 0
-28, 68
-54, 30
83, -47
-96, -85
13, 78
15, -17
59, -97
-83, 55
-88, 38
68, 93
11, 98
-10, -79
23, 43
-82, 30
19, 32
-19, 66
10, 30
2, -11
33, 55
77, 95
-1, 7
-1, -14
-36, 72
-32, 83
67, -73
-57, -65
0, 56
-73, 13
-21, 12
-54, 27
-31, 18
-60, 75
0, -58
-2, 72
0, 4
-38, 85
-94, -24
13, -84
-91, 48
-84, -24
34, 58
-80, 90
-79, -8
-94, -69
-3, -15
-82, -64
-30, 41
-10, -42
49, 12
-84, 29
41, 60
-38, 58
18, 87
-54, -6
61, 30
53, -40
7, -77
2, -32
40, 36
-65, -60
21, 90
-96, -73
-57, -39
-39, 13
-13, 57
-66, -11
-55, 94
-47, -20
-99, -64
0, -35
-1, 36
-70, 6
-34, -12
-94, 53
7, 87
-45, 69
8, 12
-31, -100
65, 92
-47, 98
-80, 47
82, 58
69, -96
75, -68
-2, -59
-25, 66
-47, 48
51, -31
25, 42
-26, -46
29, -8
-66, 46
-78, 58
-73, -7
-83, 25
-3, 42
-81, -1
60, 97
71, -16
-67, -100
-61, 89
-52, 25
-53, 68
21, 14
26, 43
-10, 25
-74, 35
-68, -43
89, 87
-12, -95
-57, 32
14, 92
21, -64
-13, -56
97, -87
15, 31
-20, 58
-33, -15
-77, -73
-98, -4
1, 32
-41, -86
-67, -41
-34, -43
78, -95
-85, -21
25, -97
-78, 94
-26, -50
-52, -34
-23, 7
54, 15
17, 11
38, -24
-59, -58
-65, 90
4, 16
-38, -54
-67, 65
44, -8
1, 37
2, -82
-73, 34
-24, 36
41, 64
-64, 17
26, 61
2, -93
-87, -21
-97, -84
-31, 54
28, -19
-78, 23
48, -80
94, -63
6, -68
-92, 1
-24, 11
36, 54
-1, -8
76, -54
-79, 67
-55, 57
-97, -14
-63, -60
-65, -70
-65, 25
14, 57
-4, 8
-44, 56
26, 39
-56, 87
24, -10
4, -96
-74, -11
-91, -44
