-89, -44
-84, -47
-93, 2
92, -53
-24, -85
-13, -76
-98, 2
-55, -46
50, -98
6, -5
-64, 11
-80, 82
-95, 46
-4, 73
13, -47
12, -98
-75, -37
-86, -66
-14, -8
30, -31
-32, -58
-32, -23
-29, -39
60, -66
-47, 79
-21, -21
-18, 57
-33, 83
-22, 59
13, -70
-57, -88
16, -58
-65, 75
-74, 9
-21, -28
47, -76
-62, 78
-10, 46
-62, 1
-82, -23
37, -67
-56, -65
2, 11
26, 26
84, -64
-38, -77
50, 72
-73, -84
-19, 11
-99, -90
-71, -65
-36, 15
26, -19
-36, 48
58, 25
-37, -100
62, 38
-87, 21
88, 37
-15, -75
-87, 91
-7, 80
19, -38
72, -30
5, 3
-51, -62
84, -99
-64, -85
-35, 50
97, -98
-76, 25
-22, -37
-83, 35
-12, -70
88, -100
-95, 20
-14, 64
-62, 30
-50, 40
-77, -96
25, 95
-63, -19
19, 99
-42, 13
26, 76
-28, 59
45, -65
67, -68
-82, -45
2, -37
12, 82
-51, -62
-65, 0
9, -95
31, -37
56, -50
68, 41
15, -98
66, 34
-99, 82
-3, -72
62, 53
-23, 87
57, -71
85, -25
-22, -71
-26, -61
-34, 38
-59, -81
-39, -16
57, 51
-95, -24
63, -8
-13, 3
0, -6
-36, -41
89, -65
-4, -30
5, 72
-61, 60
-4, 20
46, 13
-54, 74
-11, 56
5, -39
-38, 5
53, -13
-7, 3
20, -28
-51, 37
-61, 99
-24, 52
-96, -41
63, -30
-52, -10
-70, 47
64, -47
65, 24
-21, 23
-93, 98
-22, -37
51, 35
67, 46
31, -19
99, -91
-56, -93
-39, 80
53, 91
-89, 47
78, 6
44, -48
-50, -96
40, 18
-93, -16
-41, -8
-76, 56
-57, -74
-79, 84
-25, 42
-19, -93
-55, -56
-92, 73
59, 36
-46, -99
-69, 70
-36, 99
39, 49
-99, 63
42, 38
8, 23
52, 3
-13, -20
-61, -39
-53, -2
3, -12
-20, -41
-100, -86
-84, -71
-24, -3
-30, 77
-72, 6
5, 68
60, -14
-94, -88
15, 60
-9, -22
50, -20
-77, 47
21, 51
28, -47
-81, 8
56, 21
9, -47
-45, -86
