46, 94
-17, -46
89, -52
29, 69
-18, -43
-52, 86
-7, 5
-76, -78
-22, 47
-30, 56
-93, -9
-11, -5
-2, -43
0, -67
57, 19
-62, -41
-63, -93
-81, -34
-59, 98
-77, -9
64, -69
31, 65
39, -38
17, -92
-23, -37
-52, 2
-13, -13
78, -90
89, -37
-10, 20
-87, 77
57, -61
-91, 0
73, -45
57, -95
-26, 74
-70, -69
-90, -87
96, -71
87, -42
70, 91
51, -100
-88, 51
-48, -18
-26, -7
72, -38
-69, 82
-41, -76
-32, 90
-23, -54
7, -98
-18, 16
-29, 16
25, 17
-27, 70
44, -63
-87, -67
-93, -88
11, 90
-59, -66
19, -88
3, -97
39, 92
-16, 82
-58, 3
49, -13
-73, -20
-80, -6
87, -65
-40, -86
39, 56
-1, -30
4, -94
37, -46
19, 44
28, 18
39, -8
-71, -34
-83, -81
-90, 92
-55, 5
-79, 40
-75, 92
59, 29
-62, 91
-88, -77
6, -55
53, -72
27, 1
-67, 39
-87, -17
-76, 93
6, -1
-17, 43
34, -30
22, 68
-22, 67
78, 37
-90, -19
70, -62
37, 30
91, -28
-49, 20
18, -69
95, 42
-92, -4
-66, -74
-91, 2
23, -42
-40, -51
92, 72
-74, -77
29, -73
-1, -76
-11, 39
82, 56
-41, -64
-65, 1
-73, -58
-12, -13
-11, -98
27, 47
-98, 28
57, 55
-27, -99
55, 12
-76, 46
42, 34
-10, 15
-10, 73
-62, 29
77, -69
-89, -63
24, 76
2, -15
63, -88
-56, 63
-80, 45
92, 92
-14, 83
-8, -86
-13, 34
-77, 27
35, 41
-34, 45
8, 37
25, -36
29, 71
79, 99
-33, 1
3, -1
-32, 70
-20, 86
98, -65
-85, -73
-22, 37
-88, 22
-23, 21
-59, 23
-18, 16
-38, 64
15, -84
8, 63
-4, -6
-21, 93
-88, -26
18, -58
-88, 73
-74, 8
27, 70
-57, 80
-30, -51
-82, -43
-9, -41
-68, -76
-39, 40
-20, -61
42, 17
-94, 35
33, 44
-30, 58
31, 78
-37, 26
49, 28
11, -39
8, -97
28, -32
63, 48
-30, -52
49, 99
-55, -83
-41, -43
-37, -3
-12, 75
-50, -48
-76, 77
-62, -26
-94, -73
-14, -47
-3, 9
-43, 32
-47, -3
-99, 70
11, 80
-34, 67
-24, 2
-32, -100
66, 94
-60, 93
-82, 59
89, 58
44, -85
53, -60
6, -63
3, 71
-39, 55
38, -43
32, 46
-30, -51
7, -15
-78, 19
-50, 68
-68, 28
-59, 47
-4, 30
-92, 20
62, 86
80, -31
-77, -98
-59, 99
-58, -42
-72, 69
24, 25
31, 55
0, 39
-73, 39
-71, -40
64, 95
-17, -100
-24, 11
25, 91
23, -67
-1, -50
94, -92
29, 9
-5, 36
-45, -3
-86, -72
-90, 15
8, 17
-46, -88
-97, -43
-10, -30
67, -58
-99, -37
26, -94
-93, 80
-60, -38
-58, -35
-37, 29
34, 48
-10, 4
56, -33
-53, -22
-73, 75
-27, 26
-25, -72
-61, 83
58, -22
11, 21
-14, -96
-64, 25
-16, 63
39, 67
-73, 18
17, 87
11, -55
-99, -26
-100, -91
-38, 65
9, -9
-95, -12
59, -98
95, -74
-4, -59
-81, -25
-4, 16
32, 45
3, -16
73, -90
-83, 53
-69, 79
-78, -18
-82, -49
-72, -48
-43, 32
33, 68
-6, 11
-59, 44
45, 28
-76, 69
4, -30
2, -100
-81, -37
-81, -36
