-52, -88
72, 54
57, 35
25, 18
-94, -3
30, -100
-48, -48
-96, 43
-32, 54
-8, -72
-94, 61
-77, 87
-8, 83
6, 41
71, 51
69, 0
-75, 52
-63, 56
-69, -13
61, -94
57, -72
-86, 47
25, -77
49, -78
53, 99
-91, -19
-70, 16
-59, 37
56, -39
-92, -71
-40, -53
-18, -11
-24, 16
15, -94
-31, -99
-86, 61
-82, -59
-2, 39
-88, -66
-95, -11
-4, -75
-55, 24
69, 7
35, -27
-40, 18
75, -75
-96, -87
-38, -94
-60, -62
-14, -31
88, 98
32, -45
-4, -85
11, 36
61, -93
-22, 82
79, 86
-99, -87
88, -100
-100, 90
-11, 56
68, 67
-31, -52
-97, 42
-82, -1
-26, -13
92, -23
-92, -79
84, 93
-27, -39
94, -34
-81, 21
11, -60
28, -72
-70, 25
-40, 94
-12, -29
51, -76
28, 10
14, 52
9, -79
55, 43
-91, -60
-10, 74
-81, -41
-96, 95
21, -10
28, -92
65, -51
-13, -40
-8, 11
-22, 94
-99, 9
-69, 69
81, -90
6, -16
30, -74
-11, 19
36, 19
-72, -42
-8, 72
69, -61
-67, -84
-66, -56
-11, 77
85, 3
-9, 35
3, -88
-60, -33
-16, 55
-45, 0
2, -1
5, 77
-39, -6
-15, 3
-63, -90
-83, 48
72, -29
44, -44
-80, -51
-68, 49
69, 85
-63, -15
85, 91
-15, -8
-24, 78
67, -43
-99, 45
96, 86
56, 1
66, 33
-1, -14
-13, -32
-43, 62
-25, -44
59, -79
-99, -36
39, -84
-68, -86
-13, 68
90, -96
