-13, -92
-94, -49
-51, 63
33, -43
-72, -90
-59, -52
-95, 53
-62, -84
-64, -45
17, -11
-52, -8
-16, 48
6, 76
-79, -35
-27, 62
-76, -96
-47, -57
-84, 20
-72, 66
-49, 69
-37, -88
-48, 3
95, -55
56, 58
-66, 95
5, -85
-64, 82
-38, 75
-72, 97
33, 20
89, -4
89, -87
62, 71
85, 97
-51, -55
-81, -97
-72, 50
-2, 16
-79, 28
56, 37
68, 2
-58, -69
-94, -42
70, 46
20, -69
-97, -52
45, 48
88, -66
-26, -30
-37, -36
46, 30
-34, 95
3, 35
-98, -54
3, 40
19, -52
62, -57
-80, 97
91, 99
-22, -94
-69, 28
85, 96
69, -73
77, -56
30, -92
-15, -73
-9, -30
-91, 24
-34, 75
75, -55
-73, 40
-84, -18
-73, 39
-60, -37
-16, -63
29, 15
-84, -23
-86, -97
-82, -7
-93, -9
-76, 91
-87, 1
-60, 94
-12, -16
-94, 1
-6, 19
-87, 66
-92, -56
90, -70
-75, -89
58, 39
51, 46
46, 55
15, 5
60, -89
62, 51
-23, 63
-70, -73
-42, -66
19, 75
-35, -35
-70, -85
-13, 95
-36, -38
-10, 60
-8, -54
-66, 4
-70, 62
-58, -73
-98, 72
34, 84
-83, 40
26, 93
-31, 52
-77, 55
-94, -77
24, -22
29, -19
-66, 97
-97, 31
-81, -85
9, 2
-3, 48
-19, -18
-5, -82
-24, -98
94, -82
-95, -67
38, 1
-83, 46
-94, -22
-86, -91
-90, -56
-56, 48
-27, -49
-17, 77
21, 96
-30, -7
48, 22
-61, -23
-24, 25
-98, 35
34, 11
-6, -66
85, -52
33, -38
-63, 23
-54, -65
-16, 90
-14, 62
16, -70
-3, 19
-60, 70
-98, 19
-82, -52
-46, 42
-47, -73
-69, -93
-20, 16
34, 31
-41, -73
-77, 44
44, 98
11, -14
36, 81
-83, 70
88, 61
-24, 54
33, -89
-58, 71
7, 25
-31, -37
-82, 13
-74, 28
52, -100
-92, -75
-12, -38
31, -35
-57, -24
-60, 98
-87, 2
6, -31
-3, 19
-92, -18
-13, 94
-99, 86
-9, -29
26, -61
73, -45
-88, -23
-93, 75
69, 21
38, -80
24, -26
58, -38
2, -25
40, -91
44, -19
28, -88
-83, 94
-72, -44
-44, -1
-79, -69
53, -87
83, -43
-40, 24
39, -40
-89, 99
-46, -19
-87, -64
-94, 35
-79, 85
13, 24
-19, 80
55, -82
-91, -99
64, 89
