-41, 0
8, -85
5, 73
85, -94
33, -67
49, 77
-60, 93
27, -62
-85, 50
-58, 64
-30, 32
28, -25
19, 10
-9, 67
12, 7
99, 71
28, 84
63, -86
-79, 0
4, -48
-70, -30
60, -44
-61, 51
-51, 17
-90, -61
55, 62
46, -40
76, 83
-20, -99
-59, 41
-86, -86
-82, 52
0, 89
-98, -5
-10, -45
-13, -13
28, -92
-62, -38
94, -68
-25, -71
-21, 52
-59, 74
-13, 27
-41, 84
22, -57
-51, -73
7, -91
-97, -63
-14, -76
-68, 91
96, -81
-53, 16
8, -25
-98, -98
65, -57
72, 35
15, 96
-45, -52
-49, 76
-96, 0
9, 30
-100, 55
-61, -52
58, -91
-98, 9
-60, -4
-83, -88
-55, 22
-9, 12
-91, 30
-46, -48
3, 21
-14, -2
54, -14
24, 77
