-94, -52
25, 40
-75, -62
50, 24
-19, -3
87, 80
-48, -70
-71, 59
6, -22
32, 53
-82, 4
-79, 94
-26, -31
83, 40
62, 67
69, -56
-89, 4
-50, -31
-16, -73
74, -90
92, -40
-27, -68
-94, 24
-84, -66
-1, 49
-62, -71
-18, 62
-63, 77
-85, -69
-87, -82
-25, -55
90, -24
-92, 76
-14, -21
-67, -55
-27, 46
-33, -3
67, 21
-44, -23
-92, -34
-1, -99
-83, 26
-16, 60
30, -61
66, -15
-69, -50
74, 23
-75, -77
0, -61
-56, -22
61, 30
12, -76
-57, 78
3, -18
80, -78
57, -5
87, -52
-93, 91
16, -35
-74, 99
-9, 32
-2, 78
-50, 3
-21, 28
32, 24
-83, -67
65, -33
-97, -41
-9, 52
55, 13
77, 17
90, 45
-44, -6
-26, -43
10, -42
-76, -4
-62, 94
15, 85
47, 41
-50, 7
32, 77
-79, 90
-96, 45
27, 5
-92, 48
-100, 83
67, -68
-22, -18
-73, -97
-69, 16
-32, 80
17, 80
-25, 40
12, -45
-53, 81
54, 10
-13, -24
-96, -72
-10, 77
-52, -45
-90, 69
73, -36
-3, 96
-29, -68
-99, 64
22, -88
59, 42
8, 39
-90, -84
-14, 70
-61, 44
-86, -9
34, 15
39, 64
57, -5
-8, -63
-100, -49
-16, -88
-74, -72
-27, 55
14, 49
77, -80
98, 16
-40, 79
-16, -73
-19, 99
3, 60
-27, 89
43, -48
46, 24
43, 99
77, 55
-30, -91
-47, 37
-55, -27
-66, 55
-91, -83
2, -18
-53, 5
-94, 87
85, -48
2, 52
-11, -35
66, -78
37, -10
55, 56
73, -67
78, 68
57, 38
-72, -40
60, -67
28, -97
85, -68
-60, -31
-40, -18
-48, 27
-44, 9
-69, 0
-44, 1
-49, -27
-80, -59
-51, 84
