-1, -88
-88, 47
-43, 63
68, 80
-42, -33
-25, 16
23, 12
-81, 2
-90, 17
74, 22
-78, 62
39, 5
66, 55
-20, -38
11, 59
-42, -94
-50, 25
38, 93
-47, 21
83, -89
-25, -57
-37, 1
84, -86
76, -36
-74, -6
-70, 11
4, 7
-66, 84
62, -43
91, 81
-32, 59
46, 10
-47, -49
19, 43
69, -97
-65, -14
-54, 1
-65, 86
-37, 26
-59, -57
84, 71
-78, 22
-22, 16
-57, -12
-32, -19
33, -100
-26, 17
-74, -92
-72, 60
31, -41
-8, -75
-37, -32
78, 65
33, 87
41, 98
-9, -41
-88, 98
-26, -28
-1, 91
-21, -74
-62, -75
-11, -78
-72, -4
-86, -71
-83, -88
94, -23
-96, -19
-46, -35
-92, -67
50, -96
37, 44
-90, 20
27, -17
-59, -99
-93, 54
19, -59
-77, 67
-42, -96
-84, 93
-36, 57
-41, 25
-85, -74
33, 91
-85, -13
-9, 6
-34, -48
-81, -60
4, -79
-9, -98
63, -3
70, -15
-100, 16
-46, -28
-83, 50
73, -47
-15, 3
34, -93
-65, 52
-90, 5
21, 6
9, -10
-98, 19
2, -25
59, -46
-7, 43
-38, -71
-46, 42
-26, -88
-32, -6
-78, -32
83, 62
-29, -75
82, -31
2, 20
24, 16
-52, 98
-83, -71
-75, -94
8, 58
75, -57
-24, -68
-5, -55
-24, -78
0, 63
-60, -81
74, -43
-69, -95
-16, 64
1, -99
-28, 8
-44, 5
-20, 44
-67, -97
-66, 14
-98, 6
-87, -43
-91, 48
-40, 88
77, 52
-34, -44
63, -58
88, 99
-4, -45
-28, -87
-80, -67
-50, 81
-9, -99
15, 52
34, 42
-12, 66
11, -94
-73, 48
-99, 23
-76, 31
97, 83
-20, 62
-80, -46
-71, -56
-38, 5
76, 75
-80, 26
-18, -64
-57, 49
28, 85
-24, 86
29, 0
52, 92
-15, -15
-22, 98
15, 50
-32, 23
32, -39
40, -80
58, -83
-27, -85
-29, -61
-84, 16
61, -69
-53, -10
81, 40
-6, -73
-34, -7
-43, 66
-48, -10
50, -62
-31, 51
-41, 7
47, 58
45, -78
5, 33
3, -71
56, 29
-99, -46
10, -63
-95, -47
21, 25
68, -35
-46, -4
89, 3
-9, -14
-29, 19
40, -65
-51, 24
-9, -22
10, 70
-62, 38
-91, 14
81, 65
-100, 12
31, 50
-53, 37
22, -97
44, 42
52, 82
-79, 35
-10, -23
-36, 96
-34, -65
-36, -51
-84, -47
-24, 73
96, 34
-49, 72
-55, 56
-45, -31
-38, -77
33, 47
-57, -10
32, 59
30, -13
3, 53
-68, 27
-78, 59
-74, 64
57, 47
-67, -86
-57, 30
2, 23
-89, -85
21, -56
94, 97
67, -74
-92, -13
25, -69
94, 47
-61, 70
7, -14
-64, -48
-64, 80
97, -38
-41, -84
-63, 83
-100, -48
25, -77
-10, -76
81, -80
-15, 80
-38, 87
66, -25
44, -22
44, 25
-25, 99
97, -27
18, -88
-34, 15
