13, 58
-21, -81
82, -12
84, 24
-8, -61
-100, 85
-92, 52
33, -33
0, 69
93, 30
-62, -56
-83, 52
-42, 13
95, -59
36, 51
-38, -39
-82, -83
-13, 64
-60, 81
53, 42
15, -37
35, -52
-6, 37
-53, -99
50, -17
-18, -53
-90, 0
21, -76
62, -16
-100, 23
-26, -55
92, -36
-86, -12
13, -49
15, 21
-31, 73
79, -91
-60, 9
25, -96
96, -49
-69, 28
88, -94
96, 52
-63, -53
26, -56
9, -38
-16, 34
-20, 19
78, 86
96, -91
32, -88
-70, -67
-15, 97
57, -17
-88, -43
-93, -97
22, -94
28, -73
-82, 94
90, -84
-8, -98
-42, 95
-37, 82
-72, 7
-25, -38
-67, -37
-33, -15
20, -96
80, 24
-11, -81
33, 54
44, 29
-6, 7
10, 9
-45, -59
-34, 69
-15, 33
-42, 28
-5, -83
12, -64
17, -98
-94, 70
-42, -30
28, 58
40, 90
95, 45
-25, -95
-18, -7
-78, 36
9, 95
-30, -97
-74, -26
-50, 40
41, 73
71, 47
87, -45
-46, 20
-33, -43
-89, 8
18, -22
-60, 68
-47, -56
-29, -48
38, 6
55, 40
-10, -23
-16, 29
-17, 66
45, 94
21, -58
26, 82
26, -54
50, -41
15, -9
47, 65
-24, 99
-65, -88
54, 8
96, -58
-3, -4
-60, -12
30, 2
-29, 35
-58, 52
-72, 54
-31, -13
-92, 76
-26, 67
42, 75
65, 20
-96, 43
49, -49
-58, -53
-18, 10
-96, -90
37, -74
-39, 82
9, -34
28, 72
31, -54
-75, -87
66, 75
-64, 61
88, 29
-36, -44
-95, -23
42, 90
-80, 52
53, -31
-50, -27
68, -75
62, 78
-62, 79
46, -59
-70, -26
-92, 40
-45, -41
37, -39
-53, 47
6, -50
-20, -13
-37, 88
36, 58
-50, -81
76, 64
-95, 49
-64, -54
66, 32
-8, 27
40, 91
-98, 90
84, 41
-89, -60
-90, -99
24, -40
17, -33
78, -91
73, -65
-93, -49
59, -44
-78, -82
17, -63
-72, 88
20, -44
-67, -82
49, 17
64, 1
-31, -21
-86, -97
73, 97
24, -55
85, -7
-96, 26
-60, -55
-8, -32
93, 14
-38, -58
14, -30
78, -72
-20, 32
-88, -12
-2, 89
-98, 44
55, 72
-34, -47
-2, -89
-23, -18
-5, -53
-42, 13
-25, 72
22, -57
-53, -1
58, -91
2, -86
50, 61
-4, 88
12, 14
-68, -16
-72, -62
-11, 54
77, -1
-37, 62
6, 54
-89, 67
-86, 28
89, 53
-70, 72
-3, -48
-3, -9
-59, -23
93, -68
20, 57
81, 54
-63, 45
-68, 16
-91, 9
-2, -43
58, -3
14, 76
97, 84
56, -80
-46, 3
-42, 94
79, -44
11, -86
-8, 10
64, 4
34, -94
-52, -93
86, 4
-31, -32
75, 32
35, -89
82, 44
59, -22
49, -46
-7, 22
-42, -75
26, -17
6, 90
33, 25
-4, 28
-61, -36
23, 34
39, 68
-48, -4
25, 51
-12, 40
-65, -12
-37, 23
-19, -39
-77, 69
-61, 88
28, 95
-95, 85
-22, 75
-10, 49
-71, 4
-32, -9
46, -90
-70, -58
-99, -15
60, 6
16, -12
-52, 1
-67, 27
-63, 27
23, -33
-21, 59
93, -95
-39, 38
-66, -91
-61, -30
2, 55
-17, -85
-81, 31
65, -39
-16, -83
-4, 17
-96, 38
9, 65
59, 69
88, 64
26, -41
-34, -25
-40, 55
37, -53
-93, -34
14, 42
48, 43
16, 62
-16, 51
49, 71
-84, -95
-68, 36
6, 31
61, 52
-47, 27
36, -94
32, 50
16, -67
51, -71
-86, -32
-10, -71
78, 40
-23, 48
16, 40
52, -46
65, -59
76, -56
66, 87
-50, 11
41, -59
-90, 99
-4, -18
79, -39
0, 78
-82, 37
67, 75
-29, 39
-47, -30
-16, 97
45, -67
-82, 15
-24, 56
-26, -84
59, -9
-11, 29
-60, 39
-10, 26
-17, 74
5, -60
-39, 50
-50, -78
66, 96
-10, 86
