22, 63
-27, -85
98, -45
41, 74
-6, -50
-48, 90
-29, 24
-82, -67
-26, 68
-32, 68
-86, 11
-31, -27
5, -60
-44, -43
48, 26
-51, -52
-46, -90
-83, -12
-62, 87
-96, -24
27, -66
19, 45
49, -39
12, -91
1, -11
-87, -19
-24, -11
42, -87
79, -8
-8, 8
-70, 59
71, -61
-83, 10
99, -38
34, -74
-38, 49
-64, -74
-99, -79
65, -67
70, -42
69, 70
65, -99
-90, 51
-36, 0
-30, 0
83, -35
-76, 88
-50, -66
-13, 70
-16, -65
26, -89
-23, 28
-52, 28
28, 13
-12, 77
12, -58
-98, -69
-67, -62
-19, 94
-47, -57
44, -96
-14, -80
32, 71
4, 81
-60, 1
11, -43
-50, -36
-74, -16
80, -60
-21, -95
46, 43
-31, -21
24, -82
43, -68
-7, 22
10, 15
69, 10
-96, -41
-95, -97
-69, 99
92, -61
-57, 33
-89, 71
71, 31
-62, 94
-91, -85
0, -50
46, -71
5, -7
-70, 16
-56, -37
-66, 84
6, 20
-6, 28
52, -15
-19, 74
-13, 52
57, 43
-91, -7
44, -62
42, 38
77, -26
-40, 5
35, -55
88, 63
-89, 8
-74, -81
-100, 2
25, -19
-69, -50
70, 53
-58, -59
27, -66
-27, -58
33, 58
93, 74
-39, -65
-53, 12
-50, -25
-45, -19
4, -85
1, 1
-92, 6
21, 75
-44, -70
52, -19
-86, 38
54, 19
-45, 28
-28, 90
-79, 44
69, -75
-71, -42
2, 69
-20, -32
36, -81
-58, 83
-100, 59
96, 86
-24, 99
-35, -100
-13, 53
-93, 41
18, 44
-49, 65
6, 61
40, -46
31, 75
64, 90
-39, -43
-3, -16
-20, 86
15, 82
93, -63
-86, -93
-28, 57
-98, 22
-35, 31
-36, 48
-13, 44
-21, 71
34, -96
18, 92
7, -33
-43, 68
-81, -18
18, -89
-91, 58
-96, 2
53, 50
-89, 88
-10, -55
-85, -44
-5, -39
-65, -49
-52, 8
-35, -52
40, 4
-74, 44
42, 25
-67, 64
22, 89
-41, 38
66, 53
18, -54
10, -85
29, -37
71, 98
-19, -6
99, 99
-74, -78
-65, -49
-45, 3
-4, 97
-75, -49
-96, 84
-45, -10
-91, -84
31, -50
-10, 3
-27, 43
-32, -16
-76, 52
-1, 57
-14, 54
-27, 9
-36, -59
83, 57
-51, 98
-93, 33
76, 65
45, -66
42, -69
1, -86
15, 45
-45, 85
38, -70
35, 43
-36, -56
10, 24
-85, 35
-49, 61
-100, 11
-43, 33
6, 37
-86, 28
48, 64
84, -56
-55, -92
-48, 92
-41, -18
-94, 66
9, 22
9, 49
-24, 32
-96, 8
-66, -27
50, 91
4, -95
-11, 31
51, 72
31, -35
8, -47
64, -95
16, 20
-13, 55
-15, 13
-76, -86
-36, -31
-7, 25
-44, -84
-98, -68
-15, -31
94, -48
-59, -39
5, -97
-95, 84
-48, -42
-27, -47
-57, 24
25, 61
11, 40
39, -35
-44, -42
-64, 55
-37, 13
-41, -72
-29, 87
70, -32
39, 1
4, -80
-63, 36
-22, 38
38, 47
-99, 14
26, 83
20, -34
-91, -28
-86, -79
-6, 59
19, -2
-67, -12
65, -91
90, -59
-21, -48
-73, -40
-28, 18
53, 35
5, -8
66, -90
-56, 61
-81, 91
-97, -17
-91, -44
-78, -62
-69, 0
56, 70
8, -17
-68, 44
46, 45
-59, 49
22, -41
2, -99
-100, -39
-64, -61
-53, -4
46, -4
