-88, -5
44, 22
-24, -57
39, -76
-69, 31
65, 32
-82, -14
-8, -15
-48, -68
26, 35
-76, -25
-62, 53
-70, 44
26, 51
39, -50
36, -54
-45, -39
-81, -54
-88, -75
80, -88
93, -70
-44, -78
-39, 54
4, -54
-48, 68
-54, 2
23, 51
-68, 95
-77, -49
31, -96
-81, -63
59, -81
-95, 57
-91, -7
-50, 29
98, -84
-33, 25
79, -43
-45, 31
-62, -25
1, -56
-4, -41
30, 84
52, -94
30, 28
-99, -38
68, 43
-27, -47
-13, -82
-43, -44
60, 92
-79, 34
-95, 73
-28, 51
33, -90
11, -55
-6, 59
-73, 31
-2, 11
-62, -10
-63, 17
-27, 81
57, 27
-34, -37
-13, 15
-29, -67
30, 3
-64, -89
-92, 56
80, -6
35, 13
42, 97
-46, 51
38, -62
50, -99
-95, -35
-99, 96
-63, 55
35, -33
-73, -21
46, 51
-54, 35
-55, 88
-9, -10
-83, 69
-85, 93
-57, -99
40, -27
-68, -21
-71, 84
-31, 40
13, 45
6, 90
52, -50
-83, 94
71, -35
33, 40
-6, -40
5, 91
-30, -73
-81, -12
54, -37
-88, 57
26, -33
91, -56
-31, -14
50, 14
49, -10
-20, -87
-25, -18
32, -49
-67, -73
-35, 23
-39, 45
74, 98
8, -98
-16, -93
-100, -71
-57, -37
-63, 75
-6, -40
93, -7
-26, 35
-46, 81
43, -65
-5, 73
89, 14
12, 67
23, -20
24, 52
83, 23
-35, 46
-28, -13
-7, 45
-66, -5
-29, -8
-84, -74
-99, -29
-60, 53
-96, 29
-7, -37
-88, 86
-13, -28
70, -53
16, -47
13, 37
24, -41
57, 18
21, 42
-55, -89
-18, -64
-25, -95
60, 11
-56, -89
-18, 35
-74, 75
76, -38
-63, 49
-80, 30
60, 64
5, -30
-83, 51
25, 65
-88, 11
-10, -11
-12, 77
-26, 53
-30, -40
2, 42
36, 83
25, 41
23, -83
-32, 31
