14, -29
-55, -89
33, 86
-92, -70
-27, 82
-24, 49
-31, -60
43, -7
-91, 55
-38, 65
-15, -33
-33, -99
-54, 65
-50, 7
15, -15
33, 9
83, 74
-14, -90
-73, -64
-80, -17
9, -18
37, 51
-64, 96
-32, 22
-70, -19
-81, 76
-27, -82
0, 49
-46, -38
38, 46
-53, 17
5, -16
33, 57
51, -25
-12, -19
-14, 14
-55, -15
-79, -9
-29, -90
95, -81
52, 84
-42, 0
67, 51
-62, 19
-46, 42
3, 44
23, -55
-90, 38
-32, -38
-20, -9
-22, -37
-75, -42
-30, -97
19, -75
33, 12
-81, -14
8, 68
-65, 94
-43, -26
-90, 67
98, 72
-85, -91
-82, -64
90, -42
82, 98
-87, -62
-71, 80
-37, 31
57, -59
-80, -45
-83, 65
-95, -16
-74, -96
95, 75
40, 31
-56, -55
29, -13
-79, -9
-13, 92
-16, 93
-27, 26
-81, -35
2, -30
-96, 88
-5, 77
-81, 27
55, 11
-45, -89
7, -93
