14, -71
-7, -33
24, 84
-43, -75
-27, 75
22, 36
-8, 77
-76, 23
-43, 73
-6, 42
-70, 65
-58, -82
-87, 63
-28, 33
56, -10
63, 21
47, 75
48, 14
-99, -64
-72, -54
-93, 44
85, -39
-58, 42
-38, 3
-21, -40
-31, 71
-32, -95
39, 78
-67, 16
1, -69
-61, -53
-67, -73
14, 74
-94, 39
-18, -40
0, 8
-32, -38
-95, 35
45, -96
9, -28
33, 68
-26, 24
74, 66
66, 70
3, 66
-46, 38
-46, 25
-83, 13
-21, -88
-62, 49
-81, -100
-64, -76
-93, -100
-40, -90
54, 30
78, -83
48, 99
-64, 17
-78, 27
-93, 32
33, 59
-33, -86
-75, -82
12, -35
66, 22
-84, 42
-89, 34
-77, 1
91, -28
15, -27
-82, 90
-48, -17
11, -5
66, 53
27, 73
-74, -94
26, -50
-49, -24
-22, 59
22, 73
-35, 57
-98, -11
43, -64
-44, -17
