19, 40
-60, -98
-24, 35
45, -38
12, -26
-82, 60
-33, 17
-20, -16
33, 45
83, 65
-99, -45
-57, -18
-77, 6
68, -67
42, 25
-94, -46
-100, 18
-67, 91
-12, 71
32, -42
43, -16
15, -6
-32, -34
-28, -32
13, -6
-21, 12
88, 73
10, -64
17, -68
81, -25
-53, 36
24, 20
-34, -14
-37, -27
5, 45
-35, 57
51, -33
-93, 58
23, 35
-1, 9
-38, 54
25, -83
84, 53
-90, -45
28, -23
-27, -52
-14, -61
-41, -44
69, 22
44, -96
18, -47
49, -90
79, 61
22, 2
-23, -49
-86, -49
29, -81
50, -14
-73, 59
47, -86
-71, 30
-73, 73
23, 61
80, -50
-65, 42
-18, -14
-44, 62
45, 6
63, -71
-30, -81
67, -15
29, -16
-38, -2
-7, -30
23, 36
-21, 51
60, 53
-37, 8
76, -80
47, -62
1, -56
-64, 3
-62, 42
66, 92
22, 7
90, 65
-68, -45
69, -70
-65, 48
-36, 69
-100, -39
15, -47
-18, 64
45, 58
91, 52
-10, -76
-12, 29
-78, -50
31, -5
-17, 35
13, -3
-52, -9
-33, -29
41, 44
-26, 97
1, -71
10, 61
-58, 16
-76, -25
-22, -32
17, 92
95, -68
-3, -16
64, 17
97, 62
98, 36
-12, -61
34, 1
99, -33
28, 22
-4, -69
44, -78
-43, 44
-89, 1
-98, 32
-70, -20
-60, 50
-90, 22
1, 63
17, 17
-62, 47
19, -1
-54, 43
-43, -35
-89, -96
32, -37
62, 40
-36, 12
-9, 60
17, -6
-20, 32
-2, 53
-55, 43
-2, 11
42, -99
-66, -94
-34, 85
-18, 33
36, -31
-58, 7
70, -75
89, -39
-37, 35
1, -45
63, 34
-11, 17
-73, -88
-5, 30
-42, 98
76, -9
44, 24
28, 37
86, 46
-55, -30
25, 39
-34, -52
31, 36
68, -48
-37, -13
-17, 94
-6, 99
21, 50
5, -33
-42, -53
59, -32
-20, -14
64, 17
86, -90
-27, -3
77, -49
-24, -78
-5, 3
-46, 12
-12, 17
63, 9
56, 54
16, -46
41, -88
-29, -54
61, -3
4, 15
-5, 58
41, 10
-91, -79
-22, 7
63, -37
-10, -74
-42, 47
-10, 14
-42, 6
-36, 56
76, 91
-6, -56
-6, 79
-13, -19
50, 5
94, 55
-18, 6
-90, 17
-99, 59
-26, -57
-71, 3
-12, -24
-14, -67
62, 71
44, 69
-19, 40
-49, -37
-37, -77
33, 1
45, 78
-6, -31
-39, 53
-54, 95
-27, 91
22, 42
18, 36
-11, -11
44, -40
-28, 3
32, -77
4, 95
16, 12
-64, 7
-73, 51
-86, -45
11, -87
68, 15
3, 43
-2, 49
62, -88
-41, 19
37, 64
50, -47
91, 79
-70, 4
39, 16
40, -73
-90, -26
34, -45
93, -10
49, -10
2, -54
23, 37
46, -28
-35, 89
-97, 48
-71, 16
-68, -47
31, 20
18, 10
50, 29
42, 28
-11, 56
26, 33
-93, 67
22, -8
-61, 18
-61, 15
-74, -95
-36, -52
-10, 8
-44, 8
-3, 35
8, 51
78, 19
0, 42
-77, 28
-53, -23
31, -26
-83, 5
7, 50
-54, 25
55, -35
-21, 52
86, 50
-97, 32
-69, 65
24, 46
24, -93
-22, 13
-33, -77
33, -51
-15, 14
25, -7
-43, 54
47, -73
23, -38
30, 26
-29, -12
16, 88
-24, 90
24, 77
-57, -1
-65, -35
-43, 57
33, -13
31, 27
24, 60
63, 31
23, 93
-50, 64
68, 39
-91, -58
-16, 39
55, 56
12, 13
2, -5
-46, -10
6, 78
23, 6
82, -97
-57, -21
-42, -43
23, -54
9, 28
-6, -2
20, -86
29, -80
11, -41
98, -35
26, -14
48, -53
-5, 70
58, -20
99, -65
56, -8
-83, 16
47, 21
36, -11
-61, -4
27, 33
-16, 74
-91, 61
54, -7
36, -4
16, 30
43, 21
30, 83
-55, 22
-100, 24
-26, 36
-74, 36
-47, -7
40, 82
-35, 55
-89, 7
6, 2
45, 39
89, -50
-50, 45
3, 18
33, -33
40, -23
-60, 98
-9, -80
55, 37
44, -69
-4, -34
-55, 10
0, -68
-13, -60
-32, -28
-4, 23
61, 2
64, -37
51, 7
6, 95
-42, -8
47, 42
-71, 22
-44, 6
-55, 39
-84, -10
