-25, -51
1, 20
-52, -18
20, -18
-9, -5
47, 79
-26, -61
-22, -1
-64, 57
-92, -12
-97, -10
-9, 50
-37, 40
25, 98
-34, 32
89, -49
-93, -42
-74, -75
44, -61
89, -68
99, -88
-28, -25
-24, -10
-85, -34
18, 88
-59, -95
-34, 36
-21, 14
-6, 6
-90, -82
-47, -68
37, -60
-83, 19
12, -43
-80, -83
-42, 99
-23, 72
33, -51
-33, 24
-13, -21
23, -95
-36, -21
-33, -25
25, -34
-30, 15
-73, -99
-66, -39
-94, -75
-41, -61
-4, -27
37, 96
62, -95
-46, 47
0, 50
96, -29
41, -49
68, -40
-87, 98
43, -67
-55, 16
83, -25
45, 15
-28, 12
-15, 16
53, -22
-45, -98
52, -2
-70, -61
-26, 83
-82, -43
17, -52
71, 7
-27, -19
-13, -73
1, -42
-45, 9
-94, 66
33, 11
-34, 61
-76, 10
90, -15
-85, 99
-64, -45
61, 17
-85, -10
-47, 99
-30, -35
27, -36
6, -57
-60, -9
-13, 11
99, 95
2, 25
-41, -70
-24, 38
42, 6
-23, -50
40, 16
45, 78
-33, -21
-6, -13
84, -75
0, 51
-11, -95
-78, 26
11, -5
5, -15
13, 46
-61, -66
37, 81
-76, -1
-83, -31
72, -36
45, 75
1, -99
-49, -56
-95, 46
58, -30
-52, -62
-70, -4
4, 89
80, -26
-89, 5
14, 89
35, -64
-63, 76
92, 89
-39, 88
82, -49
34, -51
77, 79
57, 42
-68, -78
34, -17
-58, -89
-40, 22
-78, -97
12, -56
-19, 24
-72, 60
44, -95
-71, 62
-71, 1
31, -78
23, 12
-9, 76
-52, -27
59, 90
20, 98
-38, -85
7, -10
86, -36
38, -74
-67, -12
