-22, -36
12, -19
46, 83
-63, -88
-22, 44
21, 21
18, 87
-92, 5
-23, 84
-2, 74
-66, 74
-46, -54
-82, 96
-5, 24
47, -62
47, 29
33, 87
9, 10
-76, -84
-60, -48
-89, 46
97, -69
-49, 36
-83, 72
-26, -26
-14, 87
-31, -100
44, 78
-74, -6
18, -31
-86, -86
-91, -67
0, 76
-91, 33
-35, -38
-5, -4
-41, -54
-100, 9
83, -87
23, -9
51, 41
-6, 44
84, 99
55, 67
27, 74
-45, 34
-52, 38
-72, 28
-5, -91
-24, 29
-87, -87
-85, -99
-83, -92
21, -99
60, 30
72, -99
32, 72
-45, 20
-81, 46
-78, 20
15, 66
-40, -84
-95, -93
29, -36
73, -5
-96, 25
-98, 40
-52, -16
57, -5
28, -2
-85, 84
-60, -21
29, 19
38, 72
45, 98
-90, -94
26, -55
-83, 3
-25, 66
-31, 56
-21, 48
-91, -27
46, -56
-75, -9
