40, -88
-73, -85
-17, 97
-26, 24
-58, 59
-9, -74
-58, 61
36, -59
-7, -98
30, 16
-69, 57
86, -13
-36, 18
-38, -71
28, 1
-80, -56
-86, 21
62, 18
-100, 93
-92, 34
-82, -100
-74, -2
96, -94
81, 80
37, -21
53, -74
2, 52
-78, 54
-59, 1
59, -76
28, 15
51, -51
33, 93
37, 96
-10, -70
-55, -54
17, 89
-5, 47
-73, 13
-45, -81
45, -47
-48, -91
-81, 15
-30, -32
-14, -56
-62, -42
-10, 95
45, -30
92, -24
-83, 8
-18, 91
-58, 3
55, 84
-52, 15
15, 10
-82, -59
71, 65
-39, 55
-21, 37
-78, -34
-82, 12
49, -27
56, -96
20, -81
11, -64
24, -29
-49, -66
-78, -50
5, 29
48, -50
-17, 64
-58, -94
-98, 93
-99, -17
-63, -5
-47, -42
-73, -53
-77, -9
-53, -23
-94, 72
80, 73
-85, 13
8, 62
-43, -57
-91, -38
-22, -57
-97, 54
-86, -87
71, -59
-56, -75
-35, 26
-66, 98
46, 3
-23, -89
92, -90
4, 2
1, -7
-100, -98
-87, -51
-30, 82
-76, -28
-93, -78
13, 2
11, -57
-37, 51
14, -5
-40, 69
45, -53
-95, -11
-71, 60
22, 90
-24, 20
93, 63
-56, -6
-67, 67
-85, -30
-48, 24
18, -62
-64, 34
-91, 33
-56, -55
72, -27
-15, -49
-85, -10
-49, 8
-82, 9
61, -77
-55, -7
36, -93
-96, -47
-58, 44
-49, 3
-48, -92
-64, 98
31, -24
-30, 46
12, 62
-54, -33
17, 4
-12, 34
29, -14
46, 43
-2, -79
-96, -97
22, -67
43, 77
-91, -32
-46, -8
-47, 96
65, 64
-25, -63
-96, 11
-82, 32
-52, 87
15, 40
-69, 47
-84, -1
-90, -77
64, 77
61, 82
-80, -81
-12, 29
69, 93
-2, 11
-70, 54
76, -9
22, 85
14, -5
69, -95
-61, 75
86, 56
-48, -63
13, -26
-49, -59
-45, -88
-90, -46
-63, -58
87, -88
-77, 33
-30, 18
-77, 43
-24, -64
-87, 17
-42, -83
-95, 34
-78, 93
-9, -22
-7, 43
60, 71
-24, -11
-77, -7
-38, 67
-21, -86
10, -75
44, -90
43, 64
95, -86
6, 28
-1, -51
-97, 43
-48, -17
-50, 35
13, -72
33, -77
72, -89
-66, -2
-17, 10
-9, 51
-84, 45
-42, 1
-36, -99
-25, -30
94, 31
-98, 94
61, -66
-55, -34
-63, 64
66, -100
84, -90
-30, -43
-89, -47
65, 94
-85, 98
-11, 39
3, -85
20, 37
46, -23
-73, 41
-89, 47
-51, -78
