-26, 77
-97, 78
25, -13
48, 86
-84, -52
-21, 43
46, -14
-73, -23
-82, 59
94, 55
-91, 23
-29, -63
-24, 97
3, -40
44, 26
4, -53
-76, 18
5, 60
-76, 24
44, -87
10, -80
-35, -100
60, -60
75, -88
-51, -16
-45, 53
16, 36
18, -45
29, -5
87, 98
-100, 65
76, -68
-75, 25
-61, 41
86, -82
-93, -80
-5, -65
-88, 85
65, -54
-40, -84
60, 31
-32, 3
-5, 28
-73, -77
-76, 8
47, -54
-75, 58
-57, -88
-21, 42
91, -19
39, -57
-57, -41
48, 61
-7, 79
-23, 47
68, -4
-67, 54
-6, -26
77, 61
5, -5
-69, -62
-21, -54
-1, -18
-74, -16
-58, -44
-8, -39
-94, -90
-75, -57
-59, -87
95, -40
-72, 85
89, 93
-40, -42
-54, -87
-14, 99
-13, 55
-73, 99
-31, -44
-40, 74
-41, 54
-48, -76
-88, 4
49, 60
-77, 4
26, -11
-50, -68
-61, -99
56, -77
20, -67
89, 68
-20, -78
-31, 77
1, 77
-41, 93
49, -91
19, 43
25, -94
-94, 79
-67, 43
-24, 26
66, 66
98, -56
-25, 25
34, -56
-47, -39
-77, -44
-58, -54
-80, -72
-15, -54
-2, 16
69, 55
30, -93
42, -41
72, -29
-41, 14
-27, 52
-25, -54
-85, -64
-25, 83
82, -71
5, -42
-3, -30
-45, -96
-83, 63
-8, -93
48, -36
-64, -65
50, 79
-78, -35
-12, 98
-57, 1
48, 54
-80, -80
-72, 21
-28, 47
-78, 39
-47, 83
-75, 4
15, 63
-12, 40
28, -91
12, 72
-48, -88
-100, -53
6, 73
41, 50
42, -59
-22, 53
89, 47
-46, 88
56, -87
-51, 88
-56, 51
-65, 39
86, 0
-46, 86
-74, -17
-28, -81
-28, -70
31, 5
-83, 46
-83, -84
-26, 4
-1, 72
-39, 89
15, -48
53, 1
-1, 20
-96, 23
-39, 55
-59, 43
62, 29
-40, -93
16, -61
-20, -5
-27, -44
1, -20
70, -66
-47, -37
39, 59
-21, -32
-46, -17
-32, 26
74, 51
16, -33
10, -32
24, 26
17, 57
9, -13
27, 74
-38, -88
85, 83
-38, -72
38, -10
-66, 3
16, -13
76, -94
-80, -6
49, -40
74, 26
-64, -28
-49, -11
5, 59
48, 9
30, 35
-65, 96
-95, -92
47, 96
-95, 54
-13, 42
4, -32
30, -95
28, -2
-36, 75
-45, -24
-17, -8
-87, 37
-93, -88
-34, -78
79, 19
-84, 96
-19, 88
-32, 70
-75, -1
-99, -24
-33, 0
41, 35
-91, -16
16, -49
7, 88
-51, 51
-39, 69
-93, 83
95, -57
-81, 56
-76, -83
-59, 54
-7, 82
-64, -83
-92, -30
93, 65
27, -86
-85, 73
65, -52
-20, 3
-75, 26
1, -7
-74, -76
-85, 24
88, 98
5, -81
-84, 34
23, -15
84, -52
-35, -99
93, -75
-38, 89
-85, 66
22, -5
55, 25
-25, -62
47, -15
52, -21
85, -40
-95, 91
60, 24
-94, 18
-54, 39
-42, 23
-73, 96
60, 13
5, -80
-32, 69
59, 66
-100, 39
-63, 6
-38, -95
-79, -40
-87, 0
