33, 71
40, -97
-25, -33
51, 2
16, -55
-98, 99
-34, 78
90, 43
11, -23
1, 99
-13, -78
-85, 17
16, 32
-9, -37
77, 60
-55, -82
16, -33
-77, 36
-13, 86
-27, 75
25, -73
32, -60
22, 92
-47, -78
-92, -44
21, -8
-74, 19
65, -93
37, -15
-23, -26
-84, 90
46, -87
-66, -77
7, -32
35, -95
-75, 92
18, -42
-63, -56
52, -31
53, -42
20, 32
36, -18
-4, 45
-86, -14
-8, -29
45, -5
-95, 41
-57, -6
80, 72
30, -53
5, -26
-62, -76
-51, 27
54, 17
-53, -32
24, -90
7, -28
-18, -38
-35, 78
87, -65
-24, -4
30, 28
16, 75
-30, 87
-47, -82
-64, -89
-86, -5
-39, -18
64, 92
37, -22
53, 88
35, -78
78, 12
28, 53
-75, -29
36, 32
47, 68
-41, 31
-60, -77
-75, -12
12, -59
-73, 85
-80, 0
38, 97
-61, 36
65, 65
-38, 7
64, -88
10, 17
16, 21
-99, -80
-49, -4
-31, 97
-46, -21
77, -39
72, -6
-69, 26
5, -51
-65, -5
11, -25
14, 84
3, -27
-29, -27
-23, -37
85, 28
-46, -47
-12, -53
-25, 50
9, 20
97, -51
74, 69
-1, -92
33, -1
10, -25
7, 81
7, 88
-87, -34
72, -64
23, -31
16, -28
1, 35
19, 96
-2, 56
-19, 61
-62, 40
43, -22
-11, 66
-2, 63
26, 17
88, 77
-96, 60
46, -45
-36, -65
6, -22
-17, -8
99, -69
-56, 31
-73, 3
80, 93
-45, -57
-100, -95
-6, 95
-63, 51
-5, -86
-85, -28
-97, 45
37, 32
28, 95
63, -4
6, 30
11, -43
53, -8
97, 88
42, -78
-58, -75
-57, 77
-71, 9
26, 12
-94, 33
-15, -56
-49, 18
-76, 83
14, 52
-6, -38
-79, 31
-98, -78
-22, -54
20, -14
-95, -5
71, 99
-39, 79
-25, 78
-61, -83
-21, -69
-83, 29
-21, 26
-4, 86
71, -44
-57, 9
35, 55
20, -36
-28, -1
-53, 67
-20, -22
-47, -63
77, 66
29, 41
2, -2
-1, -60
35, 98
-3, -47
-12, 85
-69, 35
13, -67
-38, -30
-76, 76
63, -78
-32, 21
18, -84
16, 27
-40, 83
-48, 30
-56, 39
47, 78
-24, 38
26, -98
-57, -50
79, -59
9, 9
-4, 66
-58, -9
-25, -99
70, -34
-52, -95
-8, -28
-7, 53
-34, -96
85, -29
0, -90
32, 54
-13, -1
10, 56
-70, 65
-86, 44
-7, 57
80, 97
-3, 85
81, -98
-44, -42
-59, 44
46, -93
-49, 69
76, 80
8, 92
-90, 29
-43, 61
48, 26
79, 76
36, -60
65, 37
41, 31
22, -75
60, 67
72, -93
-7, -86
-29, 97
25, -11
46, -67
-52, -100
-1, 70
-86, -7
-79, -42
-5, -63
60, 19
74, 0
55, -89
-97, 23
-21, -19
-49, -39
19, 84
32, -6
26, 16
-97, -47
4, -82
-100, 73
3, -49
-100, -45
-19, 90
57, 56
-17, -33
-94, -29
-67, 84
-27, 65
76, 72
-92, 83
-25, 93
-12, -68
-28, 14
-27, 49
3, -4
-50, -42
-72, -58
79, -65
78, -39
4, 9
-31, 25
-78, -11
19, -19
-29, 3
71, -62
-74, 53
-37, -10
-53, -50
1, 5
-50, -66
-88, 50
-16, 25
-42, -36
-100, 6
-46, 35
56, 25
65, 88
-7, -25
-38, -70
-66, -86
-86, 34
36, -30
-90, -91
-48, 12
5, 72
65, 55
-21, 62
98, 55
-4, -80
-68, 72
-6, 45
-77, 74
-51, -9
-11, -85
56, 18
11, -37
22, -68
-81, -90
-75, -88
96, 75
60, 77
33, -1
91, -95
