47, -23
-50, 14
-98, 66
15, 43
-66, 18
1, -11
-84, 9
-10, -57
65, -35
72, 9
-55, 76
48, -9
-85, -37
-50, -86
-11, -42
-90, -74
-54, 92
5, 28
-75, 21
83, -28
-40, -97
-45, 55
31, -10
93, -52
34, -72
15, -64
8, -16
-80, -25
-52, -89
-6, -25
42, -5
37, -17
26, 15
76, 25
31, -59
19, 26
91, 52
-88, 89
-99, -58
-78, -54
-7, -1
-86, -24
-93, 45
-68, -55
13, -61
-48, -50
14, 60
13, -58
40, 17
-38, -65
36, 10
-77, 42
88, 92
15, 65
82, 36
-82, -37
-39, 70
-15, 11
12, 38
-2, -42
-34, -38
42, -89
82, -88
19, -60
-57, -73
64, -23
-46, -78
-59, 2
64, -27
63, -77
60, 72
-32, -80
6, -37
-92, -88
-53, 48
-68, -79
-21, 45
-79, -54
-42, 3
-91, 89
7, 94
-100, 73
50, 44
53, -97
-46, -42
-75, -96
-44, 84
-41, -80
18, -77
-5, -39
-78, 63
-48, 75
27, 45
-33, -58
95, -86
-97, -3
-17, -8
-90, -20
-8, 45
-25, 78
-28, -86
22, -58
-96, 36
68, -40
-32, 67
-6, 74
-67, 30
56, -28
-83, 4
-21, 44
-5, 39
-99, -10
44, -38
-35, 99
31, 55
-92, 26
-64, 6
-42, -12
-67, -4
-77, -60
-58, -25
99, -75
-70, -34
84, 88
-64, -3
28, -76
46, -76
21, 59
-5, -51
-24, -61
-93, 56
-29, 51
16, -74
-90, 74
-24, -89
-73, -26
-73, 91
-45, 79
89, 66
-76, -9
66, -71
-3, 37
-20, -97
-20, -50
-2, -44
6, 80
-93, -85
-19, 13
-9, 18
-7, 57
-5, -71
-100, 34
-30, 0
-51, 82
-24, 38
-67, 28
-53, -22
-87, -53
2, -3
14, 45
-14, -61
50, -78
47, 75
-34, 29
-94, 58
73, -72
61, 52
-4, -30
27, 52
-39, 90
-18, 48
-70, 16
90, -68
-39, -52
-100, -87
-33, -28
-43, -9
92, -81
-69, 90
48, 72
-30, -16
-92, -96
-86, 26
-81, 8
76, -47
-60, 42
0, -51
74, -39
59, 38
14, -21
-42, -45
-58, -22
-76, -81
25, -86
22, -66
36, -44
74, -24
-1, -5
57, -33
-8, 92
14, 3
-1, -41
-13, -38
6, -94
43, 11
-81, 5
17, -1
34, 21
-87, 88
5, 81
-93, -71
99, -49
95, 61
0, 8
-57, -17
-8, -7
-75, 60
-21, -96
-14, 16
28, -52
-64, 44
94, 63
-95, 66
-69, 86
-47, -85
-17, -24
37, 77
-44, 46
-48, 81
-14, -26
-35, 38
-60, -7
-59, 18
-70, 68
47, 12
-100, 3
76, 8
66, 75
-70, -63
-95, -26
77, 75
-7, 99
-73, -94
74, -88
