11, 28
-7, -73
76, -21
83, -8
8, -53
-64, 39
-49, 30
35, -2
15, 43
79, 19
-54, 9
-41, -14
-67, -8
80, -77
72, 37
-93, -28
-90, -4
-39, 91
-35, 82
52, -5
41, -43
-31, -72
-3, 59
-57, -67
10, -47
-79, -58
-39, -30
30, -95
38, -14
-81, 13
-67, -23
49, -23
-72, -36
43, -27
30, 97
-73, 78
93, -79
-46, 90
50, -83
32, -31
-70, 24
76, -60
62, 69
-79, -93
32, -90
13, -9
-21, -37
-26, -19
93, 77
66, -86
7, -60
-28, -40
11, 96
68, -46
-91, -24
-82, -65
90, -69
41, -61
-60, 85
61, -54
-71, -24
-49, 76
89, 41
88, 54
-54, 6
-20, -35
-21, 26
84, 1
91, -63
-73, -80
39, 4
50, -30
-35, 32
18, -62
-33, -13
-14, 55
62, -11
-22, -12
50, -44
45, -62
7, -88
-35, 57
-49, 2
26, 81
66, 35
60, 54
-20, -55
-6, -42
-60, 50
-20, 68
-55, -77
-89, -10
-34, 97
90, 59
93, 86
94, -97
-13, 24
-56, -45
-16, -24
31, 37
-37, 27
-20, -14
-45, -91
-2, -2
26, 0
36, -32
34, 48
-7, 9
30, 40
4, -9
40, 61
79, -96
15, -34
31, -15
28, 94
7, 74
-65, -22
70, 59
57, -80
-3, 19
-27, -76
23, -9
-64, 84
-80, 59
-84, 5
-26, -62
-57, 84
-45, 75
21, 64
-13, 66
-69, 19
13, -3
-93, 45
-33, -9
-71, -70
34, -56
20, 72
0, -32
1, 50
44, -17
-49, -2
55, 46
-54, 58
48, -13
4, -74
-45, -62
35, 87
-56, 43
-5, 7
-34, 0
75, -54
84, -51
-42, 59
55, -88
79, -4
-71, 18
-24, -73
28, 26
-80, 37
2, -12
-12, 1
-31, 97
37, 32
-53, -83
21, 41
-100, 6
94, -17
76, 20
6, 12
11, 78
-33, 79
86, 62
-25, -16
-41, -87
43, -39
-18, -49
21, -12
91, -98
-54, 11
82, -38
-64, -67
-11, -27
-74, 91
-2, 24
-79, -47
65, 43
83, -27
-52, -63
-74, -86
12, 48
42, -57
38, 4
-12, -28
-61, -49
12, -34
60, 55
-27, -88
-20, 19
62, -50
-29, 16
-99, -27
74, 90
-25, 7
49, 86
6, -19
-2, -98
35, -40
-18, -67
-54, -68
-82, 55
-22, -30
-47, -33
-9, -58
23, -96
92, 37
-27, 86
30, 9
-84, -73
-58, -86
17, 54
42, 74
2, 31
57, 39
-85, 98
-36, 77
28, 62
-58, 53
-27, -76
15, -42
-70, -23
78, -77
33, 89
45, 35
-39, 45
-80, 32
-71, -53
-8, -44
21, 7
-30, 86
28, 86
58, -63
-67, 8
6, 70
46, -96
15, -31
-34, 20
47, -12
17, -78
-91, -39
84, -8
-68, -27
26, -31
10, -84
40, 79
58, -75
-31, 32
-64, 66
-15, -5
-13, 1
0, 61
25, 4
14, 22
-34, 7
48, 45
32, 76
-39, 44
30, 22
-22, 36
-47, 4
-85, -25
-28, -58
-32, 54
-89, 65
32, 65
-62, 82
43, 71
-15, -8
-41, 19
-10, -13
73, -53
-85, -41
7, -46
30, 44
-26, -1
-3, 39
-29, -5
-85, 29
-40, -1
-40, 35
79, -70
-9, 17
-92, -45
-32, -41
-3, 37
-70, -64
-74, 47
19, -76
-34, -14
-10, 6
-59, 4
-4, 91
30, 93
70, 97
-22, -32
-77, -18
-42, 98
42, -72
-90, -52
19, 67
53, 30
28, 95
-40, 96
49, 86
-73, -56
-40, 11
39, 29
80, 22
-12, -16
3, -30
5, 45
81, 39
91, -100
-88, -30
-16, -34
71, -27
-54, 32
61, -54
37, -93
6, -51
11, -11
10, 49
-1, -8
30, -50
-54, 86
65, -22
11, -10
1, 93
-90, 29
71, 71
90, 17
-59, 16
40, 80
90, 35
-84, -15
25, 35
28, -46
6, -17
-11, 0
14, 83
-41, 28
-41, 42
-17, -22
-98, -41
2, -79
88, 46
-51, 76
-63, 65
-47, -31
37, 80
68, -56
-76, 87
19, 31
49, -3
53, -48
-26, 43
-45, -60
68, 16
69, -85
-53, -28
