-88, -42
-79, -23
-30, -19
87, -48
-4, -42
-3, -29
-91, -59
-58, 8
24, -33
41, 6
-83, -1
-88, 47
-56, 78
9, 57
28, -100
19, -94
-49, -3
-58, -95
16, -87
91, -44
-39, -83
-5, -62
-14, -42
38, -35
-92, 40
17, -47
-12, 22
-35, 81
-83, -32
91, -40
-41, -34
50, -15
-97, 24
-68, 13
-20, 10
50, -79
-82, 92
18, 63
-40, 78
-93, -25
63, -89
-36, -83
-20, 0
66, 22
51, -90
-91, -66
61, 90
-46, -91
-33, 50
-88, -84
-15, 16
-66, 54
97, -16
-37, 40
83, -22
-29, -96
15, 7
-83, 29
23, -41
80, -70
-84, 62
-14, 93
16, -25
48, -57
-33, 24
-11, -62
88, -42
-64, -80
-22, 73
93, -69
-82, 32
-4, -18
-12, 43
-13, -59
93, -93
-96, 32
-33, 87
-79, -9
1, 29
-41, -87
54, 99
-90, -8
-17, 26
-61, 30
-32, 62
-17, 88
5, 17
51, -71
-76, -64
4, 14
-58, 80
-2, -29
-68, 37
11, -54
-8, -42
61, -90
66, 96
10, -83
22, 60
-88, 53
14, -96
-25, -74
-80, 54
47, -73
37, -66
-43, -97
-31, -49
-17, 14
-44, -14
-80, -13
57, 77
-82, -37
67, 68
-31, 18
36, 65
7, -56
98, -91
82, -20
-10, 78
-37, 89
-57, 13
65, 13
-96, 67
-17, 83
24, -38
-35, -6
59, 15
-16, 2
57, 4
-64, 18
1, 96
-41, 74
-70, -11
11, 73
-74, -34
-88, 22
-84, -99
-23, 25
-48, 22
-74, 66
-6, 5
36, 56
-1, -5
1, -27
96, -93
-71, -1
21, 83
61, 39
-91, 90
30, -65
61, -100
-39, -67
20, -37
-98, -32
-52, -2
-48, 85
-8, -77
-82, 66
-95, 98
-25, 2
-11, -84
-66, 80
85, 39
-60, -40
-57, 67
-10, 28
13, 76
-66, 39
38, 38
29, 7
94, -47
-15, -51
-26, -5
-64, -47
42, -18
48, -37
-20, -99
-53, -53
11, -40
-25, 71
-80, 29
71, 47
44, -9
-61, -93
58, 70
-15, 8
79, -65
-58, 64
