-42, -58
-31, 45
6, 55
44, 93
-59, -36
-72, 34
60, -7
-95, 24
-92, 12
50, 10
-81, 90
36, 18
64, 72
-11, -57
23, 92
-19, -91
-63, 17
42, 79
-67, 20
59, -71
17, -50
-63, -5
79, -60
46, -31
-71, 34
-94, 2
-6, 1
-45, 41
56, -14
93, 70
-52, 72
72, -53
-63, -43
-24, 8
57, -94
-95, -23
-2, -14
-98, 75
87, -18
-45, -95
71, 55
-60, -1
-25, 5
-98, -3
-24, -42
-6, -58
-22, 6
-51, -71
-22, 70
82, -26
10, -96
-42, -4
94, 66
36, 96
17, 77
6, -42
-77, 79
-50, -33
47, 81
16, -73
-49, -96
-27, -97
-50, 0
-81, -90
-68, -97
81, -31
-84, -33
-93, -55
-85, -86
75, -80
-16, 41
-99, 49
18, -26
-64, -95
-94, 66
36, -53
-96, 66
-75, -76
-66, 82
-56, 45
-70, 11
-95, -90
-6, 68
-91, 8
-12, 17
-62, -67
-84, -73
20, -79
12, -96
78, 20
40, -30
-81, 48
-44, -50
-73, 97
57, -48
-22, 30
73, -69
-69, 64
-67, -12
31, 41
37, -17
-56, 45
41, -3
29, -85
-9, 14
-25, -89
-4, 22
-49, -70
-5, -30
2, -5
70, 99
26, -98
29, -17
3, 39
11, 36
-23, 76
-32, -37
-70, -98
-20, 33
66, -76
-30, -29
1, -52
-21, -59
-77, 56
-64, -72
96, -40
-92, -70
-33, 37
-9, -81
-23, 83
-14, 16
-14, 49
-78, -90
-66, 21
-58, 4
-74, -29
-89, 26
-49, 79
56, 80
-12, -25
98, -60
94, 98
-41, -41
-41, -91
-68, -51
-31, 98
37, -92
2, 78
39, 54
-9, 90
44, -84
-76, 79
-49, 35
-91, 18
81, 71
-67, 51
-77, -67
-69, -94
-22, 10
39, 56
-87, 31
-53, -95
-54, 36
23, 85
-30, 89
-22, 14
58, 47
-36, 22
-65, 91
-21, 84
-40, 27
64, -37
28, -89
28, -64
-31, -93
-31, -55
-96, 20
69, -81
-48, -7
94, 25
-41, -84
-38, 6
-44, 45
81, 37
63, -69
-22, 61
10, -22
39, 56
27, -65
15, 21
-22, -51
88, 57
-69, -92
17, -77
-90, -60
45, -24
60, -68
-50, 8
67, 17
-4, -5
-42, -13
-1, -33
-47, 53
5, -51
20, 53
-63, 98
-82, -49
49, 62
-90, 59
0, 22
-26, 34
11, -99
63, 13
34, 88
-97, 14
1, -33
-45, 91
-12, -98
-6, -80
-66, -54
-47, 71
70, 16
-42, 84
-81, 52
-81, -74
-38, -37
67, 41
-75, -38
57, 4
57, -31
-13, 61
-82, 40
-38, 80
-76, 38
25, 98
-46, -79
-74, 35
-31, 19
-53, -56
-7, -43
98, 84
48, -70
-82, -15
34, -74
87, 44
-45, 34
35, 43
-83, -48
-58, 57
60, -13
-28, -92
-36, 97
-64, -31
2, -77
-15, -82
74, -52
-14, 78
-42, 92
42, -12
86, -56
36, -10
68, 2
80, -23
43, -98
-8, 31
-75, 79
-23, -11
-47, 38
6, -68
