19, 84
-30, -70
24, -30
39, 21
-3, -75
-68, 89
-80, 98
81, 46
-21, -21
-3, 87
-7, -66
-89, 3
-2, 61
-37, -38
71, 38
-85, -100
7, -21
-89, 20
-36, 50
-46, 97
16, -90
65, -96
9, 97
-37, -40
-67, -6
-6, -51
-72, 44
74, -90
22, 4
-37, -4
-94, 95
61, -93
-49, -75
27, -56
27, -70
-61, 93
0, -54
-53, -64
27, -40
73, -35
44, 36
58, -31
-48, 46
-85, -17
0, -61
26, -18
-75, 31
-46, -1
84, 95
15, -67
62, -58
-91, -81
-28, 62
49, 82
-70, -52
25, -94
-10, 8
-27, -39
-19, 95
39, -83
27, 0
64, 39
38, 81
-14, 84
-55, -81
-23, -74
-83, 21
-47, -3
75, 69
39, -14
89, 34
15, -68
92, -66
22, 53
-75, -21
22, 13
58, 50
-61, -5
-52, -53
-74, 22
11, -65
-99, 72
-89, 2
53, 88
-51, 33
43, 58
-43, 5
45, -89
5, 0
-1, 19
-78, -69
-49, 35
-53, 86
-59, -8
56, -85
76, 0
-86, 61
5, -47
-52, -21
0, -65
15, 94
-13, -42
-43, -25
-26, -44
81, 34
-68, 1
-19, -66
32, 49
22, 47
56, -79
97, 89
-34, -83
3, -26
-12, -4
46, 53
-7, 92
-98, -64
62, -68
-6, -46
52, -23
29, -5
15, 94
-4, 24
-31, 70
-86, 43
25, -4
-33, 50
-31, 55
-6, 50
89, 93
-96, 68
77, -35
-15, -58
-4, -25
-33, 29
83, -92
-67, 71
-38, 11
62, 95
-64, -76
-97, -97
16, 83
-71, 46
-7, -75
-94, -26
-84, 21
35, 55
1, 48
96, 29
-15, 47
21, -46
80, -24
58, 65
64, -99
-49, -80
-34, 55
-76, 24
52, -22
-67, 52
-52, -17
-13, 0
-74, 50
13, 48
23, -46
-92, 59
-89, -51
-52, -17
11, -4
-100, -34
67, 78
-40, 60
-10, 90
-22, -82
-37, -95
-95, -5
-52, 20
-36, 49
93, -43
-53, 23
27, 30
36, -7
-6, 6
-10, 57
-58, -20
-48, -43
99, 54
4, 18
21, -2
63, -42
40, 81
-25, -82
-18, 80
-64, 48
20, -23
-48, -33
-92, 70
46, -37
-56, 9
22, -77
-3, 60
-9, 71
-14, 13
-32, 7
56, 97
-27, 39
41, -76
-34, -35
97, -26
-4, 30
0, 77
-41, 21
-36, -99
78, -20
-53, -91
23, 22
-10, 41
-29, -100
62, -67
31, -73
-9, 74
1, 9
-31, 21
-65, 63
-66, -8
3, 34
40, 77
-23, 65
90, -80
-55, -40
-75, 87
49, -59
-49, 57
84, 75
12, 84
-76, 57
-97, 47
41, 34
69, 96
36, -75
45, 36
60, 29
37, -55
75, 52
49, -93
-25, -91
23, 91
28, -26
36, -33
-57, -73
-7, 93
-97, -22
-98, -55
-24, -62
74, -33
81, -17
3, -55
-87, 39
-10, -26
-42, -73
28, 79
19, 10
47, -10
-98, -29
15, -92
-74, 92
-2, -10
-75, -66
-32, 52
55, 66
8, -21
-50, -64
-61, 85
-55, 75
73, 83
-95, 78
-28, 89
-25, -59
-38, 3
-42, 17
-8, 4
-29, -61
-39, -68
90, -68
67, -50
9, 1
-6, 28
-34, 15
26, -33
-11, -11
45, -31
-62, 63
-41, -19
-64, -77
-11, 16
-8, -84
-70, 49
-6, 43
-79, -26
-97, -16
-95, 35
30, 44
87, 84
-5, -27
-49, -98
-100, -69
-87, 8
33, -36
-80, -83
-78, -9
4, 60
86, 14
-24, 30
75, 37
-9, -66
-50, 59
-45, 65
-58, 82
-47, -13
12, -99
63, 25
11, -62
10, -53
-93, -72
-49, -95
96, 86
72, 91
