-66, -18
74, 10
-34, -31
34, -51
-51, 42
93, 43
-70, -36
4, -19
-30, -85
34, 61
-76, -8
-96, 38
-93, 57
64, 54
28, 10
62, -41
-87, -13
-79, -77
-46, -85
63, -78
61, -56
-46, -68
-60, 39
11, -60
-46, 56
-79, -52
21, 58
-96, 95
-95, -43
1, -69
-59, -44
72, -82
-59, 57
-93, 18
-48, 0
82, -49
-49, 16
94, -78
-57, 10
-33, -33
16, -65
-15, -45
44, 99
42, -72
17, 24
-54, -20
13, 16
-48, -54
-16, -98
-24, -49
71, 83
-81, 12
-72, 80
-8, 77
70, -81
40, -70
12, 36
-56, 49
-31, 3
-60, 0
-49, 9
-23, 91
90, 44
-4, -50
-27, -3
-51, -62
58, -4
-73, -42
-65, 96
27, -21
29, 11
43, 49
-20, 56
53, -71
97, -57
-77, 12
-92, 74
-47, 85
56, -5
-79, 15
48, 98
-67, 45
-73, 97
22, -6
-94, 49
-91, 34
-19, -97
33, -35
-71, -61
-91, 77
-13, 56
24, 35
6, 86
-7, -53
-95, 74
36, -49
27, 17
7, -28
28, 99
-33, -51
-83, 26
44, -37
-94, 54
41, -71
73, -47
7, -29
72, 21
45, -7
-41, -96
-31, -12
14, -75
-59, -93
-12, 25
18, 31
92, 89
43, -83
-75, -75
-97, -61
-90, -24
-80, 62
-34, -47
19, -86
-29, 56
-76, 85
25, -39
-35, 72
7, 32
-38, 59
8, -65
35, 50
82, 39
20, 62
-40, -15
-38, 77
-62, -1
-31, 18
-94, -64
-94, -39
-54, 71
-91, 31
2, -47
-86, 70
-1, -58
85, -44
51, -25
17, 24
24, -42
25, 44
33, 18
-76, -99
-29, -28
-20, -74
40, -4
-57, -97
10, -7
-89, 43
82, -20
-64, 15
-24, 24
97, 30
-23, -43
-86, 68
16, 56
-84, -9
-42, -5
-40, 79
4, 55
-31, -52
-8, 29
42, 90
