-43, -46
-61, -14
-94, 69
55, -76
-96, -100
-78, -83
-96, 66
-98, -83
-9, -53
19, -12
-39, 41
-67, 76
-23, 19
-57, 16
-75, 1
-55, -73
-98, 14
-62, -37
-95, 66
-76, 89
-31, -79
-33, 43
21, -77
16, -32
-80, 81
-16, -24
-72, 77
-39, 77
19, 40
-9, -62
48, 30
56, -95
-12, 83
53, 60
-81, -23
-14, -72
-86, 56
-7, 90
-94, 64
-64, 56
38, -32
-33, -52
-92, -2
36, 77
66, -96
-84, -52
38, 55
18, -70
15, -24
-35, -94
-57, -80
-57, 90
46, 68
-57, -79
20, 17
0, -35
54, -22
-96, 54
83, 84
-81, -77
-79, -53
93, 77
25, -55
58, -9
6, -15
43, -75
9, -48
-85, -23
-38, 27
30, -46
-61, 24
-64, 8
-59, 66
-65, -33
72, -92
38, 22
-23, 42
-88, -59
-99, -2
-97, 4
-65, 93
-99, 40
-29, 71
8, 43
-47, 1
12, 68
-94, 90
-97, -68
17, -52
-91, -91
50, 83
72, 10
91, 75
-5, -11
91, -96
63, 72
23, 43
-75, -52
-11, -100
-14, 97
-27, -23
-100, -72
59, 41
-29, -51
33, 23
-11, -96
-38, -8
-54, 83
-83, -95
-95, 46
1, 96
-76, -20
90, 26
-94, 95
-55, 67
17, -69
10, -49
4, 35
-98, 85
-93, 9
-63, 26
8, 17
-14, 69
-68, 9
-9, -69
-62, -88
85, -93
-32, -67
86, 23
-96, 88
-93, 42
-68, -47
-58, -26
13, -1
-66, -100
-55, 48
7, 28
-58, 35
54, 35
-67, 10
44, 22
-93, 18
50, 48
10, -23
19, -39
92, -34
-63, -3
-19, -47
-10, 81
21, 56
74, -60
-25, -27
-99, 98
-65, -13
-50, -39
-86, -17
-91, -36
-86, -8
-11, 5
78, 35
-60, -79
-91, 71
73, 97
16, -75
1, 93
-13, 88
83, 93
-31, 72
25, -77
-4, 93
8, -39
-51, 11
-89, -8
-87, 0
90, -24
-54, -61
-56, -40
-5, -92
-19, 51
-24, 50
-71, -50
28, -10
50, 40
-100, -76
88, 37
-34, 84
56, -73
92, -23
-20, 65
-2, -45
-85, 89
57, -4
79, -77
40, -36
46, -20
78, -16
-47, -96
14, -42
24, -94
-68, 96
-62, 4
-10, -3
-54, -99
98, -29
6, -93
-29, 34
-27, -14
-12, 31
-64, -53
-55, -77
-62, 47
