21, 41
-59, -100
-21, 33
46, -35
17, -22
-88, 61
-31, 10
-23, -10
39, 47
80, 54
-98, -45
-55, -22
-83, 9
72, -61
41, 20
-90, -39
-99, 20
-72, 92
-11, 68
22, -41
41, -15
15, -7
-32, -37
-29, -32
10, 2
-29, 11
89, 72
8, -62
17, -60
78, -30
-59, 40
20, 17
-41, -13
-31, -33
8, 37
-34, 58
58, -34
-94, 71
26, 29
0, 4
-46, 56
23, -91
87, 54
-87, -46
31, -23
-20, -58
-13, -66
-43, -42
78, 18
51, -91
15, -45
44, -88
71, 60
22, -2
-19, -49
-83, -54
33, -69
53, -9
-77, 58
53, -92
-73, 32
-72, 70
27, 53
92, -54
-56, 44
-16, -16
-44, 52
50, 12
66, -74
-25, -83
62, -14
31, -10
-41, 0
-6, -25
20, 39
-19, 52
59, 45
-30, 13
76, -80
50, -62
4, -57
-53, 6
-65, 47
63, 96
21, 2
93, 60
-71, -37
67, -69
-65, 47
-33, 73
-100, -38
10, -45
-20, 73
47, 62
83, 57
-12, -73
-9, 27
-80, -51
31, -7
-14, 36
15, -5
-51, -7
-32, -25
45, 44
-24, 91
-1, -69
12, 60
-63, 16
-67, -21
-14, -33
17, 86
97, -76
-8, -17
61, 12
89, 61
98, 35
-20, -60
38, 3
92, -34
23, 25
4, -67
45, -73
-40, 48
-85, -2
-100, 27
-68, -18
-52, 51
-95, 25
-2, 66
21, 18
-63, 45
21, -2
-53, 41
-41, -31
-84, -97
32, -41
57, 36
-37, 8
-7, 62
19, -1
-24, 29
1, 45
-54, 45
-6, 10
42, -97
-60, -94
-31, 90
-23, 28
36, -27
-54, 11
64, -74
97, -37
-40, 36
-3, -48
63, 30
-11, 24
-66, -85
-7, 23
-42, 97
74, -17
41, 17
28, 38
88, 49
-49, -30
20, 42
-30, -53
38, 36
62, -46
-34, -14
-16, 96
-11, 97
13, 44
5, -33
-43, -50
64, -36
-26, -26
66, 21
84, -94
-26, -4
74, -50
-22, -77
-7, 9
-49, 13
-11, 9
66, 15
57, 45
13, -44
36, -94
-30, -52
68, -4
3, 10
-3, 61
42, 20
-92, -72
-26, -1
67, -34
-5, -75
-39, 49
-10, 18
-41, 7
-35, 57
76, 99
-5, -49
-2, 81
-16, -10
48, 10
89, 51
-18, -3
-88, 13
-99, 60
-23, -59
-73, -2
-9, -31
-8, -69
55, 69
45, 65
-16, 40
-51, -37
-45, -79
31, 1
49, 75
-6, -39
-37, 62
-47, 92
-25, 80
21, 35
19, 35
-9, -12
41, -38
-30, 9
36, -79
4, 95
21, 19
-70, 4
-71, 51
-82, -45
10, -82
65, 19
3, 47
3, 51
63, -92
-42, 28
29, 63
49, -48
90, 86
-63, -9
38, 13
44, -68
-93, -25
32, -48
-79, -14
51, -10
3, -55
33, 38
45, -26
-38, 86
-93, 45
-71, 15
-69, -46
34, 19
22, 7
46, 26
39, 29
-7, 58
32, 28
-93, 57
19, -5
-62, 17
-63, 20
-78, -99
-32, -47
-10, -1
-45, 10
-1, 35
7, 50
80, 16
6, 45
-74, 31
-50, -19
30, -27
-81, 14
-6, 49
-56, 15
51, -42
-20, 57
85, 51
-94, 25
-62, 63
19, 50
22, -98
-30, 10
-29, -78
28, -57
-19, 10
20, -1
-45, 55
50, -83
23, -43
28, 29
-27, -12
21, 85
-24, 97
26, 79
-57, -3
-71, -35
-45, 57
34, -11
26, 24
26, 61
58, 33
20, 94
-45, 65
69, 36
-87, -57
-12, 42
56, 56
18, 16
0, -3
-48, -16
10, 72
22, 6
78, -98
-59, -18
-46, -39
18, -56
9, 22
0, -8
24, -89
25, -81
8, -46
94, -29
20, -18
60, -52
0, 69
56, -21
96, -71
57, -9
-84, 20
55, 27
35, -13
-56, -2
18, 32
-15, 71
-94, 55
60, -2
38, -8
15, 39
44, 17
28, 91
-46, 21
-100, 23
-26, 35
-66, 33
-43, -7
44, 76
-36, 56
-85, 4
6, -3
45, 41
82, -54
-46, 54
5, 11
33, -26
37, -30
-62, 99
-12, -87
63, 39
41, -66
-3, -37
-56, 9
3, -68
-15, -57
-34, -24
-8, 28
71, 7
62, -29
54, 9
7, 87
-37, -12
50, 43
-77, 21
-51, 3
-52, 45
