3, 72
-52, -42
45, -68
70, 38
-6, -67
-43, 95
-81, 21
4, -70
-86, 42
-32, 85
-36, -7
-81, 6
67, 44
-80, -35
85, 78
-80, -80
-45, -82
-89, -19
-84, 71
-33, 61
16, -43
63, -3
16, 15
11, -98
-13, -52
-65, -59
-60, -34
11, -43
83, -43
-12, -33
-83, 27
48, -79
-67, -84
55, -100
49, -83
-53, -3
-50, -100
-88, -58
17, -44
88, -55
87, 46
80, -100
-97, 12
-62, 14
-41, -17
2, -9
-68, 74
-61, -14
16, 40
47, -67
53, -96
-52, -10
-77, 22
31, 9
-36, -6
11, -65
6, 4
-40, -28
-82, 69
45, -80
41, -34
4, -25
21, 90
34, 16
-35, -81
3, -68
-88, -44
-36, -15
46, -24
-21, -90
61, 63
-44, -32
98, -44
95, 29
-80, -51
-20, 41
87, 71
-47, -29
-100, -46
-48, 40
24, -42
-91, 87
-98, 68
35, 69
-53, 43
78, -5
-22, -37
39, -53
-5, -28
-26, 63
-36, -61
-70, 67
-26, 42
-30, 65
74, -59
63, 66
-84, 43
-17, -2
-5, -37
0, -98
18, 56
33, 15
-77, -59
-28, -18
76, 97
-81, -37
-36, -79
-75, 43
25, 13
77, -58
72, 48
-26, -86
6, -37
41, -18
95, 95
87, 99
-92, -77
4, -64
-50, -64
5, -7
37, -8
26, 65
-86, 28
-30, 72
-50, 17
36, 3
-79, -6
-18, 40
35, 14
75, 21
-85, 75
31, -84
-55, -22
-30, 9
-74, 31
73, -56
-54, 69
-38, 16
70, 54
-96, 7
-42, -93
18, 6
-60, -1
0, -16
-92, 1
13, 71
13, 37
13, 69
81, 51
82, 44
22, -20
-65, 65
73, 85
62, -88
-93, -56
-50, 55
-78, -6
2, 2
-40, 50
-77, 54
-52, 62
-23, -51
26, 77
39, -2
-50, 43
-74, -19
-28, -61
-61, 6
-63, -52
80, 85
-57, 72
11, 51
-48, -44
-14, -89
-30, -30
-62, -4
-2, -89
77, 84
-25, 98
31, 41
61, 31
-32, -20
-16, 90
52, -24
18, -100
66, 27
11, -27
69, 47
40, -51
64, 41
-23, -74
-3, -17
-47, 23
39, 21
-91, -70
-95, 77
-2, -33
-96, -11
66, -56
-18, 43
-8, 51
-18, -41
-67, 59
12, 71
-25, -17
27, -48
-27, -21
90, 50
-71, 88
-100, 81
28, 66
16, -96
16, -67
-42, -96
-10, 21
-43, 62
-2, -99
80, -52
0, -84
47, 34
-11, 24
12, 61
-92, 34
-72, 22
-49, 36
-100, 88
25, 87
29, -94
-64, -68
-75, 61
26, -55
-54, -1
74, 65
28, 76
-20, -11
-97, 14
-48, 51
92, 88
37, -99
-14, 8
18, 50
75, -53
-40, -72
99, -88
42, -43
-22, 79
8, 5
15, -59
-72, -12
-7, 27
-75, -52
-75, -61
-15, -83
14, -35
-56, -57
20, -96
-31, 98
-1, -10
-43, -81
-30, 70
13, 52
-19, 23
-6, -23
-45, -78
-80, 90
-25, 13
-98, -30
-4, 50
76, 4
28, -5
-54, -88
-94, 90
-85, 79
14, 69
-75, 42
53, 97
-13, -88
-72, -15
-55, -41
-80, 79
-5, -25
-40, -20
87, -68
17, -96
-15, 3
-54, 28
-42, 10
52, 46
7, -39
94, -83
-57, 16
-61, -12
-14, -31
-22, -96
-44, -88
11, 70
-12, 93
30, -42
-89, -19
-53, 18
76, 31
83, 80
-42, -99
-85, -61
-45, -70
-87, 28
53, -69
-41, -66
-49, -55
37, 74
-83, -94
-31, 14
27, 2
2, -56
-95, 89
-75, 88
