16, 50
-42, -92
-16, 35
37, -31
-3, -41
-80, 69
-38, 16
-13, -23
38, 56
88, 77
-100, -24
-63, -16
-86, 11
73, -56
48, 44
-98, -51
-100, 9
-78, 82
-18, 82
31, -34
43, -19
11, -15
-29, -36
-26, -31
21, -3
-18, 6
99, 85
28, -60
21, -69
81, -25
-57, 22
30, 37
-23, -17
-51, -5
5, 32
-41, 57
56, -35
-100, 60
21, 29
-8, -1
-49, 44
33, -71
75, 65
-80, -48
19, -9
-37, -56
-20, -50
-64, -48
60, 13
51, -95
35, -43
53, -88
92, 72
36, -12
-31, -48
-95, -52
29, -77
67, -3
-70, 51
31, -80
-78, 25
-83, 70
25, 52
72, -49
-55, 30
-17, -4
-52, 53
48, 21
48, -63
-40, -77
60, -11
26, -17
-28, -3
-7, -28
14, 34
-32, 46
58, 53
-43, -12
76, -80
52, -50
13, -52
-84, 13
-50, 42
66, 99
22, 12
94, 60
-66, -34
77, -66
-70, 44
-37, 58
-83, -33
31, -42
-6, 66
26, 55
92, 53
-13, -67
-15, 33
-91, -41
15, -4
-16, 29
17, -2
-43, -9
-26, -26
48, 37
-21, 97
-4, -58
-3, 57
-71, 12
-77, -14
-14, -29
26, 97
99, -56
3, -27
65, 3
95, 55
92, 31
-11, -57
28, 13
88, -15
17, 30
-15, -57
39, -73
-36, 41
-91, -12
-89, 30
-71, -17
-63, 34
-72, 19
8, 59
28, 18
-69, 43
20, 9
-60, 46
-42, -43
-79, -98
21, -34
53, 30
-26, 16
-2, 50
10, -8
-16, 32
3, 56
-70, 32
-4, 8
35, -85
-49, -97
-39, 87
-17, 31
23, -36
-43, 14
70, -71
74, -38
-35, 21
-9, -31
76, 32
0, 9
-64, -92
-26, 30
-53, 85
66, -14
52, 24
30, 43
85, 54
-60, -37
21, 45
-40, -52
18, 35
72, -61
-45, -22
-20, 99
11, 96
21, 45
-10, -37
-35, -55
64, -24
-11, -14
63, 10
93, -77
-39, -4
68, -51
-11, -92
-17, 1
-50, 10
-10, 22
67, 19
65, 52
16, -44
38, -77
-35, -53
63, -18
10, 20
1, 61
27, 10
-90, -89
-18, 10
57, -34
-3, -78
-31, 38
-7, 7
-48, 8
-48, 45
68, 95
-9, -54
-14, 94
-3, -17
38, 0
95, 42
-22, 5
-76, 10
-98, 52
-32, -59
-64, 11
-9, -20
-7, -67
62, 69
43, 55
-22, 42
-33, -32
-27, -61
28, -6
51, 81
-2, -32
-45, 58
-59, 98
-43, 77
22, 47
11, 26
-27, -10
41, -46
-45, 2
35, -67
0, 89
8, 3
-66, 10
-74, 52
-79, -47
17, -74
57, 13
18, 35
-1, 36
50, -86
-43, 29
40, 59
65, -49
97, 80
-63, 16
37, 9
36, -63
-72, -28
30, -38
92, -3
54, -1
3, -53
27, 46
50, -23
-52, 90
-100, 45
-76, 16
-58, -50
39, 11
27, 9
52, 24
47, 40
-13, 50
25, 43
-97, 49
32, -2
-60, 28
-60, 26
-76, -98
-31, -62
-12, 10
-58, 14
-9, 34
-6, 48
82, 20
-14, 40
-69, 27
-53, -28
34, -25
-68, 8
-7, 51
-52, 23
58, -45
-23, 56
77, 53
-99, 51
-77, 61
19, 41
21, -84
-21, 20
-49, -77
28, -52
-8, 24
21, 4
-46, 53
57, -72
23, -34
17, 33
-27, -21
18, 95
-22, 94
23, 65
-52, 1
-71, -38
-34, 54
35, -24
14, 20
29, 60
54, 13
20, 80
-53, 51
64, 43
-83, -61
-1, 44
46, 70
11, 3
18, 10
-33, -14
13, 72
24, 4
82, -97
-63, -25
-42, -34
23, -72
16, 20
0, 11
19, -83
33, -92
8, -39
95, -27
25, -23
64, -38
-13, 81
51, -9
90, -64
55, -17
-85, 11
38, 32
34, -20
-57, -5
17, 47
-24, 72
-85, 53
56, -9
42, 3
27, 56
46, 25
28, 83
-49, 25
-99, 26
-36, 40
-79, 41
-39, -8
42, 77
-49, 60
-80, 11
11, 0
52, 23
98, -60
-58, 44
-1, 20
26, -32
35, -20
-54, 95
-13, -75
73, 31
37, -64
-8, -44
-62, 22
-4, -65
-3, -54
-35, -31
-1, 28
59, -3
55, -42
45, -6
12, 98
-29, -2
36, 41
-80, 18
-44, 2
-56, 32
-86, -11
