-44, 80
-57, 0
20, 78
34, 71
-34, 31
-31, 97
70, 33
-30, -59
-63, 42
68, 18
-86, 37
1, -64
91, -31
-17, -33
52, 25
-10, -94
-71, -54
-72, 6
-93, 48
-46, -48
47, -62
-26, -93
74, -94
40, -58
16, -7
-97, 54
-13, -7
86, -74
25, -35
75, 88
-56, 66
4, -82
-90, 47
81, -31
58, -65
-41, -70
-46, -95
-94, 8
81, -89
14, -8
30, 49
-14, 36
-77, 83
81, 2
-85, 51
84, -93
-44, 71
-71, -55
-72, 54
3, -80
63, -81
-5, -42
5, 37
-34, 60
14, 99
30, -74
-90, 44
-48, -16
73, 54
-45, -72
-25, -59
-8, -33
-46, 9
-81, -7
-71, -14
-66, -27
-72, -78
-44, -19
27, -89
-4, -91
72, 20
61, 71
-69, -86
50, -59
-61, 66
42, 47
-25, 97
-43, -91
-79, 2
-66, 13
-85, -29
-96, 45
-34, 99
-37, 42
-33, 54
-48, -76
-60, -44
43, -9
83, 25
83, 41
-86, -71
-87, 35
36, 83
-15, 73
84, -58
44, 89
-12, -58
6, 52
-41, 24
-99, -50
50, 64
92, -92
-52, -22
38, -80
63, 15
-86, -27
-63, -51
-93, -8
1, -90
-36, -14
51, 29
-59, -85
2, -79
11, -97
-62, 68
94, 67
-33, -88
-79, -92
-27, -8
-3, -19
-26, -71
15, -1
-59, -70
-51, 70
-71, -75
58, 28
13, 4
66, 63
-45, 5
-33, 34
-71, -46
19, -78
-86, -96
-20, 65
-55, 90
73, -27
-77, 64
-85, -42
82, 97
-38, 60
-5, -90
72, 56
-55, -14
-59, -100
-29, 99
38, 47
79, -50
7, 96
63, 65
6, 66
-19, -74
-29, 99
-9, 75
-68, 94
1, -9
-95, 90
-76, 5
-51, -28
-84, 22
28, -36
-40, 59
-14, -47
0, -4
-4, 25
-78, 68
-53, 0
36, -8
-96, 71
-71, -96
-100, 52
-62, 10
21, 74
-100, -78
7, -68
-42, -64
-45, 12
-62, -71
97, -42
-46, 44
5, 49
-41, 24
4, 43
-33, 38
21, 99
-31, -39
2, -45
26, -15
-4, 34
-15, -87
-44, -28
-49, -87
-1, -1
-11, -11
45, -19
-56, -40
26, 64
17, -98
61, 40
-9, 36
77, 25
-99, 46
-49, -58
-42, 40
47, -47
-53, 90
-78, 30
-60, -95
57, 90
-89, 81
-63, 86
49, 34
66, -63
66, -86
-64, 60
56, 9
-79, -20
-35, 20
-68, -52
-69, -42
-37, 69
-96, 49
-56, -6
-93, 39
-39, -18
-50, -31
-68, -25
63, -13
65, -36
-2, -82
-39, 93
-72, 64
-62, 64
25, -12
64, -3
-36, 6
-83, 13
-18, 17
33, 76
-46, -51
-61, 37
30, 40
2, -38
-31, 88
99, -93
24, 62
-94, 50
12, 36
-81, -95
-95, 1
56, 75
-3, -52
-92, 61
-8, -49
83, -51
-67, -33
9, -84
-92, 79
-90, 81
-36, -49
-42, 7
93, -4
66, -12
61, 22
-5, -52
-62, 87
45, -30
-91, -43
-84, 59
-20, -13
-89, 44
33, 3
-37, -76
-65, 23
39, 94
-97, -2
-82, -47
-86, -78
-91, -92
-75, -17
-66, 27
-48, 62
-26, -11
82, -42
73, -54
44, -47
-93, -41
-86, -25
69, 54
-78, -41
98, -79
-85, 99
-46, 59
