-11, 43
-19, -88
95, -9
62, -13
-28, -83
-84, 47
-71, 17
69, -18
54, 73
6, 74
-24, -82
-68, 53
1, 35
74, -63
47, 60
-55, -87
-73, -90
-20, 39
-25, 99
61, 38
1, -55
5, -54
-7, 66
-67, -91
38, -14
-41, -34
-90, -41
24, -91
63, 31
-71, 13
19, -28
69, -27
-96, -38
-22, -8
9, 12
-70, 58
72, -89
-95, -1
54, -63
93, -93
-16, 1
62, -100
48, 83
-84, -51
-12, -78
24, -47
-14, 49
-50, 26
98, 87
67, -98
0, -89
-89, -99
-26, 46
66, -13
-78, -55
-81, -83
24, -72
-14, -99
-73, 97
88, -82
-7, -88
-10, 54
-60, 85
-38, -36
-13, -87
-60, -97
-41, 10
14, -100
74, 40
38, -95
52, 18
20, -15
20, 9
50, -4
-30, -61
-18, 62
55, 70
-10, 69
-2, -73
-11, -69
33, -87
-78, 63
-73, 10
33, 83
-16, 83
61, 26
-16, -94
9, -56
-91, 13
9, 92
-19, -75
-46, -7
-99, 67
65, 21
49, 12
95, -42
-34, 49
-35, -77
-71, -4
45, -48
-60, 98
-63, -62
-7, -21
73, -15
32, 49
8, -55
-15, 31
-50, 70
37, 86
44, -58
76, 89
8, -55
11, -30
3, -19
50, 86
-5, 91
-85, -67
75, 41
77, -98
-15, 13
-41, -25
35, 14
7, 41
-15, 53
-84, 1
10, -82
-87, 56
-8, 93
11, 59
74, 31
-62, 38
-10, -13
-42, -48
-9, 36
-78, -52
69, -87
-17, 92
-1, -52
57, 52
61, -69
-76, -96
34, 77
-81, 92
-54, -95
-45, -80
-88, -29
26, 80
-55, 59
31, 8
-27, -15
67, -71
39, 47
-13, 75
49, -82
-24, -27
-79, 36
-14, -19
45, -24
-19, 58
24, -85
-58, -3
-15, 62
49, 63
-37, -84
74, 72
-100, -7
-41, -70
59, 30
-23, 46
51, 91
-81, 81
60, 73
-81, -90
-86, -72
68, -11
17, -45
83, -83
75, -59
-94, -73
74, -34
-39, -49
26, -60
-74, 98
31, -33
-45, -74
67, 40
75, -30
12, -23
-69, -78
77, 79
23, -40
65, -53
-59, 71
-43, -79
0, -79
-39, 92
-9, -62
-22, -42
79, -51
-30, 46
-71, 32
-9, 98
-98, 23
87, 82
-5, 21
1, -70
-47, -4
44, -72
-1, -3
-39, 54
-8, -23
-43, -44
51, -80
-38, -88
35, 25
22, 88
38, -32
-50, 17
-47, -94
21, 72
7, 30
-7, 45
-1, 77
-88, 80
-87, 54
49, 68
-48, 91
14, -44
18, 25
-67, -52
96, -70
14, 22
84, 70
-31, 58
-57, 42
-96, -22
35, -41
50, 35
18, 78
95, 85
29, -51
-3, -32
-35, 81
89, -34
-14, -88
-7, 44
98, 43
37, -80
-13, -95
63, 93
-75, -28
-16, -46
37, -71
89, 51
87, -16
24, -72
-58, 30
-56, -94
59, -35
-42, 81
19, 1
31, 11
-77, -60
-42, 24
-5, 77
-30, -28
-25, 50
0, 47
-38, -40
-33, 4
-14, -76
-69, 71
-6, 77
60, 93
-72, 96
18, 74
-24, -4
-55, -52
-22, -12
55, -86
-76, -39
-51, -19
76, 14
45, -16
-29, 24
-86, 12
-58, -5
2, -23
-5, 62
95, -70
-79, 36
-72, -70
-70, -46
-20, 63
-31, -55
-73, 53
29, -8
-13, -86
21, 22
-60, 25
41, 60
49, 95
50, 30
-1, -45
-55, -63
-71, 11
17, -93
-56, -32
-10, 23
43, 24
37, 78
2, 7
92, 63
-82, -100
-71, 57
55, 27
31, -11
-96, -15
45, -96
31, 7
-1, -87
58, -78
-85, -29
-33, -54
80, 47
4, 39
4, 41
38, -99
90, -91
90, -81
92, 51
-30, 1
75, -70
-75, 84
-40, -10
83, -4
19, 69
-89, 60
77, 49
-76, 34
-89, -7
-33, 94
46, -46
-86, 10
-24, 80
-57, -80
35, 24
-14, -10
-40, 15
