-7, 93
-58, -85
88, -32
68, 25
7, -80
-38, 71
-42, 3
-70, -61
-44, 97
-35, 68
-56, 10
-93, 19
66, 4
-100, -39
68, 28
-52, -64
-48, -79
-73, -39
-20, 66
-77, -6
13, -54
25, 47
31, 26
30, -77
20, -22
-55, -47
-55, -34
15, -98
61, -46
26, -49
-92, 55
89, -90
-77, -27
77, -75
18, -84
-59, 30
-60, -56
-78, -95
47, -86
86, -32
44, 24
88, -55
-93, 24
-42, 22
-46, -42
40, 10
-78, 80
-46, -61
-39, 74
10, -65
6, -70
-30, -26
-89, 37
55, -10
19, 37
26, -29
-59, -7
-95, -36
-11, 97
17, -81
29, -74
6, -51
41, 92
24, 93
-16, -79
29, -40
-71, -22
-51, 13
24, -19
-58, -97
68, 20
-30, 8
44, -28
18, -34
-41, 2
-38, -21
99, 37
-97, -22
-70, -96
-46, 57
96, -43
-56, 35
-91, 97
79, 26
-64, 14
-100, -47
-18, -2
26, -61
-15, -66
-15, 49
-43, -68
-40, 77
-2, 49
-8, 33
51, -37
-66, 76
-36, 47
-4, 38
-50, -11
45, -80
-13, 42
72, -28
-64, -43
11, -22
88, 72
-92, -7
-43, -97
-96, 35
-39, 26
83, -34
58, 85
8, -76
51, -45
53, -46
88, 77
62, 41
-69, -45
-12, -25
-44, -91
-40, 33
35, -76
17, 7
-60, 43
28, 81
-41, -28
66, -24
-69, 18
27, 17
-17, -36
-70, 97
-65, 58
54, -81
-45, -25
-28, 24
-21, -3
45, -83
-79, 84
-76, 35
95, 89
-41, 47
-51, -74
24, 14
-43, 10
24, -52
-63, 17
0, 66
25, -33
44, 77
65, 96
34, -5
12, -24
-40, 61
42, 96
96, -71
-94, -79
-50, 74
-95, 0
-56, 0
-47, 38
-54, 57
-49, 33
26, -68
20, 89
11, 32
-76, 52
-57, -17
49, -67
-99, 36
-76, 6
46, 64
-85, 48
11, -42
-53, -25
19, -99
-10, -46
-60, -4
-33, -10
82, 95
-68, 63
27, 33
70, -17
-33, 18
-69, 72
65, 13
8, -80
31, 14
41, 24
66, 49
28, -54
48, 98
-59, -87
-38, -14
-63, 18
-20, 71
-88, -67
-99, 81
-25, -39
-80, -57
36, -62
-78, 11
18, 31
0, -21
-81, 53
-13, 84
-2, 45
-25, 9
-38, -52
88, 84
-91, 70
-57, 57
31, 75
58, -73
32, -90
-80, -99
-3, 68
-66, 98
45, -70
33, -12
-56, -32
79, -29
-51, 44
0, 81
-95, 30
-81, 60
-30, 61
-83, 63
43, 94
89, -53
-72, -92
-62, 94
-42, -48
-62, 29
28, 16
-13, 56
-41, 3
-94, 10
-63, 1
77, 98
33, -100
-20, 55
62, 71
89, -52
-27, -50
62, -68
55, 2
-13, 62
4, 6
21, -41
-31, -1
7, -37
-88, -79
-89, -59
9, -88
68, -35
-45, -34
-13, -66
-78, 75
-26, 14
-53, -21
-46, 68
37, 50
-61, 50
-6, -50
-46, -71
-78, 84
-32, -28
-71, -63
-31, 59
60, -9
59, -4
10, -92
-64, 49
-28, 71
85, 29
-87, 34
65, 85
26, -63
-60, -18
-56, -62
3, 45
21, -21
-48, -52
49, -99
77, -38
4, -48
-22, -40
-42, -19
52, 26
27, -28
52, -37
-34, 26
-64, 32
-41, -9
-43, -71
-90, -74
-60, 23
43, 88
28, -3
-90, 53
-2, 0
-54, 46
97, 28
-3, -96
-97, -74
-44, -87
-94, 2
30, -13
-37, -69
-22, -38
2, 46
