-8, -66
78, -40
-34, 75
78, 7
99, -58
45, 88
-91, 94
29, 0
-100, 77
-96, -16
-64, 31
-71, 2
-66, 29
-83, -57
84, -71
74, 34
28, 1
77, -53
-26, -52
25, -43
-98, -48
51, -21
-15, 81
-7, -68
-10, -86
57, 66
90, -28
73, 68
-75, -78
22, 79
-39, -20
-67, -8
-54, 93
-87, -12
-85, -62
-65, -29
40, -77
-36, 29
84, -56
11, -93
20, 42
-89, 83
10, 40
29, -7
74, -78
-92, -91
-17, -88
-62, -64
-35, -11
-56, 98
39, -61
10, 25
99, -54
-95, -77
89, -74
75, 79
80, 8
-64, -57
-45, 37
-60, 78
-70, -10
-50, 64
-24, -14
94, -61
-24, -19
27, 13
-57, 4
-67, 73
-26, 3
-10, 76
-44, -23
94, 83
44, -80
