-80, -35
-6, -35
6, 48
18, -74
-49, -28
33, 54
22, 55
-14, -50
0, 65
-24, 35
-62, 11
-33, -98
10, 79
16, 64
59, -61
39, 4
-26, 79
45, -54
-61, -1
55, -14
-62, -58
66, -79
-100, 66
-43, -18
0, -64
78, 73
26, -28
33, 73
-38, -84
73, -61
-62, -74
-84, -7
25, 93
-82, 38
-29, -76
24, -70
75, -97
-97, 2
40, -70
21, -92
63, 97
8, 30
-12, 81
94, 44
59, 1
-47, -12
-52, -65
-79, -82
-32, -49
-16, 83
1, -83
-86, -14
72, -38
29, -21
47, -18
49, 65
44, 70
-42, -58
-65, 84
-90, 8
-16, 56
-90, -47
-98, -92
72, -54
-93, 55
-71, 17
-66, 49
-20, 10
68, -2
-6, 48
-6, 3
-9, -63
27, 20
-4, 48
56, 50
-91, -77
-27, -37
-24, -35
-63, 92
-57, 44
