4, -55
-20, -92
22, 62
-78, -62
-76, 78
-5, 55
3, 89
76, 7
-84, 99
-6, 87
-75, 61
-95, -99
-48, 84
-63, 34
46, 38
73, 69
93, 78
57, 47
-88, -64
-36, -69
-60, 14
37, 15
-44, 76
-68, 50
-36, -33
-67, 99
-65, -69
99, 88
-67, -14
6, -43
-77, -52
-41, -74
16, 1
-86, 64
-50, -41
42, -22
-23, -24
-73, 34
12, -58
-11, -8
66, 75
-13, 57
79, 37
30, 50
-22, 62
-73, 29
-22, -27
-86, 25
-67, -99
-29, 24
-40, -79
-51, -59
-59, -100
-9, -47
34, 63
60, -58
45, 90
-46, 29
-75, 30
-38, 60
35, 33
-52, -92
-78, -91
22, -54
22, 83
-56, 38
-52, 40
-62, 8
75, -84
-13, -46
-75, 75
-50, 16
-19, -13
56, 36
23, 75
-77, -91
35, -37
-90, -25
13, 53
55, 53
-41, 34
-70, -58
-2, -88
-18, 40
-39, 72
