-3, -61
-78, -37
-83, 73
10, -33
-85, -87
-58, -86
-88, 98
-74, -36
-76, -40
13, 4
-38, -5
-41, 92
10, 56
-72, -24
-29, 3
-81, -100
-92, 7
-94, -35
-27, 79
-16, 59
-8, -85
-22, -7
66, -54
52, 46
-97, 86
5, -67
-54, 71
-45, 55
8, 88
2, -70
46, 73
73, -76
5, 70
52, 71
-39, 8
-45, -75
-61, 60
36, 50
-62, 22
34, 40
82, -8
-52, -83
-96, -24
61, 75
23, -98
-74, -49
31, 91
38, -100
0, -6
-41, -61
-83, -97
-44, 92
21, 15
-69, -39
19, -4
-12, -21
64, -37
-74, 84
90, 89
-51, -94
-90, -5
72, 74
64, -100
71, -35
36, -85
14, -60
0, -21
-64, 2
-15, 87
3, -67
-90, 41
-84, 8
-52, 28
-28, -88
16, -79
31, 24
-83, 9
-96, -66
-93, 0
-65, -5
-47, 89
-80, 8
-41, 54
18, 20
-59, 15
-9, 54
-72, 95
-82, -51
73, -26
-95, -68
93, 86
63, 35
80, 89
0, 24
95, -92
74, 81
26, 66
-88, -53
-13, -84
11, 69
-33, -71
-38, -83
32, 25
-49, -15
28, 89
-19, -37
-28, 21
-85, 76
-55, -63
-81, 43
12, 98
-90, -4
55, 50
-41, 69
-69, -6
-63, -89
2, -55
42, 40
-53, 93
-95, 17
-42, -47
-6, -37
-17, 77
-33, -9
-19, -52
-73, -66
90, -70
-99, -68
40, 12
-84, 54
-85, -14
-100, -54
-99, -68
-6, 45
-89, -62
-47, 88
12, 74
-31, 8
54, -28
-53, -28
-20, 20
-98, -13
58, -18
-17, -61
97, -19
79, -55
-85, 21
-30, -66
25, 89
-5, 86
11, -83
-38, 7
-84, 70
-64, 19
-69, -87
-33, 10
-75, -44
-72, -77
-12, -3
63, 47
-26, -79
-89, 87
35, 93
6, -71
0, 98
-42, 92
67, 57
-28, 45
34, -78
-45, 61
22, 44
-47, -45
-91, 8
-67, 15
88, -84
-93, -85
-13, -31
29, -88
-22, 35
-13, 83
-89, -29
-19, -18
11, 41
-88, -30
25, 50
-54, 98
12, -13
52, -63
49, -39
-50, -7
-93, 63
49, 14
72, -98
44, -4
31, -4
14, 14
-16, -75
22, -53
33, -91
-77, 89
-83, 7
-60, 14
-30, -85
48, -74
52, -24
-40, 39
71, -49
-73, 49
-59, -3
-48, -44
-88, 44
-67, 94
30, 12
-38, 22
55, -90
