-55, 16
-37, 14
-19, 45
25, -18
-21, 9
82, 43
-83, -83
-18, 45
-87, 62
-58, -24
-57, -21
28, 44
20, 51
-30, 92
-43, -37
75, -30
-95, -19
-98, -71
-19, -98
97, -91
77, -92
34, 16
5, -29
-88, -42
28, 41
-100, -98
-32, 71
-52, -43
-38, 39
-70, -99
-41, -52
54, -84
-65, 68
43, -22
-49, -97
-74, 51
-44, 48
77, -23
-66, -9
-51, -60
19, -64
-60, 55
-46, -39
20, -66
-54, 58
-53, -57
-86, 25
-82, -32
15, -37
21, -20
67, 84
3, -31
-28, 9
64, 28
-25, -77
-35, 6
57, 21
-94, 11
73, -89
-71, -11
53, -76
50, 40
-85, 5
3, 53
-58, -72
-60, -22
4, -87
-72, -33
-41, 62
-74, -29
99, -45
32, -6
-98, -67
-36, -90
-39, -48
-57, 63
-46, 39
84, -79
-15, 93
-76, -32
85, -31
0, 75
-37, -99
35, -14
-74, -97
-89, 89
-20, -25
85, 2
94, -66
-33, -4
44, 50
83, 57
-44, 64
-64, -18
56, -42
-7, -34
-8, -54
31, 5
23, 67
-70, 13
-73, -26
80, -69
-12, 34
-24, -70
-70, 51
8, -58
42, -29
-2, 7
-21, -74
46, 85
-54, -20
-27, -49
-47, 11
28, 95
-21, -51
-70, -86
-68, -23
14, -87
-43, -100
-78, 20
-47, 12
85, -14
-58, 59
47, 43
-35, -49
-47, 62
55, 29
-97, 90
99, -22
-10, -30
57, 79
62, 62
-93, -90
28, 13
13, -62
-30, 18
-51, -95
-29, -99
-9, -33
-64, 97
90, -89
-49, 72
0, 33
-23, -89
2, -4
-16, 98
-41, -86
