-11, 40
-46, -14
0, 44
58, 22
-5, -54
-31, 16
-24, -9
-15, 28
-7, 7
10, 51
-47, 24
-28, 30
-39, -31
38, -29
66, 56
-14, -22
-92, 28
13, -11
-28, 18
-33, -29
-16, 11
-45, 36
-7, 2
-40, -53
-25, 50
9, 17
-38, 44
-16, 9
30, -72
75, -4
-4, -10
-17, 9
-23, -34
-15, 1
20, -25
31, 53
29, 16
-10, 23
82, -38
33, -32
-85, 23
-6, -47
40, -5
4, -31
8, -10
-2, -2
-37, -13
-20, 47
23, 5
9, -36
-33, 14
34, -35
35, 44
21, -46
-36, -69
-31, -45
55, -7
14, -39
2, -46
8, -44
-88, -12
-15, 28
-4, -32
46, -41
-16, -17
66, 24
3, -8
34, 24
0, -76
36, 2
36, -4
3, -38
10, -26
5, -17
-28, -3
-45, -10
48, 43
14, -3
88, -36
11, -12
-20, 3
-40, 15
12, 36
3, 28
74, 1
36, 50
12, -18
54, 15
-30, -35
-50, -7
-30, -11
15, -31
-34, -17
33, 38
49, 7
-14, -48
18, 68
-58, -45
37, -57
-3, 60
15, -41
-24, -10
27, -1
-36, -13
-43, 7
-6, -21
70, 12
-42, 9
-3, 2
-7, 20
-11, 27
67, -16
37, 0
-10, -14
16, 7
5, 17
-25, -19
37, 16
17, 6
21, -24
13, 15
-9, -57
7, -1
-57, -16
-36, -10
-35, -41
-38, 7
21, 8
-22, 30
-24, -15
-30, -9
36, 31
-19, 70
-35, -89
-50, -48
48, -32
34, 13
-9, -10
36, 48
-15, -2
4, 13
-40, -20
-45, -7
-16, -20
0, -24
-34, 3
34, 32
-14, 21
16, -29
-4, -20
-45, 10
-21, -56
-37, -12
-27, 4
43, 4
9, 5
15, -30
40, -11
-17, 27
35, -20
-9, 35
36, -2
25, 10
-33, -20
-24, 3
7, -4
-4, -51
-7, -7
9, 43
-71, 20
78, -56
4, 47
-42, -57
0, 30
-10, -7
24, -56
4, -20
55, -49
0, -4
39, 33
-25, -39
-23, -24
-19, -36
15, 14
23, -47
29, 49
27, -71
42, -55
-24, 2
-17, -8
5, 11
2, 22
-1, 19
-52, -64
4, -28
22, -7
36, -63
10, 6
-12, 21
-18, -10
-33, 26
8, -15
4, -22
13, 62
3, 11
-31, -26
18, -9
4, -2
-33, 9
60, 21
-22, -7
11, 11
21, -22
-26, -29
25, 0
35, 33
4, 14
2, -23
-41, -69
6, 9
22, 9
54, 9
-28, 2
-27, 70
-19, 2
18, 78
12, 40
5, 27
38, -46
-42, 12
-39, -27
-40, 75
-53, -11
-28, 14
-67, -15
32, -6
-14, 28
39, 5
26, 17
-1, 18
-27, 6
-46, -5
6, 38
-1, 11
3, 30
-33, -11
80, 16
-11, -21
26, -13
-15, -13
34, -17
8, -9
-15, 21
4, 21
37, -13
-11, 17
-20, 19
-10, 12
-1, -51
13, -13
76, -34
15, -19
5, 26
6, 42
9, 54
4, 19
-25, 42
-15, 33
0, -35
-41, -56
24, -21
44, 29
-31, -4
13, -14
6, 14
62, -1
-23, 8
-21, -17
31, -5
14, -20
-26, -10
-1, -24
-7, 8
45, 13
15, 61
20, -13
-27, 39
-57, -15
35, 50
-8, -57
32, -18
-10, -2
35, 36
33, 10
-12, 48
12, 27
19, -58
1, 7
-2, -7
-6, 49
12, 44
-39, 38
-17, 14
-36, -5
14, -17
-23, 23
40, 17
-1, 7
7, 54
10, -18
-18, 49
-43, 14
-2, 59
19, -27
-2, -5
40, 10
-24, -5
29, 3
-50, -2
55, 2
-49, -14
36, -13
-9, 7
-81, -5
51, -10
34, 74
-10, 18
-17, -46
-32, -5
0, -17
22, -17
8, -29
41, 1
60, 9
-10, -8
43, 3
-18, 22
-89, 14
46, -35
-23, 19
-45, -8
-4, 48
7, 30
-48, 0
82, 7
42, 10
32, 43
10, -20
-5, 46
-33, -41
-1, 22
24, 45
-28, 24
-65, -6
-17, 16
48, -19
-9, -29
-8, 12
16, 56
37, -7
-36, 91
-19, 11
14, 19
9, -3
-70, 60
28, 14
44, -4
12, -40
-2, -45
-75, 25
23, 3
-6, -38
-6, -6
5, -3
28, -5
-3, -59
46, -17
11, -18
-6, -8
46, 44
-32, -4
-4, -21
14, -8
35, -14
-29, -24
-63, 35
0, 61
0, 29
-16, 31
-30, 21
-83, -1
36, -46
-27, -16
25, -27
25, -4
-14, 2
-8, 56
-10, -29
10, 15
24, 47
