49, -86
-9, -59
33, 86
-63, -79
-32, 99
-14, 51
23, 74
-48, 41
-75, 65
-1, 55
-52, 64
-98, -80
-82, 93
-44, 43
76, 8
79, 56
44, 85
54, 20
-93, -37
-56, -78
-74, 12
81, -4
-59, 44
-71, 7
-37, -49
-69, 69
-60, -90
82, 85
-48, -3
17, -63
-99, -45
-38, -58
33, 51
-85, 62
-10, -57
43, 14
-18, -45
-80, 28
32, -70
8, -7
76, 75
-12, 27
85, 73
44, 77
-8, 44
-59, 28
-61, -4
-91, 23
-56, -100
-80, 26
-43, -97
-77, -98
-88, -86
-32, -66
35, 32
98, -90
57, 95
-25, 29
-59, 8
-83, 47
57, 48
-51, -79
-95, -77
4, -20
39, 48
-73, 49
-82, 40
-54, 16
86, -52
-26, -31
-84, 93
-55, -29
26, -2
65, 59
25, 91
-56, -98
40, -47
-74, -9
-5, 60
58, 90
-59, 67
-77, -23
13, -84
-28, 27
