23, 71
-31, -93
97, -36
44, 69
-1, -54
-37, 90
-41, 19
-83, -79
-39, 61
-34, 66
-85, -6
-34, -24
2, -65
-45, -50
56, 21
-55, -46
-46, -97
-85, -25
-66, 96
-100, -10
30, -78
9, 49
44, -43
14, -90
3, -6
-82, -17
-29, -16
45, -87
73, -22
-1, 3
-76, 59
57, -59
-85, 7
94, -45
33, -80
-52, 56
-64, -70
-93, -89
70, -72
74, -39
72, 70
54, -84
-81, 37
-32, -2
-28, -7
74, -37
-78, 97
-42, -75
-21, 77
-14, -68
28, -94
-34, 18
-57, 35
20, -3
-22, 65
13, -62
-100, -78
-59, -62
-20, 94
-49, -51
43, -87
-20, -75
36, 80
4, 83
-55, -6
23, -43
-53, -35
-68, -13
69, -58
-21, -98
48, 35
-28, -31
27, -76
36, -67
-9, 17
7, 1
67, 7
-98, -38
-84, -93
-82, 96
91, -62
-64, 44
-97, 77
68, 32
-63, 83
-97, -78
-5, -52
41, -73
0, -5
-77, 14
-50, -38
-75, 93
4, 26
-18, 41
54, -22
-19, 73
-22, 57
59, 46
-83, -13
31, -73
35, 40
64, -19
-47, -1
25, -57
82, 68
-86, 24
-72, -77
-98, 5
26, -17
-75, -47
50, 53
-61, -61
38, -60
-30, -67
30, 61
95, 79
-47, -54
-56, 8
-63, -29
-40, -18
9, -82
5, 7
-75, 9
21, 71
-42, -78
58, -30
-98, 28
42, 14
-55, 27
-40, 93
-73, 32
56, -91
-68, -54
6, 62
-20, -38
39, -85
-68, 83
-95, 55
91, 87
-8, 99
-27, -94
-2, 64
-75, 41
32, 31
-36, 52
3, 67
43, -47
20, 78
70, 87
-37, -49
3, -18
-21, 87
31, 90
90, -70
-79, -93
-25, 61
-86, 5
-33, 41
-32, 39
-29, 25
-29, 65
53, -91
14, 73
20, -33
-47, 69
-76, -25
16, -84
-95, 68
-99, -11
56, 40
-93, 87
-12, -58
-98, -44
-6, -52
-74, -47
-42, 11
-38, -54
32, 12
-73, 35
58, 38
-59, 68
13, 84
-36, 45
59, 55
3, -52
10, -82
35, -34
74, 89
-3, -5
96, 96
-67, -85
-56, -47
-43, 8
-5, 97
-76, -58
-96, 94
-42, -10
-100, -86
27, -49
-8, -5
-17, 37
-30, -13
-60, 64
4, 49
-27, 46
-10, 10
-45, -69
91, 51
-48, 98
-94, 29
78, 65
56, -64
38, -76
-14, -95
18, 35
-40, 81
30, -72
18, 42
-52, -56
11, 12
-85, 28
-49, 59
-87, 19
-29, 30
15, 32
-96, 31
34, 74
77, -47
-66, -89
-40, 71
-29, -18
-100, 64
7, 15
23, 55
-23, 28
-99, -3
-63, -37
50, 69
7, -94
-13, 19
43, 73
36, -34
12, -58
55, -94
15, 14
-7, 57
-7, 16
-63, -76
-26, -23
8, 28
-45, -76
-90, -54
-7, -40
99, -41
-59, -41
0, -100
-87, 75
-45, -31
-28, -40
-54, 14
26, 55
6, 37
37, -42
-38, -42
-68, 63
-34, 20
-34, -66
-30, 90
59, -32
51, -2
-2, -76
-66, 40
-20, 33
37, 60
-91, 10
31, 67
24, -32
-90, -36
-83, -88
-12, 48
10, -10
-77, -8
55, -89
91, -55
-17, -47
-67, -38
-29, 1
59, 33
10, -11
68, -86
-45, 75
-87, 98
-96, -13
-81, -51
-87, -67
-67, 12
39, 75
1, -25
-75, 58
47, 43
-55, 55
22, -48
-3, -85
-99, -36
-64, -63
-59, -2
36, 9
